,Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
6930,6,22.25,-1.8046863,69.25,-1.7555556,69.25
6931,6,22.2666667,-1.8054658,69.25,-1.7568611,69.25
6932,6,22.2833333,-1.8062454,69.25,-1.7581667,69.25
6933,6,22.3,-1.8070249,69.25,-1.7594722,69.25
6934,6,22.3166667,-1.8078044,69.25,-1.7607778,69.25
6935,6,22.3333333,-1.808584,69.25,-1.7620833,69.25
6936,6,22.35,-1.8093635,69.25,-1.7633889,69.25
6937,6,22.3666667,-1.8101431,69.25,-1.7646944,69.25
6938,6,22.3833333,-1.8109226,69.25,-1.766,69.25
6939,6,22.4,-1.8117022,69.25,-1.7673056,69.25
6940,6,22.4166667,-1.8124817,69.25,-1.7686111,69.25
6941,6,22.4333333,-1.8132613,69.25,-1.7699167,69.25
6942,6,22.45,-1.8140408,69.25,-1.7712222,69.25
6943,6,22.4666667,-1.8148204,69.25,-1.7725278,69.25
6944,6,22.4833333,-1.8155999,69.25,-1.7738333,69.25
6945,6,22.5,-1.8163795,69.25,-1.7751389,69.25
6946,6,22.5166667,-1.817159,69.25,-1.7764444,69.25
6947,6,22.5333333,-1.8179386,69.25,-1.77775,69.25
6948,6,22.55,-1.8187181,69.25,-1.7790556,69.25
6949,6,22.5666667,-1.8194977,69.25,-1.7803611,69.25
6950,6,22.5833333,-1.8202772,69.25,-1.7816667,69.25
6951,6,22.6,-1.8209962,69.25,-1.7825379,69.25
6952,6,22.6166667,-1.8217151,69.25,-1.7834091,69.25
6953,6,22.6333333,-1.8224341,69.25,-1.7842803,69.25
6954,6,22.65,-1.823153,69.25,-1.7851515,69.25
6955,6,22.6666667,-1.8238719,69.25,-1.7860227,69.25
6956,6,22.6833333,-1.8245909,69.25,-1.7868939,69.25
6957,6,22.7,-1.8253098,69.25,-1.7877652,69.25
6958,6,22.7166667,-1.8260288,69.25,-1.7886364,69.25
6959,6,22.7333333,-1.8267477,69.25,-1.7895076,69.25
6960,6,22.75,-1.8274666,69.25,-1.7903788,69.25
6961,6,22.7666667,-1.8281856,69.25,-1.79125,69.25
6962,6,22.7833333,-1.8289045,69.25,-1.7921212,69.25
6963,6,22.8,-1.8296235,69.25,-1.7929924,69.25
6964,6,22.8166667,-1.8303424,69.25,-1.7938636,69.25
6965,6,22.8333333,-1.8310614,69.25,-1.7947348,69.25
6966,6,22.85,-1.8317803,69.25,-1.7956061,69.25
6967,6,22.8666667,-1.8313471,69.25,-1.7964773,69.25
6968,6,22.8833333,-1.8309139,69.25,-1.7973485,69.25
6969,6,22.9,-1.8304808,69.25,-1.7982197,69.25
6970,6,22.9166667,-1.8300476,69.25,-1.7990909,69.25
6971,6,22.9333333,-1.8296144,69.25,-1.7999621,69.25
6972,6,22.95,-1.8291812,69.25,-1.8008333,69.25
6973,6,22.9666667,-1.828748,69.25,-1.8017045,69.25
6974,6,22.9833333,-1.8283148,69.25,-1.8025758,69.25
6975,6,23.0,-1.8278817,69.25,-1.803447,69.25
6976,6,23.0166667,-1.8274485,69.25,-1.8043182,69.25
6977,6,23.0333333,-1.8270153,69.25,-1.8051894,69.25
6978,6,23.05,-1.8265821,69.25,-1.8060606,69.25
6979,6,23.0666667,-1.8261489,69.25,-1.8069318,69.25
6980,6,23.0833333,-1.8257157,69.25,-1.807803,69.25
6981,6,23.1,-1.8252825,69.25,-1.8086742,69.25
6982,6,23.1166667,-1.8248494,69.25,-1.8095455,69.25
6983,6,23.1333333,-1.8244162,69.25,-1.8104167,69.25
6984,6,23.15,-1.823983,69.25,-1.8112879,69.25
6985,6,23.1666667,-1.8235498,69.25,-1.8121591,69.25
6986,6,23.1833333,-1.8231166,69.25,-1.8130303,69.25
6987,6,23.2,-1.8226834,69.25,-1.8139015,69.25
6988,6,23.2166667,-1.8222503,69.25,-1.8147727,69.25
6989,6,23.2333333,-1.8218171,69.25,-1.8156439,69.25
6990,6,23.25,-1.8213839,69.25,-1.8165152,69.25
6991,6,23.2666667,-1.8209507,69.25,-1.8173864,69.25
6992,6,23.2833333,-1.8205175,69.25,-1.8182576,69.25
6993,6,23.3,-1.8200843,69.25,-1.8191288,69.25
6994,6,23.3166667,-1.8196512,69.25,-1.82,69.25
6995,6,23.3333333,-1.8194453,69.25,-1.8208712,69.25
6996,6,23.35,-1.8192393,69.25,-1.8217424,69.25
6997,6,23.3666667,-1.8190334,69.25,-1.8226136,69.25
6998,6,23.3833333,-1.8188275,69.25,-1.8234848,69.25
6999,6,23.4,-1.8186216,69.25,-1.8243561,69.25
7000,6,23.4166667,-1.8184157,69.25,-1.8252273,69.25
7001,6,23.4333333,-1.8182098,69.25,-1.8260985,69.25
7002,6,23.45,-1.8180039,69.25,-1.8269697,69.25
7003,6,23.4666667,-1.817798,69.25,-1.8278409,69.25
7004,6,23.4833333,-1.8175921,69.25,-1.8287121,69.25
7005,6,23.5,-1.8173861,69.25,-1.8295833,69.25
7006,6,23.5166667,-1.8171802,69.25,-1.8304545,69.25
7007,6,23.5333333,-1.8169743,69.25,-1.8313258,69.25
7008,6,23.55,-1.8167684,69.25,-1.832197,69.25
7009,6,23.5666667,-1.8165625,69.25,-1.8330682,69.25
7010,6,23.5833333,-1.8163566,69.25,-1.8339394,69.25
7011,6,23.6,-1.8161507,69.25,-1.8348106,69.25
7012,6,23.6166667,-1.8159448,69.25,-1.8356818,69.25
7013,6,23.6333333,-1.8157389,69.25,-1.836553,69.25
7014,6,23.65,-1.8155329,69.25,-1.8374242,69.25
7015,6,23.6666667,-1.815327,69.25,-1.8382955,69.25
7016,6,23.6833333,-1.8151211,69.25,-1.8391667,69.25
7017,6,23.7,-1.8149152,69.25,-1.8400379,69.25
7018,6,23.7166667,-1.8147093,69.25,-1.8409091,69.25
7019,6,23.7333333,-1.8145034,69.25,-1.8417803,69.25
7020,6,23.75,-1.8142975,69.25,-1.8426515,69.25
7021,6,23.7666667,-1.8140916,69.25,-1.8435227,69.25
7022,6,23.7833333,-1.8138857,69.25,-1.8443939,69.25
7023,6,23.8,-1.8136797,69.25,-1.8452652,69.25
7024,6,23.8166667,-1.8134738,69.25,-1.8461364,69.25
7025,6,23.8333333,-1.8132679,69.25,-1.8470076,69.25
7026,6,23.85,-1.813062,69.25,-1.8478788,69.25
7027,6,23.8666667,-1.8128561,69.25,-1.84875,69.25
7028,6,23.8833333,-1.8126502,69.25,-1.8496212,69.25
7029,6,23.9,-1.8124443,69.25,-1.8504924,69.25
7030,6,23.9166667,-1.8122384,69.25,-1.8513636,69.25
7031,6,23.9333333,-1.8120325,69.25,-1.8522348,69.25
7032,6,23.95,-1.8118266,69.25,-1.8531061,69.25
7033,6,23.9666667,-1.8116206,69.25,-1.8539773,69.25
7034,6,23.9833333,-1.8114147,69.25,-1.8548485,69.25
7035,6,24.0,-1.8112088,69.25,-1.8557197,69.25
7036,6,24.0166667,-1.8110029,69.25,-1.8565909,69.25
7037,6,24.0333333,-1.810797,69.25,-1.8574621,69.25
7038,6,24.05,-1.8105911,69.25,-1.8583333,69.25
7039,6,24.0666667,-1.8104407,69.25,-1.8594167,69.25
7040,6,24.0833333,-1.8102904,69.25,-1.8605,69.25
7041,6,24.1,-1.81014,69.25,-1.8615833,69.25
7042,6,24.1166667,-1.8099897,69.25,-1.8626667,69.25
7043,6,24.1333333,-1.8098393,69.25,-1.86375,69.25
7044,6,24.15,-1.809689,69.25,-1.8648333,69.25
7045,6,24.1666667,-1.8095386,69.25,-1.8659167,69.25
7046,6,24.1833333,-1.8093882,69.25,-1.867,69.25
7047,6,24.2,-1.8092379,69.25,-1.8680833,69.25
7048,6,24.2166667,-1.8090875,69.25,-1.8691667,69.25
7049,6,24.2333333,-1.8089372,69.25,-1.87025,69.25
7050,6,24.25,-1.8087868,69.25,-1.8713333,69.25
7051,6,24.2666667,-1.8086365,69.25,-1.8724167,69.25
7052,6,24.2833333,-1.8084861,69.25,-1.8735,69.25
7053,6,24.3,-1.8083358,69.25,-1.8745833,69.25
7054,6,24.3166667,-1.8081854,69.25,-1.8756667,69.25
7055,6,24.3333333,-1.808035,69.25,-1.87675,69.25
7056,6,24.35,-1.8078847,69.25,-1.8778333,69.25
7057,6,24.3666667,-1.8077343,69.25,-1.8789167,69.25
7058,6,24.3833333,-1.807584,69.25,-1.88,69.25
7059,6,24.4,-1.8074336,69.25,-1.8810833,69.25
7060,6,24.4166667,-1.8072833,69.25,-1.8821667,69.25
7061,6,24.4333333,-1.8071329,69.25,-1.88325,69.25
7062,6,24.45,-1.8069826,69.25,-1.8843333,69.25
7063,6,24.4666667,-1.8068322,69.25,-1.8854167,69.25
7064,6,24.4833333,-1.8066818,69.25,-1.8865,69.25
7065,6,24.5,-1.8065315,69.25,-1.8875833,69.25
7066,6,24.5166667,-1.8063811,69.25,-1.8886667,69.25
7067,6,24.5333333,-1.8062308,69.25,-1.88975,69.25
7068,6,24.55,-1.8060804,69.25,-1.8908333,69.25
7069,6,24.5666667,-1.8059301,69.25,-1.8919167,69.25
7070,6,24.5833333,-1.8057797,69.25,-1.893,69.25
7071,6,24.6,-1.8056294,69.25,-1.8940833,69.25
7072,6,24.6166667,-1.805479,69.25,-1.8951667,69.25
7073,6,24.6333333,-1.8053286,69.25,-1.89625,69.25
7074,6,24.65,-1.8051783,69.25,-1.8973333,69.25
7075,6,24.6666667,-1.8050279,69.25,-1.8984167,69.25
7076,6,24.6833333,-1.8048776,69.25,-1.8995,69.25
7077,6,24.7,-1.8047272,69.25,-1.9005833,69.25
7078,6,24.7166667,-1.8045769,69.25,-1.9016667,69.25
7079,6,24.7333333,-1.8044265,69.25,-1.90275,69.25
7080,6,24.75,-1.8042762,69.25,-1.9038333,69.25
7081,6,24.7666667,-1.8041258,69.25,-1.9049167,69.25
7082,6,24.7833333,-1.8039755,69.25,-1.906,69.25
7083,6,24.8,-1.8038251,69.25,-1.9070833,69.25
7084,6,24.8166667,-1.8036192,69.25,-1.9079545,69.25
7085,6,24.8333333,-1.8034133,69.25,-1.9088258,69.25
7086,6,24.85,-1.8032074,69.25,-1.909697,69.25
7087,6,24.8666667,-1.8030015,69.25,-1.9105682,69.25
7088,6,24.8833333,-1.8027955,69.25,-1.9114394,69.25
7089,6,24.9,-1.8025896,69.25,-1.9123106,69.25
7090,6,24.9166667,-1.8023837,69.25,-1.9131818,69.25
7091,6,24.9333333,-1.8021778,69.25,-1.914053,69.25
7092,6,24.95,-1.8019719,69.25,-1.9149242,69.25
7093,6,24.9666667,-1.801766,69.25,-1.9157955,69.25
7094,6,24.9833333,-1.8015601,69.25,-1.9166667,69.25
7095,6,25.0,-1.8013542,69.25,-1.9175379,69.25
7096,6,25.0166667,-1.8011483,69.25,-1.9184091,69.25
7097,6,25.0333333,-1.8009423,69.25,-1.9192803,69.25
7098,6,25.05,-1.8007364,69.25,-1.9201515,69.25
7099,6,25.0666667,-1.8005305,69.25,-1.9210227,69.25
7100,6,25.0833333,-1.8003246,69.25,-1.9218939,69.25
7101,6,25.1,-1.8001187,69.25,-1.9227652,69.25
7102,6,25.1166667,-1.7999128,69.25,-1.9236364,69.25
7103,6,25.1333333,-1.7997069,69.25,-1.9245076,69.25
7104,6,25.15,-1.799501,69.25,-1.9253788,69.25
7105,6,25.1666667,-1.7992951,69.25,-1.92625,69.25
7106,6,25.1833333,-1.7990891,69.25,-1.9271212,69.25
7107,6,25.2,-1.7988832,69.25,-1.9279924,69.25
7108,6,25.2166667,-1.7986773,69.25,-1.9288636,69.25
7109,6,25.2333333,-1.7984714,69.25,-1.9297348,69.25
7110,6,25.25,-1.7982655,69.25,-1.9306061,69.25
7111,6,25.2666667,-1.7980596,69.25,-1.9314773,69.25
7112,6,25.2833333,-1.7978537,69.25,-1.9322283,69.25
7113,6,25.3,-1.7976478,69.25,-1.9329793,69.25
7114,6,25.3166667,-1.7974419,69.25,-1.9337303,69.25
7115,6,25.3333333,-1.7972359,69.25,-1.9344814,69.25
7116,6,25.35,-1.79703,69.25,-1.9352324,69.25
7117,6,25.3666667,-1.7968241,69.25,-1.9359834,69.25
7118,6,25.3833333,-1.7966182,69.25,-1.9367344,69.25
7119,6,25.4,-1.7964123,69.25,-1.9374854,69.25
7120,6,25.4166667,-1.7962064,69.25,-1.9382365,69.25
7121,6,25.4333333,-1.7960005,69.25,-1.9389875,69.25
7122,6,25.45,-1.7957946,69.25,-1.9397385,69.25
7123,6,25.4666667,-1.7955887,69.25,-1.9404895,69.25
7124,6,25.4833333,-1.7953828,69.25,-1.9412405,69.25
7125,6,25.5,-1.7951768,69.25,-1.9419916,69.25
7126,6,25.5166667,-1.7949709,69.25,-1.9427426,69.25
7127,6,25.5333333,-1.794765,69.25,-1.9434936,69.25
7128,6,25.55,-1.7945591,69.25,-1.9442446,69.25
7129,6,25.5666667,-1.7943532,69.25,-1.9449956,69.25
7130,6,25.5833333,-1.7941473,69.25,-1.9457466,69.25
7131,6,25.6,-1.7939414,69.25,-1.9464977,69.25
7132,6,25.6166667,-1.7937355,69.25,-1.9472487,69.25
7133,6,25.6333333,-1.7935296,69.25,-1.9479997,69.25
7134,6,25.65,-1.7933236,69.25,-1.9487507,69.25
7135,6,25.6666667,-1.7931177,69.25,-1.9495017,69.25
7136,6,25.6833333,-1.7929118,69.25,-1.9502528,69.25
7137,6,25.7,-1.7927059,69.25,-1.9510038,69.25
7138,6,25.7166667,-1.7925,69.25,-1.9517548,69.25
7139,6,25.7333333,-1.7922941,69.25,-1.9525058,69.25
7140,6,25.75,-1.7920882,69.25,-1.9532568,69.25
7141,6,25.7666667,-1.7918823,69.25,-1.9540079,69.25
7142,6,25.7833333,-1.7916764,69.25,-1.9547589,69.25
7143,6,25.8,-1.7914704,69.25,-1.9555099,69.25
7144,6,25.8166667,-1.7912645,69.25,-1.9562609,69.25
7145,6,25.8333333,-1.7910586,69.25,-1.9570119,69.25
7146,6,25.85,-1.7908527,69.25,-1.957763,69.25
7147,6,25.8666667,-1.7906468,69.25,-1.958514,69.25
7148,6,25.8833333,-1.7904409,69.25,-1.959265,69.25
7149,6,25.9,-1.790235,69.25,-1.960016,69.25
7150,6,25.9166667,-1.7900291,69.25,-1.960767,69.25
7151,6,25.9333333,-1.7898232,69.25,-1.9615181,69.25
7152,6,25.95,-1.7896172,69.25,-1.9622691,69.25
7153,6,25.9666667,-1.7894113,69.25,-1.9630201,69.25
7154,6,25.9833333,-1.7892054,69.25,-1.9637711,69.25
7155,6,26.0,-1.7889995,69.25,-1.9645221,69.25
7156,6,26.0166667,-1.7887936,69.25,-1.9652732,69.25
7157,6,26.0333333,-1.7885877,69.25,-1.9660242,69.25
7158,6,26.05,-1.7883818,69.25,-1.9667752,69.25
7159,6,26.0666667,-1.7881759,69.25,-1.9675262,69.25
7160,6,26.0833333,-1.78797,69.25,-1.9682772,69.25
7161,6,26.1,-1.7877641,69.25,-1.9690283,69.25
7162,6,26.1166667,-1.7875581,69.25,-1.9697793,69.25
7163,6,26.1333333,-1.7873522,69.25,-1.9705303,69.25
7164,6,26.15,-1.7871463,69.25,-1.9712813,69.25
7165,6,26.1666667,-1.7869404,69.25,-1.9720323,69.25
7166,6,26.1833333,-1.7867345,69.25,-1.9727834,69.25
7167,6,26.2,-1.7865286,69.25,-1.9735344,69.25
7168,6,26.2166667,-1.7863227,69.25,-1.9742854,69.25
7169,6,26.2333333,-1.7861168,69.25,-1.9750364,69.25
7170,6,26.25,-1.7859109,69.25,-1.9757874,69.25
7171,6,26.2666667,-1.7857049,69.25,-1.9765385,69.25
7172,6,26.2833333,-1.7857768,69.25,-1.9775016,69.25
7173,6,26.3,-1.7858487,69.25,-1.9784647,69.25
7174,6,26.3166667,-1.7859205,69.25,-1.9794279,69.25
7175,6,26.3333333,-1.7859924,69.25,-1.980391,69.25
7176,6,26.35,-1.7860643,69.25,-1.9813542,69.25
7177,6,26.3666667,-1.7861361,69.25,-1.9823173,69.25
7178,6,26.3833333,-1.786208,69.25,-1.9832804,69.25
7179,6,26.4,-1.7862799,69.25,-1.9842436,69.25
7180,6,26.4166667,-1.7863517,69.25,-1.9852067,69.25
7181,6,26.4333333,-1.7864236,69.25,-1.9861699,69.25
7182,6,26.45,-1.7864955,69.25,-1.987133,69.25
7183,6,26.4666667,-1.7865673,69.25,-1.9880962,69.25
7184,6,26.4833333,-1.7866392,69.25,-1.9890593,69.25
7185,6,26.5,-1.7867111,69.25,-1.9900224,69.25
7186,6,26.5166667,-1.7867829,69.25,-1.9909856,69.25
7187,6,26.5333333,-1.7868548,69.25,-1.9919487,69.25
7188,6,26.55,-1.7869267,69.25,-1.9929119,69.25
7189,6,26.5666667,-1.7869985,69.25,-1.993875,69.25
7190,6,26.5833333,-1.7870704,69.25,-1.9948381,69.25
7191,6,26.6,-1.7871423,69.25,-1.9958013,69.25
7192,6,26.6166667,-1.7872141,69.25,-1.9967644,69.25
7193,6,26.6333333,-1.787286,69.25,-1.9977276,69.25
7194,6,26.65,-1.7873579,69.25,-1.9986907,69.25
7195,6,26.6666667,-1.7874297,69.25,-1.9996538,69.25
7196,6,26.6833333,-1.7875016,69.25,-2.000617,69.25
7197,6,26.7,-1.7875735,69.25,-2.0015801,69.25
7198,6,26.7166667,-1.7876453,69.25,-2.0025433,69.25
7199,6,26.7333333,-1.7877172,69.25,-2.0035064,69.25
7200,6,26.75,-1.7877891,69.25,-2.0044696,69.25
7201,6,26.7666667,-1.7878609,69.25,-2.0054327,69.25
7202,6,26.7833333,-1.7879328,69.25,-2.0063958,69.25
7203,6,26.8,-1.7880047,69.25,-2.007359,69.25
7204,6,26.8166667,-1.7880766,69.25,-2.0083221,69.25
7205,6,26.8333333,-1.7881484,69.25,-2.0092853,69.25
7206,6,26.85,-1.7882203,69.25,-2.0102484,69.25
7207,6,26.8666667,-1.7882922,69.25,-2.0112115,69.25
7208,6,26.8833333,-1.788364,69.25,-2.0121747,69.25
7209,6,26.9,-1.7884359,69.25,-2.0131378,69.25
7210,6,26.9166667,-1.7885078,69.25,-2.014101,69.25
7211,6,26.9333333,-1.7885796,69.25,-2.0150641,69.25
7212,6,26.95,-1.7886515,69.25,-2.0160272,69.25
7213,6,26.9666667,-1.7887234,69.25,-2.0169904,69.25
7214,6,26.9833333,-1.7887952,69.25,-2.0179535,69.25
7215,6,27.0,-1.7888671,69.25,-2.0189167,69.25
7216,6,27.0166667,-1.788939,69.25,-2.0198798,69.25
7217,6,27.0333333,-1.7889603,69.25,-2.0206308,69.25
7218,6,27.05,-1.7889817,69.25,-2.0213818,69.25
7219,6,27.0666667,-1.789003,69.25,-2.0221329,69.25
7220,6,27.0833333,-1.7890244,69.25,-2.0228839,69.25
7221,6,27.1,-1.7890458,69.25,-2.0236349,69.25
7222,6,27.1166667,-1.7890671,69.25,-2.0243859,69.25
7223,6,27.1333333,-1.7890885,69.25,-2.0251369,69.25
7224,6,27.15,-1.7891098,69.25,-2.025888,69.25
7225,6,27.1666667,-1.7891312,69.25,-2.026639,69.25
7226,6,27.1833333,-1.7891526,69.25,-2.02739,69.25
7227,6,27.2,-1.7891739,69.25,-2.028141,69.25
7228,6,27.2166667,-1.7891953,69.25,-2.028892,69.25
7229,6,27.2333333,-1.7892167,69.25,-2.0296431,69.25
7230,6,27.25,-1.789238,69.25,-2.0303941,69.25
7231,6,27.2666667,-1.7892594,69.25,-2.0311451,69.25
7232,6,27.2833333,-1.7892807,69.25,-2.0318961,69.25
7233,6,27.3,-1.7893021,69.25,-2.0326471,69.25
7234,6,27.3166667,-1.7893235,69.25,-2.0333982,69.25
7235,6,27.3333333,-1.7893448,69.25,-2.0341492,69.25
7236,6,27.35,-1.7893662,69.25,-2.0349002,69.25
7237,6,27.3666667,-1.7893876,69.25,-2.0356512,69.25
7238,6,27.3833333,-1.7894089,69.25,-2.0364022,69.25
7239,6,27.4,-1.7894303,69.25,-2.0371533,69.25
7240,6,27.4166667,-1.7894516,69.25,-2.0379043,69.25
7241,6,27.4333333,-1.789473,69.25,-2.0386553,69.25
7242,6,27.45,-1.7894944,69.25,-2.0394063,69.25
7243,6,27.4666667,-1.7895157,69.25,-2.0401573,69.25
7244,6,27.4833333,-1.7895371,69.25,-2.0409084,69.25
7245,6,27.5,-1.7895584,69.25,-2.0416594,69.25
7246,6,27.5166667,-1.7895798,69.25,-2.0424104,69.25
7247,6,27.5333333,-1.7896012,69.25,-2.0431614,69.25
7248,6,27.55,-1.7896225,69.25,-2.0439124,69.25
7249,6,27.5666667,-1.7896439,69.25,-2.0446635,69.25
7250,6,27.5833333,-1.7896653,69.25,-2.0454145,69.25
7251,6,27.6,-1.7896866,69.25,-2.0461655,69.25
7252,6,27.6166667,-1.789708,69.25,-2.0469165,69.25
7253,6,27.6333333,-1.7897293,69.25,-2.0476675,69.25
7254,6,27.65,-1.7897507,69.25,-2.0484186,69.25
7255,6,27.6666667,-1.7897721,69.25,-2.0491696,69.25
7256,6,27.6833333,-1.7897934,69.25,-2.0499206,69.25
7257,6,27.7,-1.7898148,69.25,-2.0506716,69.25
7258,6,27.7166667,-1.7898362,69.25,-2.0514226,69.25
7259,6,27.7333333,-1.7898575,69.25,-2.0521737,69.25
7260,6,27.75,-1.7898789,69.25,-2.0529247,69.25
7261,6,27.7666667,-1.7899507,69.25,-2.0538878,69.25
7262,6,27.7833333,-1.7900226,69.25,-2.054851,69.25
7263,6,27.8,-1.7900945,69.25,-2.0558141,69.25
7264,6,27.8166667,-1.7901663,69.25,-2.0567772,69.25
7265,6,27.8333333,-1.7902382,69.25,-2.0577404,69.25
7266,6,27.85,-1.7903101,69.25,-2.0587035,69.25
7267,6,27.8666667,-1.7903819,69.25,-2.0596667,69.25
7268,6,27.8833333,-1.7904538,69.25,-2.0606298,69.25
7269,6,27.9,-1.7905257,69.25,-2.0615929,69.25
7270,6,27.9166667,-1.7905975,69.25,-2.0625561,69.25
7271,6,27.9333333,-1.7906694,69.25,-2.0635192,69.25
7272,6,27.95,-1.7907413,69.25,-2.0644824,69.25
7273,6,27.9666667,-1.7908131,69.25,-2.0654455,69.25
7274,6,27.9833333,-1.790885,69.25,-2.0664087,69.25
7275,6,28.0,-1.7909569,69.25,-2.0673718,69.25
7276,6,28.0166667,-1.7910287,69.25,-2.0683349,69.25
7277,6,28.0333333,-1.7911006,69.25,-2.0692981,69.25
7278,6,28.05,-1.7911725,69.25,-2.0702612,69.25
7279,6,28.0666667,-1.7912443,69.25,-2.0712244,69.25
7280,6,28.0833333,-1.7913162,69.25,-2.0721875,69.25
7281,6,28.1,-1.7913881,69.25,-2.0731506,69.25
7282,6,28.1166667,-1.7914599,69.25,-2.0741138,69.25
7283,6,28.1333333,-1.7915318,69.25,-2.0750769,69.25
7284,6,28.15,-1.7916037,69.25,-2.0760401,69.25
7285,6,28.1666667,-1.7916755,69.25,-2.0770032,69.25
7286,6,28.1833333,-1.7917474,69.25,-2.0779663,69.25
7287,6,28.2,-1.7918193,69.25,-2.0789295,69.25
7288,6,28.2166667,-1.7918911,69.25,-2.0798926,69.25
7289,6,28.2333333,-1.791963,69.25,-2.0808558,69.25
7290,6,28.25,-1.7920349,69.25,-2.0818189,69.25
7291,6,28.2666667,-1.7921068,69.25,-2.0827821,69.25
7292,6,28.2833333,-1.7921786,69.25,-2.0837452,69.25
7293,6,28.3,-1.7922505,69.25,-2.0847083,69.25
7294,6,28.3166667,-1.7923224,69.25,-2.0856715,69.25
7295,6,28.3333333,-1.7923942,69.25,-2.0866346,69.25
7296,6,28.35,-1.7924661,69.25,-2.0875978,69.25
7297,6,28.3666667,-1.792538,69.25,-2.0885609,69.25
7298,6,28.3833333,-1.7926098,69.25,-2.089524,69.25
7299,6,28.4,-1.7926817,69.25,-2.0904872,69.25
7300,6,28.4166667,-1.7927536,69.25,-2.0914503,69.25
7301,6,28.4333333,-1.7928254,69.25,-2.0924135,69.25
7302,6,28.45,-1.7928973,69.25,-2.0933766,69.25
7303,6,28.4666667,-1.7929692,69.25,-2.0943397,69.25
7304,6,28.4833333,-1.793041,69.25,-2.0953029,69.25
7305,6,28.5,-1.7931129,69.25,-2.096266,69.25
7306,6,28.5166667,-1.7931342,69.25,-2.097017,69.25
7307,6,28.5333333,-1.7931556,69.25,-2.0977681,69.25
7308,6,28.55,-1.793177,69.25,-2.0985191,69.25
7309,6,28.5666667,-1.7931983,69.25,-2.0992701,69.25
7310,6,28.5833333,-1.7932197,69.25,-2.1000211,69.25
7311,6,28.6,-1.7921913,69.25,-2.1007721,69.25
7312,6,28.6166667,-1.7911628,69.25,-2.1015232,69.25
7313,6,28.6333333,-1.7901344,69.25,-2.1022742,69.25
7314,6,28.65,-1.789106,69.25,-2.1030252,69.25
7315,6,28.6666667,-1.7880775,69.25,-2.1037762,69.25
7316,6,28.6833333,-1.7870491,69.25,-2.1045272,69.25
7317,6,28.7,-1.7860207,69.25,-2.1052783,69.25
7318,6,28.7166667,-1.7849922,69.25,-2.1060293,69.25
7319,6,28.7333333,-1.7839638,69.25,-2.1067803,69.25
7320,6,28.75,-1.7829353,69.25,-2.1075313,69.25
7321,6,28.7666667,-1.7819069,69.25,-2.1082823,69.25
7322,6,28.7833333,-1.7808785,69.25,-2.1090334,69.25
7323,6,28.8,-1.77985,69.25,-2.1097844,69.25
7324,6,28.8166667,-1.7788216,69.25,-2.1105354,69.25
7325,6,28.8333333,-1.7777932,69.25,-2.1112864,69.25
7326,6,28.85,-1.7767647,69.25,-2.1120374,69.25
7327,6,28.8666667,-1.7757363,69.25,-2.1127885,69.25
7328,6,28.8833333,-1.7747079,69.25,-2.1135395,69.25
7329,6,28.9,-1.7736794,69.25,-2.1142905,69.25
7330,6,28.9166667,-1.772651,69.25,-2.1150415,69.25
7331,6,28.9333333,-1.7716226,69.25,-2.1157925,69.25
7332,6,28.95,-1.7705941,69.25,-2.1165436,69.25
7333,6,28.9666667,-1.7695657,69.25,-2.1172946,69.25
7334,6,28.9833333,-1.7685373,69.25,-2.1180456,69.25
7335,6,29.0,-1.7675088,69.25,-2.1187966,69.25
7336,6,29.0166667,-1.7664804,69.25,-2.1195476,69.25
7337,6,29.0333333,-1.765452,69.25,-2.1202987,69.25
7338,6,29.05,-1.7644235,69.25,-2.1210497,69.25
7339,6,29.0666667,-1.7633951,69.25,-2.1218007,69.25
7340,6,29.0833333,-1.7623666,69.25,-2.1225517,69.25
7341,6,29.1,-1.7613382,69.25,-2.1233027,69.25
7342,6,29.1166667,-1.7603098,69.25,-2.1240538,69.25
7343,6,29.1333333,-1.7592813,69.25,-2.1248048,69.25
7344,6,29.15,-1.7582529,69.25,-2.1255558,69.25
7345,6,29.1666667,-1.7572245,69.25,-2.1263068,69.25
7346,6,29.1833333,-1.756196,69.25,-2.1270578,69.25
7347,6,29.2,-1.7551676,69.25,-2.1278089,69.25
7348,6,29.2166667,-1.7541392,69.25,-2.1285599,69.25
7349,6,29.2333333,-1.7531107,69.25,-2.1293109,69.25
7350,6,29.25,-1.751855,69.25,-2.1300619,69.25
7351,6,29.2666667,-1.7505993,69.25,-2.1308129,69.25
7352,6,29.2833333,-1.7493436,69.25,-2.131564,69.25
7353,6,29.3,-1.7480879,69.25,-2.132315,69.25
7354,6,29.3166667,-1.7468322,69.25,-2.133066,69.25
7355,6,29.3333333,-1.7455765,69.25,-2.133817,69.25
7356,6,29.35,-1.7443208,69.25,-2.134568,69.25
7357,6,29.3666667,-1.7430651,69.25,-2.1353191,69.25
7358,6,29.3833333,-1.7418094,69.25,-2.1360701,69.25
7359,6,29.4,-1.7405537,69.25,-2.1368211,69.25
7360,6,29.4166667,-1.7392979,69.25,-2.1375721,69.25
7361,6,29.4333333,-1.7380422,69.25,-2.1383231,69.25
7362,6,29.45,-1.7367865,69.25,-2.1390742,69.25
7363,6,29.4666667,-1.7355308,69.25,-2.1398252,69.25
