Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
19,58.5333333,6.6282266,98.4166667,6.2907091,98.4166667
20,58.5333333,7.2021551,97.4166667,6.6607091,97.4166667
21,58.5333333,7.7582266,96.4166667,7.0107091,96.4166667
1,58.55,-4.1319672,120.4166667,-0.2951153,120.4166667
2,58.55,-3.56786,118.4166667,0.0548847,118.4166667
3,58.55,-2.88786,117.4166667,0.3889919,117.4166667
4,58.55,-2.1396457,115.4166667,0.7448847,115.4166667
5,58.55,-1.5055386,114.4166667,1.0948847,114.4166667
6,58.55,-0.8714315,113.4166667,1.4589919,113.4166667
7,58.55,-0.3532172,111.4166667,1.813099,111.4166667
8,58.55,0.2091043,110.4166667,2.1989919,110.4166667
9,58.55,0.7932114,108.4166667,2.573099,108.4166667
10,58.55,1.3214257,107.4166667,2.973099,107.4166667
11,58.55,1.9114257,106.4166667,3.3372061,106.4166667
12,58.55,2.48964,105.4166667,3.7372061,105.4166667
13,58.55,3.0837471,103.4166667,4.1013133,103.4166667
14,58.55,3.7078543,103.4166667,4.4813133,103.4166667
15,58.55,4.3060685,102.4166667,4.8654204,102.4166667
16,58.55,4.8801757,101.4166667,5.2154204,101.4166667
17,58.55,5.4901757,100.4166667,5.6054204,100.4166667
18,58.55,6.06839,99.4166667,5.9454204,99.4166667
19,58.55,6.62839,98.4166667,6.2895276,98.4166667
20,58.55,7.2024971,97.4166667,6.6595276,97.4166667
21,58.55,7.75839,96.4166667,7.0095276,96.4166667
1,58.5666667,-4.1357323,120.4166667,-0.2973682,120.4166667
2,58.5666667,-3.5714466,118.4166667,0.0526318,118.4166667
3,58.5666667,-2.8914466,117.4166667,0.3869175,117.4166667
4,58.5666667,-2.1428752,115.4166667,0.7426318,115.4166667
5,58.5666667,-1.5085895,114.4166667,1.0926318,114.4166667
6,58.5666667,-0.8743038,113.4166667,1.4569175,113.4166667
7,58.5666667,-0.3557323,111.4166667,1.8112032,111.4166667
8,58.5666667,0.2071248,110.4166667,2.1969175,110.4166667
9,58.5666667,0.7914105,108.4166667,2.5712032,108.4166667
10,58.5666667,1.3199819,107.4166667,2.9712032,107.4166667
11,58.5666667,1.9099819,106.4166667,3.3354889,106.4166667
12,58.5666667,2.4885534,105.4166667,3.7354889,105.4166667
13,58.5666667,3.0828391,103.4166667,4.0997746,103.4166667
14,58.5666667,3.7071248,103.4166667,4.4797746,103.4166667
15,58.5666667,4.3056962,102.4166667,4.8640603,102.4166667
16,58.5666667,4.8799819,101.4166667,5.2140603,101.4166667
17,58.5666667,5.4899819,100.4166667,5.6040603,100.4166667
18,58.5666667,6.0685534,99.4166667,5.9440603,99.4166667
19,58.5666667,6.6285534,98.4166667,6.288346,98.4166667
20,58.5666667,7.2028391,97.4166667,6.658346,97.4166667
21,58.5666667,7.7585534,96.4166667,7.008346,96.4166667
1,58.5833333,-4.1394975,120.4166667,-0.2996212,120.4166667
2,58.5833333,-3.5750332,118.4166667,0.0503788,118.4166667
3,58.5833333,-2.8950332,117.4166667,0.3848431,117.4166667
4,58.5833333,-2.1461047,115.4166667,0.7403788,115.4166667
5,58.5833333,-1.5116404,114.4166667,1.0903788,114.4166667
6,58.5833333,-0.8771761,113.4166667,1.4548431,113.4166667
7,58.5833333,-0.3582475,111.4166667,1.8093074,111.4166667
8,58.5833333,0.2051453,110.4166667,2.1948431,110.4166667
9,58.5833333,0.7896096,108.4166667,2.5693074,108.4166667
10,58.5833333,1.3185382,107.4166667,2.9693074,107.4166667
11,58.5833333,1.9085382,106.4166667,3.3337717,106.4166667
12,58.5833333,2.4874668,105.4166667,3.7337717,105.4166667
13,58.5833333,3.0819311,103.4166667,4.0982359,103.4166667
14,58.5833333,3.7063953,103.4166667,4.4782359,103.4166667
15,58.5833333,4.3053239,102.4166667,4.8627002,102.4166667
16,58.5833333,4.8797882,101.4166667,5.2127002,101.4166667
17,58.5833333,5.4897882,100.4166667,5.6027002,100.4166667
18,58.5833333,6.0687168,99.4166667,5.9427002,99.4166667
19,58.5833333,6.6287168,98.4166667,6.2871645,98.4166667
20,58.5833333,7.2031811,97.4166667,6.6571645,97.4166667
21,58.5833333,7.7587168,96.4166667,7.0071645,96.4166667
1,58.6,-4.1432627,120.4166667,-0.3018742,120.4166667
2,58.6,-3.5786198,118.4166667,0.0481258,118.4166667
3,58.6,-2.8986198,117.4166667,0.3827687,117.4166667
4,58.6,-2.1493341,115.4166667,0.7381258,115.4166667
5,58.6,-1.5146913,114.4166667,1.0881258,114.4166667
6,58.6,-0.8800484,113.4166667,1.4527687,113.4166667
7,58.6,-0.3607627,111.4166667,1.8074116,111.4166667
8,58.6,0.2031659,110.4166667,2.1927687,110.4166667
9,58.6,0.7878087,108.4166667,2.5674116,108.4166667
10,58.6,1.3170945,107.4166667,2.9674116,107.4166667
11,58.6,1.9070945,106.4166667,3.3320544,106.4166667
12,58.6,2.4863802,105.4166667,3.7320544,105.4166667
13,58.6,3.081023,103.4166667,4.0966973,103.4166667
14,58.6,3.7056659,103.4166667,4.4766973,103.4166667
15,58.6,4.3049516,102.4166667,4.8613401,102.4166667
16,58.6,4.8795945,101.4166667,5.2113401,101.4166667
17,58.6,5.4895945,100.4166667,5.6013401,100.4166667
18,58.6,6.0688802,99.4166667,5.9413401,99.4166667
19,58.6,6.6288802,98.4166667,6.285983,98.4166667
20,58.6,7.203523,97.4166667,6.655983,97.4166667
21,58.6,7.7588802,96.4166667,7.005983,96.4166667
1,58.6166667,-4.1470279,120.4166667,-0.3041271,120.4166667
2,58.6166667,-3.5822064,118.4166667,0.0458729,118.4166667
3,58.6166667,-2.9022064,117.4166667,0.3806943,117.4166667
4,58.6166667,-2.1525636,115.4166667,0.7358729,115.4166667
5,58.6166667,-1.5177421,114.4166667,1.0858729,114.4166667
6,58.6166667,-0.8829207,113.4166667,1.4506943,113.4166667
7,58.6166667,-0.3632779,111.4166667,1.8055158,111.4166667
8,58.6166667,0.2011864,110.4166667,2.1906943,110.4166667
9,58.6166667,0.7860079,108.4166667,2.5655158,108.4166667
10,58.6166667,1.3156507,107.4166667,2.9655158,107.4166667
11,58.6166667,1.9056507,106.4166667,3.3303372,106.4166667
12,58.6166667,2.4852936,105.4166667,3.7303372,105.4166667
13,58.6166667,3.080115,103.4166667,4.0951586,103.4166667
14,58.6166667,3.7049364,103.4166667,4.4751586,103.4166667
15,58.6166667,4.3045793,102.4166667,4.85998,102.4166667
16,58.6166667,4.8794007,101.4166667,5.20998,101.4166667
17,58.6166667,5.4894007,100.4166667,5.59998,100.4166667
18,58.6166667,6.0690436,99.4166667,5.93998,99.4166667
19,58.6166667,6.6290436,98.4166667,6.2848015,98.4166667
20,58.6166667,7.203865,97.4166667,6.6548015,97.4166667
21,58.6166667,7.7590436,96.4166667,7.0048015,96.4166667
1,58.6333333,-4.150793,120.4166667,-0.3063801,120.4166667
2,58.6333333,-3.585793,118.4166667,0.0436199,118.4166667
3,58.6333333,-2.905793,117.4166667,0.3786199,117.4166667
4,58.6333333,-2.155793,115.4166667,0.7336199,115.4166667
5,58.6333333,-1.520793,114.4166667,1.0836199,114.4166667
6,58.6333333,-0.885793,113.4166667,1.4486199,113.4166667
7,58.6333333,-0.365793,111.4166667,1.8036199,111.4166667
8,58.6333333,0.199207,110.4166667,2.1886199,110.4166667
9,58.6333333,0.784207,108.4166667,2.5636199,108.4166667
10,58.6333333,1.314207,107.4166667,2.9636199,107.4166667
11,58.6333333,1.904207,106.4166667,3.3286199,106.4166667
12,58.6333333,2.484207,105.4166667,3.7286199,105.4166667
13,58.6333333,3.079207,103.4166667,4.0936199,103.4166667
14,58.6333333,3.704207,103.4166667,4.4736199,103.4166667
15,58.6333333,4.304207,102.4166667,4.8586199,102.4166667
16,58.6333333,4.879207,101.4166667,5.2086199,101.4166667
17,58.6333333,5.489207,100.4166667,5.5986199,100.4166667
18,58.6333333,6.069207,99.4166667,5.9386199,99.4166667
19,58.6333333,6.629207,98.4166667,6.2836199,98.4166667
20,58.6333333,7.204207,97.4166667,6.6536199,97.4166667
21,58.6333333,7.759207,96.4166667,7.0036199,96.4166667
1,58.65,-4.1545582,120.4166667,-0.308633,120.4166667
2,58.65,-3.5893796,118.4166667,0.041367,118.4166667
3,58.65,-2.9093796,117.4166667,0.3765456,117.4166667
4,58.65,-2.1590225,115.4166667,0.731367,115.4166667
5,58.65,-1.5238439,114.4166667,1.081367,114.4166667
6,58.65,-0.8886653,113.4166667,1.4465456,113.4166667
7,58.65,-0.3683082,111.4166667,1.8017241,111.4166667
8,58.65,0.1972275,110.4166667,2.1865456,110.4166667
9,58.65,0.7824061,108.4166667,2.5617241,108.4166667
10,58.65,1.3127632,107.4166667,2.9617241,107.4166667
11,58.65,1.9027632,106.4166667,3.3269027,106.4166667
12,58.65,2.4831204,105.4166667,3.7269027,105.4166667
13,58.65,3.0782989,103.4166667,4.0920813,103.4166667
14,58.65,3.7034775,103.4166667,4.4720813,103.4166667
15,58.65,4.3038347,102.4166667,4.8572598,102.4166667
16,58.65,4.8790132,101.4166667,5.2072598,101.4166667
17,58.65,5.4890132,100.4166667,5.5972598,100.4166667
18,58.65,6.0693704,99.4166667,5.9372598,99.4166667
19,58.65,6.6293704,98.4166667,6.2824384,98.4166667
20,58.65,7.2045489,97.4166667,6.6524384,97.4166667
21,58.65,7.7593704,96.4166667,7.0024384,96.4166667
1,58.6666667,-4.1583234,120.4166667,-0.310886,120.4166667
2,58.6666667,-3.5929662,118.4166667,0.039114,118.4166667
3,58.6666667,-2.9129662,117.4166667,0.3744712,117.4166667
4,58.6666667,-2.1622519,115.4166667,0.729114,115.4166667
5,58.6666667,-1.5268948,114.4166667,1.079114,114.4166667
6,58.6666667,-0.8915377,113.4166667,1.4444712,113.4166667
7,58.6666667,-0.3708234,111.4166667,1.7998283,111.4166667
8,58.6666667,0.1952481,110.4166667,2.1844712,110.4166667
9,58.6666667,0.7806052,108.4166667,2.5598283,108.4166667
10,58.6666667,1.3113195,107.4166667,2.9598283,107.4166667
11,58.6666667,1.9013195,106.4166667,3.3251855,106.4166667
12,58.6666667,2.4820338,105.4166667,3.7251855,105.4166667
13,58.6666667,3.0773909,103.4166667,4.0905426,103.4166667
14,58.6666667,3.7027481,103.4166667,4.4705426,103.4166667
15,58.6666667,4.3034623,102.4166667,4.8558997,102.4166667
16,58.6666667,4.8788195,101.4166667,5.2058997,101.4166667
17,58.6666667,5.4888195,100.4166667,5.5958997,100.4166667
18,58.6666667,6.0695338,99.4166667,5.9358997,99.4166667
19,58.6666667,6.6295338,98.4166667,6.2812569,98.4166667
20,58.6666667,7.2048909,97.4166667,6.6512569,97.4166667
21,58.6666667,7.7595338,96.4166667,7.0012569,96.4166667
1,58.6833333,-4.1620885,120.4166667,-0.3131389,120.4166667
2,58.6833333,-3.5965528,118.4166667,0.0368611,118.4166667
3,58.6833333,-2.9165528,117.4166667,0.3723968,117.4166667
4,58.6833333,-2.1654814,115.4166667,0.7268611,115.4166667
5,58.6833333,-1.5299457,114.4166667,1.0768611,114.4166667
6,58.6833333,-0.89441,113.4166667,1.4423968,113.4166667
7,58.6833333,-0.3733385,111.4166667,1.7979325,111.4166667
8,58.6833333,0.1932686,110.4166667,2.1823968,110.4166667
9,58.6833333,0.7788043,108.4166667,2.5579325,108.4166667
10,58.6833333,1.3098757,107.4166667,2.9579325,107.4166667
11,58.6833333,1.8998757,106.4166667,3.3234682,106.4166667
12,58.6833333,2.4809472,105.4166667,3.7234682,105.4166667
13,58.6833333,3.0764829,103.4166667,4.0890039,103.4166667
14,58.6833333,3.7020186,103.4166667,4.4690039,103.4166667
15,58.6833333,4.30309,102.4166667,4.8545397,102.4166667
16,58.6833333,4.8786257,101.4166667,5.2045397,101.4166667
17,58.6833333,5.4886257,100.4166667,5.5945397,100.4166667
18,58.6833333,6.0696972,99.4166667,5.9345397,99.4166667
19,58.6833333,6.6296972,98.4166667,6.2800754,98.4166667
20,58.6833333,7.2052329,97.4166667,6.6500754,97.4166667
21,58.6833333,7.7596972,96.4166667,7.0000754,96.4166667
1,58.7,-4.1658537,120.4166667,-0.3153919,120.4166667
2,58.7,-3.6001394,118.4166667,0.0346081,118.4166667
3,58.7,-2.9201394,117.4166667,0.3703224,117.4166667
4,58.7,-2.1687109,115.4166667,0.7246081,115.4166667
5,58.7,-1.5329966,114.4166667,1.0746081,114.4166667
6,58.7,-0.8972823,113.4166667,1.4403224,113.4166667
7,58.7,-0.3758537,111.4166667,1.7960367,111.4166667
8,58.7,0.1912891,110.4166667,2.1803224,110.4166667
9,58.7,0.7770034,108.4166667,2.5560367,108.4166667
10,58.7,1.308432,107.4166667,2.9560367,107.4166667
11,58.7,1.898432,106.4166667,3.321751,106.4166667
12,58.7,2.4798606,105.4166667,3.721751,105.4166667
13,58.7,3.0755749,103.4166667,4.0874653,103.4166667
14,58.7,3.7012891,103.4166667,4.4674653,103.4166667
15,58.7,4.3027177,102.4166667,4.8531796,102.4166667
16,58.7,4.878432,101.4166667,5.2031796,101.4166667
17,58.7,5.488432,100.4166667,5.5931796,100.4166667
18,58.7,6.0698606,99.4166667,5.9331796,99.4166667
19,58.7,6.6298606,98.4166667,6.2788938,98.4166667
20,58.7,7.2055749,97.4166667,6.6488938,97.4166667
21,58.7,7.7598606,96.4166667,6.9988938,96.4166667
1,58.7166667,-4.1696189,120.4166667,-0.3176448,120.4166667
2,58.7166667,-3.603726,118.4166667,0.0323552,118.4166667
3,58.7166667,-2.923726,117.4166667,0.368248,117.4166667
4,58.7166667,-2.1719403,115.4166667,0.7223552,115.4166667
5,58.7166667,-1.5360475,114.4166667,1.0723552,114.4166667
6,58.7166667,-0.9001546,113.4166667,1.438248,113.4166667
7,58.7166667,-0.3783689,111.4166667,1.7941409,111.4166667
8,58.7166667,0.1893097,110.4166667,2.178248,110.4166667
9,58.7166667,0.7752025,108.4166667,2.5541409,108.4166667
10,58.7166667,1.3069883,107.4166667,2.9541409,107.4166667
11,58.7166667,1.8969883,106.4166667,3.3200337,106.4166667
12,58.7166667,2.478774,105.4166667,3.7200337,105.4166667
13,58.7166667,3.0746668,103.4166667,4.0859266,103.4166667
14,58.7166667,3.7005597,103.4166667,4.4659266,103.4166667
15,58.7166667,4.3023454,102.4166667,4.8518195,102.4166667
16,58.7166667,4.8782383,101.4166667,5.2018195,101.4166667
17,58.7166667,5.4882383,100.4166667,5.5918195,100.4166667
18,58.7166667,6.070024,99.4166667,5.9318195,99.4166667
19,58.7166667,6.630024,98.4166667,6.2777123,98.4166667
20,58.7166667,7.2059168,97.4166667,6.6477123,97.4166667
21,58.7166667,7.760024,96.4166667,6.9977123,96.4166667
1,58.7333333,-4.1733841,120.4166667,-0.3198978,120.4166667
2,58.7333333,-3.6073126,118.4166667,0.0301022,118.4166667
3,58.7333333,-2.9273126,117.4166667,0.3661736,117.4166667
4,58.7333333,-2.1751698,115.4166667,0.7201022,115.4166667
5,58.7333333,-1.5390983,114.4166667,1.0701022,114.4166667
6,58.7333333,-0.9030269,113.4166667,1.4361736,113.4166667
7,58.7333333,-0.3808841,111.4166667,1.7922451,111.4166667
8,58.7333333,0.1873302,110.4166667,2.1761736,110.4166667
9,58.7333333,0.7734017,108.4166667,2.5522451,108.4166667
10,58.7333333,1.3055445,107.4166667,2.9522451,107.4166667
11,58.7333333,1.8955445,106.4166667,3.3183165,106.4166667
12,58.7333333,2.4776874,105.4166667,3.7183165,105.4166667
13,58.7333333,3.0737588,103.4166667,4.0843879,103.4166667
14,58.7333333,3.6998302,103.4166667,4.4643879,103.4166667
15,58.7333333,4.3019731,102.4166667,4.8504594,102.4166667
16,58.7333333,4.8780445,101.4166667,5.2004594,101.4166667
17,58.7333333,5.4880445,100.4166667,5.5904594,100.4166667
18,58.7333333,6.0701874,99.4166667,5.9304594,99.4166667
19,58.7333333,6.6301874,98.4166667,6.2765308,98.4166667
20,58.7333333,7.2062588,97.4166667,6.6465308,97.4166667
21,58.7333333,7.7601874,96.4166667,6.9965308,96.4166667
1,58.75,-4.1771492,120.4166667,-0.3221507,120.4166667
2,58.75,-3.6108992,118.4166667,0.0278493,118.4166667
3,58.75,-2.9308992,117.4166667,0.3640993,117.4166667
4,58.75,-2.1783992,115.4166667,0.7178493,115.4166667
5,58.75,-1.5421492,114.4166667,1.0678493,114.4166667
6,58.75,-0.9058992,113.4166667,1.4340993,113.4166667
7,58.75,-0.3833992,111.4166667,1.7903493,111.4166667
8,58.75,0.1853508,110.4166667,2.1740993,110.4166667
9,58.75,0.7716008,108.4166667,2.5503493,108.4166667
10,58.75,1.3041008,107.4166667,2.9503493,107.4166667
11,58.75,1.8941008,106.4166667,3.3165993,106.4166667
12,58.75,2.4766008,105.4166667,3.7165993,105.4166667
13,58.75,3.0728508,103.4166667,4.0828493,103.4166667
14,58.75,3.6991008,103.4166667,4.4628493,103.4166667
15,58.75,4.3016008,102.4166667,4.8490993,102.4166667
16,58.75,4.8778508,101.4166667,5.1990993,101.4166667
17,58.75,5.4878508,100.4166667,5.5890993,100.4166667
18,58.75,6.0703508,99.4166667,5.9290993,99.4166667
19,58.75,6.6303508,98.4166667,6.2753493,98.4166667
20,58.75,7.2066008,97.4166667,6.6453493,97.4166667
21,58.75,7.7603508,96.4166667,6.9953493,96.4166667
1,58.7666667,-4.1809144,120.4166667,-0.3244037,120.4166667
2,58.7666667,-3.6144858,118.4166667,0.0255963,118.4166667
3,58.7666667,-2.9344858,117.4166667,0.3620249,117.4166667
4,58.7666667,-2.1816287,115.4166667,0.7155963,115.4166667
5,58.7666667,-1.5452001,114.4166667,1.0655963,114.4166667
6,58.7666667,-0.9087715,113.4166667,1.4320249,113.4166667
7,58.7666667,-0.3859144,111.4166667,1.7884535,111.4166667
8,58.7666667,0.1833713,110.4166667,2.1720249,110.4166667
9,58.7666667,0.7697999,108.4166667,2.5484535,108.4166667
10,58.7666667,1.302657,107.4166667,2.9484535,107.4166667
11,58.7666667,1.892657,106.4166667,3.314882,106.4166667
12,58.7666667,2.4755142,105.4166667,3.714882,105.4166667
13,58.7666667,3.0719427,103.4166667,4.0813106,103.4166667
14,58.7666667,3.6983713,103.4166667,4.4613106,103.4166667
15,58.7666667,4.3012285,102.4166667,4.8477392,102.4166667
16,58.7666667,4.877657,101.4166667,5.1977392,101.4166667
17,58.7666667,5.487657,100.4166667,5.5877392,100.4166667
18,58.7666667,6.0705142,99.4166667,5.9277392,99.4166667
19,58.7666667,6.6305142,98.4166667,6.2741677,98.4166667
20,58.7666667,7.2069427,97.4166667,6.6441677,97.4166667
21,58.7666667,7.7605142,96.4166667,6.9941677,96.4166667
1,58.7833333,-4.1846796,120.4166667,-0.3266566,120.4166667
2,58.7833333,-3.6180724,118.4166667,0.0233434,118.4166667
3,58.7833333,-2.9380724,117.4166667,0.3599505,117.4166667
4,58.7833333,-2.1848581,115.4166667,0.7133434,115.4166667
5,58.7833333,-1.548251,114.4166667,1.0633434,114.4166667
6,58.7833333,-0.9116439,113.4166667,1.4299505,113.4166667
7,58.7833333,-0.3884296,111.4166667,1.7865576,111.4166667
8,58.7833333,0.1813919,110.4166667,2.1699505,110.4166667
9,58.7833333,0.767999,108.4166667,2.5465576,108.4166667
10,58.7833333,1.3012133,107.4166667,2.9465576,107.4166667
11,58.7833333,1.8912133,106.4166667,3.3131648,106.4166667
12,58.7833333,2.4744276,105.4166667,3.7131648,105.4166667
13,58.7833333,3.0710347,103.4166667,4.0797719,103.4166667
14,58.7833333,3.6976419,103.4166667,4.4597719,103.4166667
15,58.7833333,4.3008561,102.4166667,4.8463791,102.4166667
16,58.7833333,4.8774633,101.4166667,5.1963791,101.4166667
17,58.7833333,5.4874633,100.4166667,5.5863791,100.4166667
18,58.7833333,6.0706776,99.4166667,5.9263791,99.4166667
19,58.7833333,6.6306776,98.4166667,6.2729862,98.4166667
20,58.7833333,7.2072847,97.4166667,6.6429862,97.4166667
21,58.7833333,7.7606776,96.4166667,6.9929862,96.4166667
1,58.8,-4.1884447,120.4166667,-0.3289096,120.4166667
2,58.8,-3.621659,118.4166667,0.0210904,118.4166667
3,58.8,-2.941659,117.4166667,0.3578761,117.4166667
4,58.8,-2.1880876,115.4166667,0.7110904,115.4166667
5,58.8,-1.5513019,114.4166667,1.0610904,114.4166667
6,58.8,-0.9145162,113.4166667,1.4278761,113.4166667
7,58.8,-0.3909447,111.4166667,1.7846618,111.4166667
8,58.8,0.1794124,110.4166667,2.1678761,110.4166667
9,58.8,0.7661981,108.4166667,2.5446618,108.4166667
10,58.8,1.2997695,107.4166667,2.9446618,107.4166667
11,58.8,1.8897695,106.4166667,3.3114475,106.4166667
12,58.8,2.473341,105.4166667,3.7114475,105.4166667
13,58.8,3.0701267,103.4166667,4.0782333,103.4166667
14,58.8,3.6969124,103.4166667,4.4582333,103.4166667
15,58.8,4.3004838,102.4166667,4.845019,102.4166667
16,58.8,4.8772695,101.4166667,5.195019,101.4166667
17,58.8,5.4872695,100.4166667,5.585019,100.4166667
18,58.8,6.070841,99.4166667,5.925019,99.4166667
19,58.8,6.630841,98.4166667,6.2718047,98.4166667
20,58.8,7.2076267,97.4166667,6.6418047,97.4166667
21,58.8,7.760841,96.4166667,6.9918047,96.4166667
1,58.8166667,-4.1922099,120.4166667,-0.3311625,120.4166667
2,58.8166667,-3.6252456,118.4166667,0.0188375,118.4166667
3,58.8166667,-2.9452456,117.4166667,0.3558017,117.4166667
4,58.8166667,-2.1913171,115.4166667,0.7088375,115.4166667
5,58.8166667,-1.5543528,114.4166667,1.0588375,114.4166667
6,58.8166667,-0.9173885,113.4166667,1.4258017,113.4166667
7,58.8166667,-0.3934599,111.4166667,1.782766,111.4166667
8,58.8166667,0.1774329,110.4166667,2.1658017,110.4166667
9,58.8166667,0.7643972,108.4166667,2.542766,108.4166667
10,58.8166667,1.2983258,107.4166667,2.942766,107.4166667
11,58.8166667,1.8883258,106.4166667,3.3097303,106.4166667
12,58.8166667,2.4722544,105.4166667,3.7097303,105.4166667
13,58.8166667,3.0692187,103.4166667,4.0766946,103.4166667
14,58.8166667,3.6961829,103.4166667,4.4566946,103.4166667
15,58.8166667,4.3001115,102.4166667,4.8436589,102.4166667
16,58.8166667,4.8770758,101.4166667,5.1936589,101.4166667
17,58.8166667,5.4870758,100.4166667,5.5836589,100.4166667
18,58.8166667,6.0710044,99.4166667,5.9236589,99.4166667
19,58.8166667,6.6310044,98.4166667,6.2706232,98.4166667
20,58.8166667,7.2079687,97.4166667,6.6406232,97.4166667
21,58.8166667,7.7610044,96.4166667,6.9906232,96.4166667
1,58.8333333,-4.1959751,120.4166667,-0.3334155,120.4166667
2,58.8333333,-3.6288322,118.4166667,0.0165845,118.4166667
3,58.8333333,-2.9488322,117.4166667,0.3537274,117.4166667
4,58.8333333,-2.1945465,115.4166667,0.7065845,115.4166667
5,58.8333333,-1.5574037,114.4166667,1.0565845,114.4166667
6,58.8333333,-0.9202608,113.4166667,1.4237274,113.4166667
7,58.8333333,-0.3959751,111.4166667,1.7808702,111.4166667
8,58.8333333,0.1754535,110.4166667,2.1637274,110.4166667
9,58.8333333,0.7625963,108.4166667,2.5408702,108.4166667
10,58.8333333,1.2968821,107.4166667,2.9408702,107.4166667
11,58.8333333,1.8868821,106.4166667,3.3080131,106.4166667
12,58.8333333,2.4711678,105.4166667,3.7080131,105.4166667
13,58.8333333,3.0683106,103.4166667,4.0751559,103.4166667
14,58.8333333,3.6954535,103.4166667,4.4551559,103.4166667
15,58.8333333,4.2997392,102.4166667,4.8422988,102.4166667
16,58.8333333,4.8768821,101.4166667,5.1922988,101.4166667
17,58.8333333,5.4868821,100.4166667,5.5822988,100.4166667
18,58.8333333,6.0711678,99.4166667,5.9222988,99.4166667
19,58.8333333,6.6311678,98.4166667,6.2694416,98.4166667
20,58.8333333,7.2083106,97.4166667,6.6394416,97.4166667
21,58.8333333,7.7611678,96.4166667,6.9894416,96.4166667
1,58.85,-4.1997403,120.4166667,-0.3356685,120.4166667
2,58.85,-3.6324188,118.4166667,0.0143315,118.4166667
3,58.85,-2.9524188,117.4166667,0.351653,117.4166667
4,58.85,-2.197776,115.4166667,0.7043315,115.4166667
5,58.85,-1.5604545,114.4166667,1.0543315,114.4166667
6,58.85,-0.9231331,113.4166667,1.421653,113.4166667
7,58.85,-0.3984903,111.4166667,1.7789744,111.4166667
8,58.85,0.173474,110.4166667,2.161653,110.4166667
9,58.85,0.7607955,108.4166667,2.5389744,108.4166667
10,58.85,1.2954383,107.4166667,2.9389744,107.4166667
11,58.85,1.8854383,106.4166667,3.3062958,106.4166667
12,58.85,2.4700812,105.4166667,3.7062958,105.4166667
13,58.85,3.0674026,103.4166667,4.0736173,103.4166667
14,58.85,3.694724,103.4166667,4.4536173,103.4166667
15,58.85,4.2993669,102.4166667,4.8409387,102.4166667
16,58.85,4.8766883,101.4166667,5.1909387,101.4166667
17,58.85,5.4866883,100.4166667,5.5809387,100.4166667
18,58.85,6.0713312,99.4166667,5.9209387,99.4166667
19,58.85,6.6313312,98.4166667,6.2682601,98.4166667
20,58.85,7.2086526,97.4166667,6.6382601,97.4166667
21,58.85,7.7613312,96.4166667,6.9882601,96.4166667
1,58.8666667,-4.2035054,120.4166667,-0.3379214,120.4166667
2,58.8666667,-3.6360054,118.4166667,0.0120786,118.4166667
3,58.8666667,-2.9560054,117.4166667,0.3495786,117.4166667
4,58.8666667,-2.2010054,115.4166667,0.7020786,115.4166667
5,58.8666667,-1.5635054,114.4166667,1.0520786,114.4166667
6,58.8666667,-0.9260054,113.4166667,1.4195786,113.4166667
7,58.8666667,-0.4010054,111.4166667,1.7770786,111.4166667
8,58.8666667,0.1714946,110.4166667,2.1595786,110.4166667
9,58.8666667,0.7589946,108.4166667,2.5370786,108.4166667
10,58.8666667,1.2939946,107.4166667,2.9370786,107.4166667
11,58.8666667,1.8839946,106.4166667,3.3045786,106.4166667
12,58.8666667,2.4689946,105.4166667,3.7045786,105.4166667
13,58.8666667,3.0664946,103.4166667,4.0720786,103.4166667
14,58.8666667,3.6939946,103.4166667,4.4520786,103.4166667
15,58.8666667,4.2989946,102.4166667,4.8395786,102.4166667
16,58.8666667,4.8764946,101.4166667,5.1895786,101.4166667
17,58.8666667,5.4864946,100.4166667,5.5795786,100.4166667
18,58.8666667,6.0714946,99.4166667,5.9195786,99.4166667
19,58.8666667,6.6314946,98.4166667,6.2670786,98.4166667
20,58.8666667,7.2089946,97.4166667,6.6370786,97.4166667
21,58.8666667,7.7614946,96.4166667,6.9870786,96.4166667
1,58.8833333,-4.2072706,120.4166667,-0.3401744,120.4166667
2,58.8833333,-3.639592,118.4166667,0.0098256,118.4166667
3,58.8833333,-2.959592,117.4166667,0.3475042,117.4166667
4,58.8833333,-2.2042349,115.4166667,0.6998256,115.4166667
5,58.8833333,-1.5665563,114.4166667,1.0498256,114.4166667
6,58.8833333,-0.9288777,113.4166667,1.4175042,113.4166667
7,58.8833333,-0.4035206,111.4166667,1.7751828,111.4166667
8,58.8833333,0.1695151,110.4166667,2.1575042,110.4166667
9,58.8833333,0.7571937,108.4166667,2.5351828,108.4166667
10,58.8833333,1.2925508,107.4166667,2.9351828,107.4166667
11,58.8833333,1.8825508,106.4166667,3.3028614,106.4166667
12,58.8833333,2.467908,105.4166667,3.7028614,105.4166667
13,58.8833333,3.0655865,103.4166667,4.0705399,103.4166667
14,58.8833333,3.6932651,103.4166667,4.4505399,103.4166667
15,58.8833333,4.2986223,102.4166667,4.8382185,102.4166667
16,58.8833333,4.8763008,101.4166667,5.1882185,101.4166667
17,58.8833333,5.4863008,100.4166667,5.5782185,100.4166667
18,58.8833333,6.071658,99.4166667,5.9182185,99.4166667
19,58.8833333,6.631658,98.4166667,6.2658971,98.4166667
20,58.8833333,7.2093365,97.4166667,6.6358971,97.4166667
