Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
20,45.0,9.681386,65.6666667,2.6584871,65.6666667
21,45.0,8.2794296,65.6666667,2.8784871,65.6666667
1,45.0166667,-0.6568711,80.6666667,-2.729602,80.6666667
2,45.0166667,-0.1272788,79.6666667,-2.389602,79.6666667
3,45.0166667,0.4663253,78.6666667,-2.099602,78.6666667
4,45.0166667,0.8886775,77.6666667,-1.769602,77.6666667
5,45.0166667,1.6213217,76.6666667,-1.369602,76.6666667
6,45.0166667,2.2019395,75.6666667,-1.0280231,75.6666667
7,45.0166667,2.6143507,74.6666667,-0.7080231,74.6666667
8,45.0166667,3.1901082,73.6666667,-0.4480231,73.6666667
9,45.0166667,4.0867571,73.6666667,-0.1222336,73.6666667
10,45.0166667,4.6139277,72.6666667,0.1435559,72.6666667
11,45.0166667,5.5940686,71.6666667,0.4393453,71.6666667
12,45.0166667,5.8901577,71.6666667,0.6551348,71.6666667
13,45.0166667,6.3957211,70.6666667,0.8851348,70.6666667
14,45.0166667,6.7372,69.6666667,1.1409243,69.6666667
15,45.0166667,7.0473317,68.6666667,1.4009243,68.6666667
16,45.0166667,7.7408643,68.6666667,1.6409243,68.6666667
17,45.0166667,7.9262139,67.6666667,1.9167138,67.6666667
18,45.0166667,8.4432745,66.6666667,2.1367138,66.6666667
19,45.0166667,8.8054774,66.6666667,2.3667138,66.6666667
20,45.0166667,9.690186,65.6666667,2.6567138,65.6666667
21,45.0166667,8.2858268,65.6666667,2.8767138,65.6666667
1,45.0333333,-0.6521855,80.6666667,-2.732428,80.6666667
2,45.0333333,-0.1224246,79.6666667,-2.392428,79.6666667
3,45.0333333,0.4710983,78.6666667,-2.102428,78.6666667
4,45.0333333,0.8937056,77.6666667,-1.772428,77.6666667
5,45.0333333,1.626208,76.6666667,-1.372428,76.6666667
6,45.0333333,2.2070881,75.6666667,-1.0305859,75.6666667
7,45.0333333,2.6191725,74.6666667,-0.7105859,74.6666667
8,45.0333333,3.1955673,73.6666667,-0.4505859,73.6666667
9,45.0333333,4.0932288,73.6666667,-0.1246648,73.6666667
10,45.0333333,4.6208848,72.6666667,0.1412562,72.6666667
11,45.0333333,5.6014749,71.6666667,0.4371773,71.6666667
12,45.0333333,5.8976465,71.6666667,0.6530983,71.6666667
13,45.0333333,6.403562,70.6666667,0.8830983,70.6666667
14,45.0333333,6.7449704,69.6666667,1.1390194,69.6666667
15,45.0333333,7.0550378,68.6666667,1.3990194,68.6666667
16,45.0333333,7.7490595,68.6666667,1.6390194,68.6666667
17,45.0333333,7.9341811,67.6666667,1.9149405,67.6666667
18,45.0333333,8.4516006,66.6666667,2.1349405,66.6666667
19,45.0333333,8.8139495,66.6666667,2.3649405,66.6666667
20,45.0333333,9.6989861,65.6666667,2.6549405,65.6666667
21,45.0333333,8.2922239,65.6666667,2.8749405,65.6666667
1,45.05,-0.6474998,80.6666667,-2.7352539,80.6666667
2,45.05,-0.1175704,79.6666667,-2.3952539,79.6666667
3,45.05,0.4758713,78.6666667,-2.1052539,78.6666667
4,45.05,0.8987336,77.6666667,-1.7752539,77.6666667
5,45.05,1.6310942,76.6666667,-1.3752539,76.6666667
6,45.05,2.2122367,75.6666667,-1.0331486,75.6666667
7,45.05,2.6239943,74.6666667,-0.7131486,74.6666667
8,45.05,3.2010263,73.6666667,-0.4531486,73.6666667
9,45.05,4.0997004,73.6666667,-0.127096,73.6666667
10,45.05,4.627842,72.6666667,0.1389566,72.6666667
11,45.05,5.6088811,71.6666667,0.4350093,71.6666667
12,45.05,5.9051352,71.6666667,0.6510619,71.6666667
13,45.05,6.4114028,70.6666667,0.8810619,70.6666667
14,45.05,6.7527408,69.6666667,1.1371145,69.6666667
15,45.05,7.0627439,68.6666667,1.3971145,68.6666667
16,45.05,7.7572548,68.6666667,1.6371145,68.6666667
17,45.05,7.9421484,67.6666667,1.9131671,67.6666667
18,45.05,8.4599267,66.6666667,2.1331671,66.6666667
19,45.05,8.8224215,66.6666667,2.3631671,66.6666667
20,45.05,9.7077862,65.6666667,2.6531671,65.6666667
21,45.05,8.2986211,65.6666667,2.8731671,65.6666667
1,45.0666667,-0.6428142,80.6666667,-2.7380798,80.6666667
2,45.0666667,-0.1127162,79.6666667,-2.3980798,79.6666667
3,45.0666667,0.4806442,78.6666667,-2.1080798,78.6666667
4,45.0666667,0.9037616,77.6666667,-1.7780798,77.6666667
5,45.0666667,1.6359804,76.6666667,-1.3780798,76.6666667
6,45.0666667,2.2173854,75.6666667,-1.0357114,75.6666667
7,45.0666667,2.6288162,74.6666667,-0.7157114,74.6666667
8,45.0666667,3.2064853,73.6666667,-0.4557114,73.6666667
9,45.0666667,4.1061721,73.6666667,-0.1295272,73.6666667
10,45.0666667,4.6347991,72.6666667,0.136657,72.6666667
11,45.0666667,5.6162873,71.6666667,0.4328412,71.6666667
12,45.0666667,5.9126239,71.6666667,0.6490254,71.6666667
13,45.0666667,6.4192437,70.6666667,0.8790254,70.6666667
14,45.0666667,6.7605113,69.6666667,1.1352096,69.6666667
15,45.0666667,7.07045,68.6666667,1.3952096,68.6666667
16,45.0666667,7.76545,68.6666667,1.6352096,68.6666667
17,45.0666667,7.9501157,67.6666667,1.9113938,67.6666667
18,45.0666667,8.4682529,66.6666667,2.1313938,66.6666667
19,45.0666667,8.8308936,66.6666667,2.3613938,66.6666667
20,45.0666667,9.7165862,65.6666667,2.6513938,65.6666667
21,45.0666667,8.3050183,65.6666667,2.8713938,65.6666667
1,45.0833333,-0.6381286,80.6666667,-2.7409058,80.6666667
2,45.0833333,-0.1078619,79.6666667,-2.4009058,79.6666667
3,45.0833333,0.4854172,78.6666667,-2.1109058,78.6666667
4,45.0833333,0.9087896,77.6666667,-1.7809058,77.6666667
5,45.0833333,1.6408667,76.6666667,-1.3809058,76.6666667
6,45.0833333,2.222534,75.6666667,-1.0382742,75.6666667
7,45.0833333,2.633638,74.6666667,-0.7182742,74.6666667
8,45.0833333,3.2119444,73.6666667,-0.4582742,73.6666667
9,45.0833333,4.1126437,73.6666667,-0.1319584,73.6666667
10,45.0833333,4.6417562,72.6666667,0.1343574,72.6666667
11,45.0833333,5.6236935,71.6666667,0.4306732,71.6666667
12,45.0833333,5.9201127,71.6666667,0.646989,71.6666667
13,45.0833333,6.4270845,70.6666667,0.876989,70.6666667
14,45.0833333,6.7682817,69.6666667,1.1333047,69.6666667
15,45.0833333,7.0781562,68.6666667,1.3933047,68.6666667
16,45.0833333,7.7736453,68.6666667,1.6333047,68.6666667
17,45.0833333,7.958083,67.6666667,1.9096205,67.6666667
18,45.0833333,8.476579,66.6666667,2.1296205,66.6666667
19,45.0833333,8.8393656,66.6666667,2.3596205,66.6666667
20,45.0833333,9.7253863,65.6666667,2.6496205,65.6666667
21,45.0833333,8.3114155,65.6666667,2.8696205,65.6666667
1,45.1,-0.633443,80.6666667,-2.7437317,80.6666667
2,45.1,-0.1030077,79.6666667,-2.4037317,79.6666667
3,45.1,0.4901902,78.6666667,-2.1137317,78.6666667
4,45.1,0.9138176,77.6666667,-1.7837317,77.6666667
5,45.1,1.6457529,76.6666667,-1.3837317,76.6666667
6,45.1,2.2276826,75.6666667,-1.040837,75.6666667
7,45.1,2.6384598,74.6666667,-0.720837,74.6666667
8,45.1,3.2174034,73.6666667,-0.460837,73.6666667
9,45.1,4.1191154,73.6666667,-0.1343896,73.6666667
10,45.1,4.6487133,72.6666667,0.1320578,72.6666667
11,45.1,5.6310998,71.6666667,0.4285051,71.6666667
12,45.1,5.9276014,71.6666667,0.6449525,71.6666667
13,45.1,6.4349254,70.6666667,0.8749525,70.6666667
14,45.1,6.7760521,69.6666667,1.1313999,69.6666667
15,45.1,7.0858623,68.6666667,1.3913999,68.6666667
16,45.1,7.7818405,68.6666667,1.6313999,68.6666667
17,45.1,7.9660503,67.6666667,1.9078472,67.6666667
18,45.1,8.4849051,66.6666667,2.1278472,66.6666667
19,45.1,8.8478377,66.6666667,2.3578472,66.6666667
20,45.1,9.7341863,65.6666667,2.6478472,65.6666667
21,45.1,8.3178127,65.6666667,2.8678472,65.6666667
1,45.1166667,-0.6287574,80.6666667,-2.7465577,80.6666667
2,45.1166667,-0.0981535,79.6666667,-2.4065577,79.6666667
3,45.1166667,0.4949632,78.6666667,-2.1165577,78.6666667
4,45.1166667,0.9188456,77.6666667,-1.7865577,77.6666667
5,45.1166667,1.6506391,76.6666667,-1.3865577,76.6666667
6,45.1166667,2.2328313,75.6666667,-1.0433998,75.6666667
7,45.1166667,2.6432816,74.6666667,-0.7233998,74.6666667
8,45.1166667,3.2228624,73.6666667,-0.4633998,73.6666667
9,45.1166667,4.125587,73.6666667,-0.1368208,73.6666667
10,45.1166667,4.6556704,72.6666667,0.1297581,72.6666667
11,45.1166667,5.638506,71.6666667,0.4263371,71.6666667
12,45.1166667,5.9350901,71.6666667,0.642916,71.6666667
13,45.1166667,6.4427662,70.6666667,0.872916,70.6666667
14,45.1166667,6.7838225,69.6666667,1.129495,69.6666667
15,45.1166667,7.0935684,68.6666667,1.389495,68.6666667
16,45.1166667,7.7900358,68.6666667,1.629495,68.6666667
17,45.1166667,7.9740175,67.6666667,1.9060739,67.6666667
18,45.1166667,8.4932312,66.6666667,2.1260739,66.6666667
19,45.1166667,8.8563097,66.6666667,2.3560739,66.6666667
20,45.1166667,9.7429864,65.6666667,2.6460739,65.6666667
21,45.1166667,8.3242099,65.6666667,2.8660739,65.6666667
1,45.1333333,-0.6240718,80.6666667,-2.7493836,80.6666667
2,45.1333333,-0.0932993,79.6666667,-2.4093836,79.6666667
3,45.1333333,0.4997362,78.6666667,-2.1193836,78.6666667
4,45.1333333,0.9238737,77.6666667,-1.7893836,77.6666667
5,45.1333333,1.6555254,76.6666667,-1.3893836,76.6666667
6,45.1333333,2.2379799,75.6666667,-1.0459625,75.6666667
7,45.1333333,2.6481035,74.6666667,-0.7259625,74.6666667
8,45.1333333,3.2283214,73.6666667,-0.4659625,73.6666667
9,45.1333333,4.1320587,73.6666667,-0.139252,73.6666667
10,45.1333333,4.6626275,72.6666667,0.1274585,72.6666667
11,45.1333333,5.6459122,71.6666667,0.424169,71.6666667
12,45.1333333,5.9425789,71.6666667,0.6408796,71.6666667
13,45.1333333,6.450607,70.6666667,0.8708796,70.6666667
14,45.1333333,6.791593,69.6666667,1.1275901,69.6666667
15,45.1333333,7.1012745,68.6666667,1.3875901,68.6666667
16,45.1333333,7.798231,68.6666667,1.6275901,68.6666667
17,45.1333333,7.9819848,67.6666667,1.9043006,67.6666667
18,45.1333333,8.5015573,66.6666667,2.1243006,66.6666667
19,45.1333333,8.8647818,66.6666667,2.3543006,66.6666667
20,45.1333333,9.7517864,65.6666667,2.6443006,65.6666667
21,45.1333333,8.330607,65.6666667,2.8643006,65.6666667
1,45.15,-0.6193862,80.6666667,-2.7522095,80.6666667
2,45.15,-0.0884451,79.6666667,-2.4122095,79.6666667
3,45.15,0.5045092,78.6666667,-2.1222095,78.6666667
4,45.15,0.9289017,77.6666667,-1.7922095,77.6666667
5,45.15,1.6604116,76.6666667,-1.3922095,76.6666667
6,45.15,2.2431285,75.6666667,-1.0485253,75.6666667
7,45.15,2.6529253,74.6666667,-0.7285253,74.6666667
8,45.15,3.2337805,73.6666667,-0.4685253,73.6666667
9,45.15,4.1385303,73.6666667,-0.1416832,73.6666667
10,45.15,4.6695846,72.6666667,0.1251589,72.6666667
11,45.15,5.6533184,71.6666667,0.422001,71.6666667
12,45.15,5.9500676,71.6666667,0.6388431,71.6666667
13,45.15,6.4584479,70.6666667,0.8688431,70.6666667
14,45.15,6.7993634,69.6666667,1.1256852,69.6666667
15,45.15,7.1089806,68.6666667,1.3856852,68.6666667
16,45.15,7.8064263,68.6666667,1.6256852,68.6666667
17,45.15,7.9899521,67.6666667,1.9025273,67.6666667
18,45.15,8.5098834,66.6666667,2.1225273,66.6666667
19,45.15,8.8732538,66.6666667,2.3525273,66.6666667
20,45.15,9.7605865,65.6666667,2.6425273,65.6666667
21,45.15,8.3370042,65.6666667,2.8625273,65.6666667
1,45.1666667,-0.6147006,80.6666667,-2.7550355,80.6666667
2,45.1666667,-0.0835909,79.6666667,-2.4150355,79.6666667
3,45.1666667,0.5092822,78.6666667,-2.1250355,78.6666667
4,45.1666667,0.9339297,77.6666667,-1.7950355,77.6666667
5,45.1666667,1.6652978,76.6666667,-1.3950355,76.6666667
6,45.1666667,2.2482772,75.6666667,-1.0510881,75.6666667
7,45.1666667,2.6577471,74.6666667,-0.7310881,74.6666667
8,45.1666667,3.2392395,73.6666667,-0.4710881,73.6666667
9,45.1666667,4.145002,73.6666667,-0.1441144,73.6666667
10,45.1666667,4.6765417,72.6666667,0.1228593,72.6666667
11,45.1666667,5.6607247,71.6666667,0.419833,71.6666667
12,45.1666667,5.9575563,71.6666667,0.6368066,71.6666667
13,45.1666667,6.4662887,70.6666667,0.8668066,70.6666667
14,45.1666667,6.8071338,69.6666667,1.1237803,69.6666667
15,45.1666667,7.1166868,68.6666667,1.3837803,68.6666667
16,45.1666667,7.8146216,68.6666667,1.6237803,68.6666667
17,45.1666667,7.9979194,67.6666667,1.900754,67.6666667
18,45.1666667,8.5182096,66.6666667,2.120754,66.6666667
19,45.1666667,8.8817259,66.6666667,2.350754,66.6666667
20,45.1666667,9.7693865,65.6666667,2.640754,65.6666667
21,45.1666667,8.3434014,65.6666667,2.860754,65.6666667
1,45.1833333,-0.610015,80.6666667,-2.7578614,80.6666667
2,45.1833333,-0.0787367,79.6666667,-2.4178614,79.6666667
3,45.1833333,0.5140552,78.6666667,-2.1278614,78.6666667
4,45.1833333,0.9389577,77.6666667,-1.7978614,77.6666667
5,45.1833333,1.6701841,76.6666667,-1.3978614,76.6666667
6,45.1833333,2.2534258,75.6666667,-1.0536509,75.6666667
7,45.1833333,2.6625689,74.6666667,-0.7336509,74.6666667
8,45.1833333,3.2446985,73.6666667,-0.4736509,73.6666667
9,45.1833333,4.1514736,73.6666667,-0.1465456,73.6666667
10,45.1833333,4.6834989,72.6666667,0.1205596,72.6666667
11,45.1833333,5.6681309,71.6666667,0.4176649,71.6666667
12,45.1833333,5.9650451,71.6666667,0.6347702,71.6666667
13,45.1833333,6.4741296,70.6666667,0.8647702,70.6666667
14,45.1833333,6.8149042,69.6666667,1.1218754,69.6666667
15,45.1833333,7.1243929,68.6666667,1.3818754,68.6666667
16,45.1833333,7.8228168,68.6666667,1.6218754,68.6666667
17,45.1833333,8.0058867,67.6666667,1.8989807,67.6666667
18,45.1833333,8.5265357,66.6666667,2.1189807,66.6666667
19,45.1833333,8.890198,66.6666667,2.3489807,66.6666667
20,45.1833333,9.7781866,65.6666667,2.6389807,65.6666667
21,45.1833333,8.3497986,65.6666667,2.8589807,65.6666667
1,45.2,-0.6053293,80.6666667,-2.7606873,80.6666667
2,45.2,-0.0738824,79.6666667,-2.4206873,79.6666667
3,45.2,0.5188282,78.6666667,-2.1306873,78.6666667
4,45.2,0.9439857,77.6666667,-1.8006873,77.6666667
5,45.2,1.6750703,76.6666667,-1.4006873,76.6666667
6,45.2,2.2585744,75.6666667,-1.0562137,75.6666667
7,45.2,2.6673907,74.6666667,-0.7362137,74.6666667
8,45.2,3.2501576,73.6666667,-0.4762137,73.6666667
9,45.2,4.1579453,73.6666667,-0.1489768,73.6666667
10,45.2,4.690456,72.6666667,0.11826,72.6666667
11,45.2,5.6755371,71.6666667,0.4154969,71.6666667
12,45.2,5.9725338,71.6666667,0.6327337,71.6666667
13,45.2,6.4819704,70.6666667,0.8627337,70.6666667
14,45.2,6.8226746,69.6666667,1.1199706,69.6666667
15,45.2,7.132099,68.6666667,1.3799706,68.6666667
16,45.2,7.8310121,68.6666667,1.6199706,68.6666667
17,45.2,8.0138539,67.6666667,1.8972074,67.6666667
18,45.2,8.5348618,66.6666667,2.1172074,66.6666667
19,45.2,8.89867,66.6666667,2.3472074,66.6666667
20,45.2,9.7869866,65.6666667,2.6372074,65.6666667
21,45.2,8.3561958,65.6666667,2.8572074,65.6666667
1,45.2166667,-0.6006437,80.6666667,-2.7635133,80.6666667
2,45.2166667,-0.0690282,79.6666667,-2.4235133,79.6666667
3,45.2166667,0.5236012,78.6666667,-2.1335133,78.6666667
4,45.2166667,0.9490137,77.6666667,-1.8035133,77.6666667
5,45.2166667,1.6799565,76.6666667,-1.4035133,76.6666667
6,45.2166667,2.263723,75.6666667,-1.0587764,75.6666667
7,45.2166667,2.6722126,74.6666667,-0.7387764,74.6666667
8,45.2166667,3.2556166,73.6666667,-0.4787764,73.6666667
9,45.2166667,4.1644169,73.6666667,-0.151408,73.6666667
10,45.2166667,4.6974131,72.6666667,0.1159604,72.6666667
11,45.2166667,5.6829433,71.6666667,0.4133288,71.6666667
12,45.2166667,5.9800225,71.6666667,0.6306972,71.6666667
13,45.2166667,6.4898113,70.6666667,0.8606972,70.6666667
14,45.2166667,6.8304451,69.6666667,1.1180657,69.6666667
15,45.2166667,7.1398051,68.6666667,1.3780657,68.6666667
16,45.2166667,7.8392073,68.6666667,1.6180657,68.6666667
17,45.2166667,8.0218212,67.6666667,1.8954341,67.6666667
18,45.2166667,8.5431879,66.6666667,2.1154341,66.6666667
19,45.2166667,8.9071421,66.6666667,2.3454341,66.6666667
20,45.2166667,9.7957867,65.6666667,2.6354341,65.6666667
21,45.2166667,8.362593,65.6666667,2.8554341,65.6666667
1,45.2333333,-0.5959581,80.6666667,-2.7663392,80.6666667
2,45.2333333,-0.064174,79.6666667,-2.4263392,79.6666667
3,45.2333333,0.5283742,78.6666667,-2.1363392,78.6666667
4,45.2333333,0.9540418,77.6666667,-1.8063392,77.6666667
5,45.2333333,1.6848427,76.6666667,-1.4063392,76.6666667
6,45.2333333,2.2688717,75.6666667,-1.0613392,75.6666667
7,45.2333333,2.6770344,74.6666667,-0.7413392,74.6666667
8,45.2333333,3.2610756,73.6666667,-0.4813392,73.6666667
9,45.2333333,4.1708886,73.6666667,-0.1538392,73.6666667
10,45.2333333,4.7043702,72.6666667,0.1136608,72.6666667
11,45.2333333,5.6903496,71.6666667,0.4111608,71.6666667
12,45.2333333,5.9875113,71.6666667,0.6286608,71.6666667
13,45.2333333,6.4976521,70.6666667,0.8586608,70.6666667
14,45.2333333,6.8382155,69.6666667,1.1161608,69.6666667
15,45.2333333,7.1475113,68.6666667,1.3761608,68.6666667
16,45.2333333,7.8474026,68.6666667,1.6161608,68.6666667
17,45.2333333,8.0297885,67.6666667,1.8936608,67.6666667
18,45.2333333,8.551514,66.6666667,2.1136608,66.6666667
19,45.2333333,8.9156141,66.6666667,2.3436608,66.6666667
20,45.2333333,9.8045867,65.6666667,2.6336608,65.6666667
21,45.2333333,8.3689901,65.6666667,2.8536608,65.6666667
1,45.25,-0.5912725,80.6666667,-2.7691652,80.6666667
2,45.25,-0.0593198,79.6666667,-2.4291652,79.6666667
3,45.25,0.5331472,78.6666667,-2.1391652,78.6666667
4,45.25,0.9590698,77.6666667,-1.8091652,77.6666667
5,45.25,1.689729,76.6666667,-1.4091652,76.6666667
6,45.25,2.2740203,75.6666667,-1.063902,75.6666667
7,45.25,2.6818562,74.6666667,-0.743902,74.6666667
8,45.25,3.2665347,73.6666667,-0.483902,73.6666667
9,45.25,4.1773602,73.6666667,-0.1562704,73.6666667
10,45.25,4.7113273,72.6666667,0.1113612,72.6666667
11,45.25,5.6977558,71.6666667,0.4089927,71.6666667
12,45.25,5.995,71.6666667,0.6266243,71.6666667
13,45.25,6.505493,70.6666667,0.8566243,70.6666667
14,45.25,6.8459859,69.6666667,1.1142559,69.6666667
15,45.25,7.1552174,68.6666667,1.3742559,68.6666667
16,45.25,7.8555978,68.6666667,1.6142559,68.6666667
17,45.25,8.0377558,67.6666667,1.8918875,67.6666667
18,45.25,8.5598402,66.6666667,2.1118875,66.6666667
19,45.25,8.9240862,66.6666667,2.3418875,66.6666667
20,45.25,9.8133868,65.6666667,2.6318875,65.6666667
21,45.25,8.3753873,65.6666667,2.8518875,65.6666667
1,45.2666667,-0.5865869,80.6666667,-2.7719911,80.6666667
2,45.2666667,-0.0544656,79.6666667,-2.4319911,79.6666667
3,45.2666667,0.5379202,78.6666667,-2.1419911,78.6666667
4,45.2666667,0.9640978,77.6666667,-1.8119911,77.6666667
5,45.2666667,1.6946152,76.6666667,-1.4119911,76.6666667
6,45.2666667,2.2791689,75.6666667,-1.0664648,75.6666667
7,45.2666667,2.686678,74.6666667,-0.7464648,74.6666667
8,45.2666667,3.2719937,73.6666667,-0.4864648,73.6666667
9,45.2666667,4.1838319,73.6666667,-0.1587016,73.6666667
10,45.2666667,4.7182844,72.6666667,0.1090615,72.6666667
11,45.2666667,5.705162,71.6666667,0.4068247,71.6666667
12,45.2666667,6.0024887,71.6666667,0.6245879,71.6666667
13,45.2666667,6.5133338,70.6666667,0.8545879,70.6666667
14,45.2666667,6.8537563,69.6666667,1.112351,69.6666667
15,45.2666667,7.1629235,68.6666667,1.372351,68.6666667
16,45.2666667,7.8637931,68.6666667,1.612351,68.6666667
17,45.2666667,8.0457231,67.6666667,1.8901142,67.6666667
18,45.2666667,8.5681663,66.6666667,2.1101142,66.6666667
19,45.2666667,8.9325582,66.6666667,2.3401142,66.6666667
20,45.2666667,9.8221868,65.6666667,2.6301142,65.6666667
21,45.2666667,8.3817845,65.6666667,2.8501142,65.6666667
1,45.2833333,-0.5819013,80.6666667,-2.774817,80.6666667
2,45.2833333,-0.0496114,79.6666667,-2.434817,79.6666667
3,45.2833333,0.5426932,78.6666667,-2.144817,78.6666667
4,45.2833333,0.9691258,77.6666667,-1.814817,77.6666667
5,45.2833333,1.6995014,76.6666667,-1.414817,76.6666667
6,45.2833333,2.2843176,75.6666667,-1.0690276,75.6666667
7,45.2833333,2.6914998,74.6666667,-0.7490276,74.6666667
8,45.2833333,3.2774527,73.6666667,-0.4890276,73.6666667
9,45.2833333,4.1903036,73.6666667,-0.1611328,73.6666667
10,45.2833333,4.7252415,72.6666667,0.1067619,72.6666667
11,45.2833333,5.7125682,71.6666667,0.4046567,71.6666667
12,45.2833333,6.0099775,71.6666667,0.6225514,71.6666667
13,45.2833333,6.5211746,70.6666667,0.8525514,70.6666667
14,45.2833333,6.8615268,69.6666667,1.1104461,69.6666667
15,45.2833333,7.1706296,68.6666667,1.3704461,68.6666667
16,45.2833333,7.8719883,68.6666667,1.6104461,68.6666667
17,45.2833333,8.0536903,67.6666667,1.8883409,67.6666667
18,45.2833333,8.5764924,66.6666667,2.1083409,66.6666667
19,45.2833333,8.9410303,66.6666667,2.3383409,66.6666667
20,45.2833333,9.8309869,65.6666667,2.6283409,65.6666667
21,45.2833333,8.3881817,65.6666667,2.8483409,65.6666667
1,45.3,-0.5772157,80.6666667,-2.777643,80.6666667
2,45.3,-0.0447572,79.6666667,-2.437643,79.6666667
3,45.3,0.5474662,78.6666667,-2.147643,78.6666667
4,45.3,0.9741538,77.6666667,-1.817643,77.6666667
5,45.3,1.7043877,76.6666667,-1.417643,76.6666667
6,45.3,2.2894662,75.6666667,-1.0715903,75.6666667
7,45.3,2.6963217,74.6666667,-0.7515903,74.6666667
8,45.3,3.2829117,73.6666667,-0.4915903,73.6666667
9,45.3,4.1967752,73.6666667,-0.163564,73.6666667
10,45.3,4.7321987,72.6666667,0.1044623,72.6666667
11,45.3,5.7199744,71.6666667,0.4024886,71.6666667
12,45.3,6.0174662,71.6666667,0.6205149,71.6666667
13,45.3,6.5290155,70.6666667,0.8505149,70.6666667
14,45.3,6.8692972,69.6666667,1.1085412,69.6666667
15,45.3,7.1783358,68.6666667,1.3685412,68.6666667
16,45.3,7.8801836,68.6666667,1.6085412,68.6666667
17,45.3,8.0616576,67.6666667,1.8865676,67.6666667
18,45.3,8.5848185,66.6666667,2.1065676,66.6666667
19,45.3,8.9495023,66.6666667,2.3365676,66.6666667
20,45.3,9.839787,65.6666667,2.6265676,65.6666667
21,45.3,8.3945789,65.6666667,2.8465676,65.6666667
1,45.3166667,-0.5725301,80.6666667,-2.7804689,80.6666667
2,45.3166667,-0.0399029,79.6666667,-2.4404689,79.6666667
3,45.3166667,0.5522392,78.6666667,-2.1504689,78.6666667
4,45.3166667,0.9791818,77.6666667,-1.8204689,77.6666667
5,45.3166667,1.7092739,76.6666667,-1.4204689,76.6666667
6,45.3166667,2.2946148,75.6666667,-1.0741531,75.6666667
7,45.3166667,2.7011435,74.6666667,-0.7541531,74.6666667
8,45.3166667,3.2883708,73.6666667,-0.4941531,73.6666667
9,45.3166667,4.2032469,73.6666667,-0.1659952,73.6666667
10,45.3166667,4.7391558,72.6666667,0.1021627,72.6666667
11,45.3166667,5.7273807,71.6666667,0.4003206,71.6666667
12,45.3166667,6.0249549,71.6666667,0.6184785,71.6666667
13,45.3166667,6.5368563,70.6666667,0.8484785,70.6666667
