Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
11,20.0833333,-0.466186,64.4,-1.4690085,64.4
12,20.0833333,-0.2477244,64.4,-1.220547,64.4
13,20.0833333,-0.2477244,64.4,-1.2290085,64.4
14,20.0833333,0.223814,63.4,-0.780547,63.4
15,20.0833333,0.223814,63.4,-0.780547,63.4
16,20.0833333,0.653814,61.4,-0.390547,61.4
17,20.0833333,0.853814,61.4,-0.210547,61.4
18,20.0833333,1.063814,60.4,0.009453,60.4
19,20.0833333,1.263814,60.4,0.189453,60.4
20,20.0833333,1.443814,59.4,0.4079146,59.4
21,20.0833333,1.623814,59.4,0.5879146,59.4
1,20.1,-3.1298412,71.4,-3.9114579,71.4
2,20.1,-2.8298412,70.4,-3.6814579,70.4
3,20.1,-2.5098412,69.4,-3.4426117,69.4
4,20.1,-2.280995,69.4,-3.1026117,69.4
5,20.1,-1.9621489,68.4,-2.8626117,68.4
6,20.1,-1.7521489,68.4,-2.6626117,68.4
7,20.1,-1.4521489,67.4,-2.3437656,67.4
8,20.1,-1.2421489,66.4,-2.1326117,66.4
9,20.1,-0.9533027,66.4,-1.9037656,66.4
10,20.1,-0.7021489,65.4,-1.7137656,65.4
11,20.1,-0.4621489,64.4,-1.4637656,64.4
12,20.1,-0.2433027,64.4,-1.2149194,64.4
13,20.1,-0.2433027,64.4,-1.2237656,64.4
14,20.1,0.2278511,63.4,-0.7749194,63.4
15,20.1,0.2278511,63.4,-0.7749194,63.4
16,20.1,0.6578511,61.4,-0.3849194,61.4
17,20.1,0.8578511,61.4,-0.2049194,61.4
18,20.1,1.0678511,60.4,0.0150806,60.4
19,20.1,1.2678511,60.4,0.1950806,60.4
20,20.1,1.4478511,59.4,0.4139267,59.4
21,20.1,1.6278511,59.4,0.5939267,59.4
1,20.1166667,-3.1265733,71.4,-3.9069842,71.4
2,20.1166667,-2.8265733,70.4,-3.6769842,70.4
3,20.1166667,-2.5065733,69.4,-3.4377534,69.4
4,20.1166667,-2.2773426,69.4,-3.0977534,69.4
5,20.1166667,-1.9581118,68.4,-2.8577534,68.4
6,20.1166667,-1.7481118,68.4,-2.6577534,68.4
7,20.1166667,-1.4481118,67.4,-2.3385227,67.4
8,20.1166667,-1.2381118,66.4,-2.1277534,66.4
9,20.1166667,-0.948881,66.4,-1.8985227,66.4
10,20.1166667,-0.6981118,65.4,-1.7085227,65.4
11,20.1166667,-0.4581118,64.4,-1.4585227,64.4
12,20.1166667,-0.238881,64.4,-1.2092919,64.4
13,20.1166667,-0.238881,64.4,-1.2185227,64.4
14,20.1166667,0.2318882,63.4,-0.7692919,63.4
15,20.1166667,0.2318882,63.4,-0.7692919,63.4
16,20.1166667,0.6618882,61.4,-0.3792919,61.4
17,20.1166667,0.8618882,61.4,-0.1992919,61.4
18,20.1166667,1.0718882,60.4,0.0207081,60.4
19,20.1166667,1.2718882,60.4,0.2007081,60.4
20,20.1166667,1.4518882,59.4,0.4199389,59.4
21,20.1166667,1.6318882,59.4,0.5999389,59.4
1,20.1333333,-3.1233055,71.4,-3.9025105,71.4
2,20.1333333,-2.8233055,70.4,-3.6725105,70.4
3,20.1333333,-2.5033055,69.4,-3.4328951,69.4
4,20.1333333,-2.2736901,69.4,-3.0928951,69.4
5,20.1333333,-1.9540747,68.4,-2.8528951,68.4
6,20.1333333,-1.7440747,68.4,-2.6528951,68.4
7,20.1333333,-1.4440747,67.4,-2.3332798,67.4
8,20.1333333,-1.2340747,66.4,-2.1228951,66.4
9,20.1333333,-0.9444593,66.4,-1.8932798,66.4
10,20.1333333,-0.6940747,65.4,-1.7032798,65.4
11,20.1333333,-0.4540747,64.4,-1.4532798,64.4
12,20.1333333,-0.2344593,64.4,-1.2036644,64.4
13,20.1333333,-0.2344593,64.4,-1.2132798,64.4
14,20.1333333,0.2359253,63.4,-0.7636644,63.4
15,20.1333333,0.2359253,63.4,-0.7636644,63.4
16,20.1333333,0.6659253,61.4,-0.3736644,61.4
17,20.1333333,0.8659253,61.4,-0.1936644,61.4
18,20.1333333,1.0759253,60.4,0.0263356,60.4
19,20.1333333,1.2759253,60.4,0.2063356,60.4
20,20.1333333,1.4559253,59.4,0.425951,59.4
21,20.1333333,1.6359253,59.4,0.605951,59.4
1,20.15,-3.1200376,71.4,-3.8980368,71.4
2,20.15,-2.8200376,70.4,-3.6680368,70.4
3,20.15,-2.5000376,69.4,-3.4280368,69.4
4,20.15,-2.2700376,69.4,-3.0880368,69.4
5,20.15,-1.9500376,68.4,-2.8480368,68.4
6,20.15,-1.7400376,68.4,-2.6480368,68.4
7,20.15,-1.4400376,67.4,-2.3280368,67.4
8,20.15,-1.2300376,66.4,-2.1180368,66.4
9,20.15,-0.9400376,66.4,-1.8880368,66.4
10,20.15,-0.6900376,65.4,-1.6980368,65.4
11,20.15,-0.4500376,64.4,-1.4480368,64.4
12,20.15,-0.2300376,64.4,-1.1980368,64.4
13,20.15,-0.2300376,64.4,-1.2080368,64.4
14,20.15,0.2399624,63.4,-0.7580368,63.4
15,20.15,0.2399624,63.4,-0.7580368,63.4
16,20.15,0.6699624,61.4,-0.3680368,61.4
17,20.15,0.8699624,61.4,-0.1880368,61.4
18,20.15,1.0799624,60.4,0.0319632,60.4
19,20.15,1.2799624,60.4,0.2119632,60.4
20,20.15,1.4599624,59.4,0.4319632,59.4
21,20.15,1.6399624,59.4,0.6119632,59.4
1,20.1666667,-3.1167697,71.4,-3.8935632,71.4
2,20.1666667,-2.8167697,70.4,-3.6635632,70.4
3,20.1666667,-2.4967697,69.4,-3.4235632,69.4
4,20.1666667,-2.2663851,69.4,-3.0831785,69.4
5,20.1666667,-1.9467697,68.4,-2.8431785,68.4
6,20.1666667,-1.7360005,68.4,-2.6431785,68.4
7,20.1666667,-1.4360005,67.4,-2.3231785,67.4
8,20.1666667,-1.2260005,66.4,-2.1127939,66.4
9,20.1666667,-0.9360005,66.4,-1.8831785,66.4
10,20.1666667,-0.6860005,65.4,-1.6927939,65.4
11,20.1666667,-0.4460005,64.4,-1.4427939,64.4
12,20.1666667,-0.2260005,64.4,-1.1927939,64.4
13,20.1666667,-0.2260005,64.4,-1.2024093,64.4
14,20.1666667,0.2439995,63.4,-0.7527939,63.4
15,20.1666667,0.2439995,63.4,-0.7527939,63.4
16,20.1666667,0.6739995,61.4,-0.3624093,61.4
17,20.1666667,0.8739995,61.4,-0.1824093,61.4
18,20.1666667,1.0836149,60.4,0.0375907,60.4
19,20.1666667,1.2836149,60.4,0.2179753,60.4
20,20.1666667,1.4636149,59.4,0.4379753,59.4
21,20.1666667,1.6436149,59.4,0.6175907,59.4
1,20.1833333,-3.1135019,71.4,-3.8890895,71.4
2,20.1833333,-2.8135019,70.4,-3.6590895,70.4
3,20.1833333,-2.4935019,69.4,-3.4190895,69.4
4,20.1833333,-2.2627326,69.4,-3.0783202,69.4
5,20.1833333,-1.9435019,68.4,-2.8383202,68.4
6,20.1833333,-1.7319634,68.4,-2.6383202,68.4
7,20.1833333,-1.4319634,67.4,-2.3183202,67.4
8,20.1833333,-1.2219634,66.4,-2.107551,66.4
9,20.1833333,-0.9319634,66.4,-1.8783202,66.4
10,20.1833333,-0.6819634,65.4,-1.687551,65.4
11,20.1833333,-0.4419634,64.4,-1.437551,64.4
12,20.1833333,-0.2219634,64.4,-1.187551,64.4
13,20.1833333,-0.2219634,64.4,-1.1967818,64.4
14,20.1833333,0.2480366,63.4,-0.747551,63.4
15,20.1833333,0.2480366,63.4,-0.747551,63.4
16,20.1833333,0.6780366,61.4,-0.3567818,61.4
17,20.1833333,0.8780366,61.4,-0.1767818,61.4
18,20.1833333,1.0872674,60.4,0.0432182,60.4
19,20.1833333,1.2872674,60.4,0.2239874,60.4
20,20.1833333,1.4672674,59.4,0.4439874,59.4
21,20.1833333,1.6472674,59.4,0.6232182,59.4
1,20.2,-3.110234,71.4,-3.8846158,71.4
2,20.2,-2.810234,70.4,-3.6546158,70.4
3,20.2,-2.490234,69.4,-3.4146158,69.4
4,20.2,-2.2590801,69.4,-3.0734619,69.4
5,20.2,-1.940234,68.4,-2.8334619,68.4
6,20.2,-1.7279263,68.4,-2.6334619,68.4
7,20.2,-1.4279263,67.4,-2.3134619,67.4
8,20.2,-1.2179263,66.4,-2.1023081,66.4
9,20.2,-0.9279263,66.4,-1.8734619,66.4
10,20.2,-0.6779263,65.4,-1.6823081,65.4
11,20.2,-0.4379263,64.4,-1.4323081,64.4
12,20.2,-0.2179263,64.4,-1.1823081,64.4
13,20.2,-0.2179263,64.4,-1.1911543,64.4
14,20.2,0.2520737,63.4,-0.7423081,63.4
15,20.2,0.2520737,63.4,-0.7423081,63.4
16,20.2,0.6820737,61.4,-0.3511543,61.4
17,20.2,0.8820737,61.4,-0.1711543,61.4
18,20.2,1.0909199,60.4,0.0488457,60.4
19,20.2,1.2909199,60.4,0.2299996,60.4
20,20.2,1.4709199,59.4,0.4499996,59.4
21,20.2,1.6509199,59.4,0.6288457,59.4
1,20.2166667,-3.1069661,71.4,-3.8801421,71.4
2,20.2166667,-2.8069661,70.4,-3.6501421,70.4
3,20.2166667,-2.4869661,69.4,-3.4101421,69.4
4,20.2166667,-2.2554277,69.4,-3.0686036,69.4
5,20.2166667,-1.9369661,68.4,-2.8286036,68.4
6,20.2166667,-1.7238892,68.4,-2.6286036,68.4
7,20.2166667,-1.4238892,67.4,-2.3086036,67.4
8,20.2166667,-1.2138892,66.4,-2.0970652,66.4
9,20.2166667,-0.9238892,66.4,-1.8686036,66.4
10,20.2166667,-0.6738892,65.4,-1.6770652,65.4
11,20.2166667,-0.4338892,64.4,-1.4270652,64.4
12,20.2166667,-0.2138892,64.4,-1.1770652,64.4
13,20.2166667,-0.2138892,64.4,-1.1855267,64.4
14,20.2166667,0.2561108,63.4,-0.7370652,63.4
15,20.2166667,0.2561108,63.4,-0.7370652,63.4
16,20.2166667,0.6861108,61.4,-0.3455267,61.4
17,20.2166667,0.8861108,61.4,-0.1655267,61.4
18,20.2166667,1.0945723,60.4,0.0544733,60.4
19,20.2166667,1.2945723,60.4,0.2360117,60.4
20,20.2166667,1.4745723,59.4,0.4560117,59.4
21,20.2166667,1.6545723,59.4,0.6344733,59.4
1,20.2333333,-3.1036983,71.4,-3.8756684,71.4
2,20.2333333,-2.8036983,70.4,-3.6456684,70.4
3,20.2333333,-2.4836983,69.4,-3.4056684,69.4
4,20.2333333,-2.2517752,69.4,-3.0637453,69.4
5,20.2333333,-1.9336983,68.4,-2.8237453,68.4
6,20.2333333,-1.7198521,68.4,-2.6237453,68.4
7,20.2333333,-1.4198521,67.4,-2.3037453,67.4
8,20.2333333,-1.2098521,66.4,-2.0918223,66.4
9,20.2333333,-0.9198521,66.4,-1.8637453,66.4
10,20.2333333,-0.6698521,65.4,-1.6718223,65.4
11,20.2333333,-0.4298521,64.4,-1.4218223,64.4
12,20.2333333,-0.2098521,64.4,-1.1718223,64.4
13,20.2333333,-0.2098521,64.4,-1.1798992,64.4
14,20.2333333,0.2601479,63.4,-0.7318223,63.4
15,20.2333333,0.2601479,63.4,-0.7318223,63.4
16,20.2333333,0.6901479,61.4,-0.3398992,61.4
17,20.2333333,0.8901479,61.4,-0.1598992,61.4
18,20.2333333,1.0982248,60.4,0.0601008,60.4
19,20.2333333,1.2982248,60.4,0.2420239,60.4
20,20.2333333,1.4782248,59.4,0.4620239,59.4
21,20.2333333,1.6582248,59.4,0.6401008,59.4
1,20.25,-3.1004304,71.4,-3.8711947,71.4
2,20.25,-2.8004304,70.4,-3.6411947,70.4
3,20.25,-2.4804304,69.4,-3.4011947,69.4
4,20.25,-2.2481227,69.4,-3.058887,69.4
5,20.25,-1.9304304,68.4,-2.818887,68.4
6,20.25,-1.715815,68.4,-2.618887,68.4
7,20.25,-1.415815,67.4,-2.298887,67.4
8,20.25,-1.205815,66.4,-2.0865794,66.4
9,20.25,-0.915815,66.4,-1.858887,66.4
10,20.25,-0.665815,65.4,-1.6665794,65.4
11,20.25,-0.425815,64.4,-1.4165794,64.4
12,20.25,-0.205815,64.4,-1.1665794,64.4
13,20.25,-0.205815,64.4,-1.1742717,64.4
14,20.25,0.264185,63.4,-0.7265794,63.4
15,20.25,0.264185,63.4,-0.7265794,63.4
16,20.25,0.694185,61.4,-0.3342717,61.4
17,20.25,0.894185,61.4,-0.1542717,61.4
18,20.25,1.1018773,60.4,0.0657283,60.4
19,20.25,1.3018773,60.4,0.248036,60.4
20,20.25,1.4818773,59.4,0.468036,59.4
21,20.25,1.6618773,59.4,0.6457283,59.4
1,20.2666667,-3.0971625,71.4,-3.8667211,71.4
2,20.2666667,-2.7971625,70.4,-3.6367211,70.4
3,20.2666667,-2.4771625,69.4,-3.3967211,69.4
4,20.2666667,-2.2444702,69.4,-3.0540287,69.4
5,20.2666667,-1.9271625,68.4,-2.8140287,68.4
6,20.2666667,-1.7117779,68.4,-2.6140287,68.4
7,20.2666667,-1.4117779,67.4,-2.2940287,67.4
8,20.2666667,-1.2017779,66.4,-2.0813364,66.4
9,20.2666667,-0.9117779,66.4,-1.8540287,66.4
10,20.2666667,-0.6617779,65.4,-1.6613364,65.4
11,20.2666667,-0.4217779,64.4,-1.4113364,64.4
12,20.2666667,-0.2017779,64.4,-1.1613364,64.4
13,20.2666667,-0.2017779,64.4,-1.1686441,64.4
14,20.2666667,0.2682221,63.4,-0.7213364,63.4
15,20.2666667,0.2682221,63.4,-0.7213364,63.4
16,20.2666667,0.6982221,61.4,-0.3286441,61.4
17,20.2666667,0.8982221,61.4,-0.1486441,61.4
18,20.2666667,1.1055298,60.4,0.0713559,60.4
19,20.2666667,1.3055298,60.4,0.2540482,60.4
20,20.2666667,1.4855298,59.4,0.4740482,59.4
21,20.2666667,1.6655298,59.4,0.6513559,59.4
1,20.2833333,-3.0938947,71.4,-3.8622474,71.4
2,20.2833333,-2.7938947,70.4,-3.6322474,70.4
3,20.2833333,-2.4738947,69.4,-3.3922474,69.4
4,20.2833333,-2.2408177,69.4,-3.0491704,69.4
5,20.2833333,-1.9238947,68.4,-2.8091704,68.4
6,20.2833333,-1.7077408,68.4,-2.6091704,68.4
7,20.2833333,-1.4077408,67.4,-2.2891704,67.4
8,20.2833333,-1.1977408,66.4,-2.0760935,66.4
9,20.2833333,-0.9077408,66.4,-1.8491704,66.4
10,20.2833333,-0.6577408,65.4,-1.6560935,65.4
11,20.2833333,-0.4177408,64.4,-1.4060935,64.4
12,20.2833333,-0.1977408,64.4,-1.1560935,64.4
13,20.2833333,-0.1977408,64.4,-1.1630166,64.4
14,20.2833333,0.2722592,63.4,-0.7160935,63.4
15,20.2833333,0.2722592,63.4,-0.7160935,63.4
16,20.2833333,0.7022592,61.4,-0.3230166,61.4
17,20.2833333,0.9022592,61.4,-0.1430166,61.4
18,20.2833333,1.1091823,60.4,0.0769834,60.4
19,20.2833333,1.3091823,60.4,0.2600603,60.4
20,20.2833333,1.4891823,59.4,0.4800603,59.4
21,20.2833333,1.6691823,59.4,0.6569834,59.4
1,20.3,-3.0906268,71.4,-3.8577737,71.4
2,20.3,-2.7906268,70.4,-3.6277737,70.4
3,20.3,-2.4706268,69.4,-3.3877737,69.4
4,20.3,-2.2371652,69.4,-3.0443121,69.4
5,20.3,-1.9206268,68.4,-2.8043121,68.4
6,20.3,-1.7037037,68.4,-2.6043121,68.4
7,20.3,-1.4037037,67.4,-2.2843121,67.4
8,20.3,-1.1937037,66.4,-2.0708506,66.4
9,20.3,-0.9037037,66.4,-1.8443121,66.4
10,20.3,-0.6537037,65.4,-1.6508506,65.4
11,20.3,-0.4137037,64.4,-1.4008506,64.4
12,20.3,-0.1937037,64.4,-1.1508506,64.4
13,20.3,-0.1937037,64.4,-1.1573891,64.4
14,20.3,0.2762963,63.4,-0.7108506,63.4
15,20.3,0.2762963,63.4,-0.7108506,63.4
16,20.3,0.7062963,61.4,-0.3173891,61.4
17,20.3,0.9062963,61.4,-0.1373891,61.4
18,20.3,1.1128348,60.4,0.0826109,60.4
19,20.3,1.3128348,60.4,0.2660725,60.4
20,20.3,1.4928348,59.4,0.4860725,59.4
21,20.3,1.6728348,59.4,0.6626109,59.4
1,20.3166667,-3.0873589,71.4,-3.8533,71.4
2,20.3166667,-2.7873589,70.4,-3.6233,70.4
3,20.3166667,-2.4673589,69.4,-3.3833,69.4
4,20.3166667,-2.2335128,69.4,-3.0394538,69.4
5,20.3166667,-1.9173589,68.4,-2.7994538,68.4
6,20.3166667,-1.6996666,68.4,-2.5994538,68.4
7,20.3166667,-1.3996666,67.4,-2.2794538,67.4
8,20.3166667,-1.1896666,66.4,-2.0656077,66.4
9,20.3166667,-0.8996666,66.4,-1.8394538,66.4
10,20.3166667,-0.6496666,65.4,-1.6456077,65.4
11,20.3166667,-0.4096666,64.4,-1.3956077,64.4
12,20.3166667,-0.1896666,64.4,-1.1456077,64.4
13,20.3166667,-0.1896666,64.4,-1.1517615,64.4
14,20.3166667,0.2803334,63.4,-0.7056077,63.4
15,20.3166667,0.2803334,63.4,-0.7056077,63.4
16,20.3166667,0.7103334,61.4,-0.3117615,61.4
17,20.3166667,0.9103334,61.4,-0.1317615,61.4
18,20.3166667,1.1164872,60.4,0.0882385,60.4
19,20.3166667,1.3164872,60.4,0.2720846,60.4
20,20.3166667,1.4964872,59.4,0.4920846,59.4
21,20.3166667,1.6764872,59.4,0.6682385,59.4
1,20.3333333,-3.0840911,71.4,-3.8488263,71.4
2,20.3333333,-2.7840911,70.4,-3.6188263,70.4
3,20.3333333,-2.4640911,69.4,-3.3788263,69.4
4,20.3333333,-2.2298603,69.4,-3.0345955,69.4
5,20.3333333,-1.9140911,68.4,-2.7945955,68.4
6,20.3333333,-1.6956295,68.4,-2.5945955,68.4
7,20.3333333,-1.3956295,67.4,-2.2745955,67.4
8,20.3333333,-1.1856295,66.4,-2.0603648,66.4
9,20.3333333,-0.8956295,66.4,-1.8345955,66.4
10,20.3333333,-0.6456295,65.4,-1.6403648,65.4
11,20.3333333,-0.4056295,64.4,-1.3903648,64.4
12,20.3333333,-0.1856295,64.4,-1.1403648,64.4
13,20.3333333,-0.1856295,64.4,-1.146134,64.4
14,20.3333333,0.2843705,63.4,-0.7003648,63.4
15,20.3333333,0.2843705,63.4,-0.7003648,63.4
16,20.3333333,0.7143705,61.4,-0.306134,61.4
17,20.3333333,0.9143705,61.4,-0.126134,61.4
18,20.3333333,1.1201397,60.4,0.093866,60.4
19,20.3333333,1.3201397,60.4,0.2780968,60.4
20,20.3333333,1.5001397,59.4,0.4980968,59.4
21,20.3333333,1.6801397,59.4,0.673866,59.4
1,20.35,-3.0808232,71.4,-3.8443526,71.4
2,20.35,-2.7808232,70.4,-3.6143526,70.4
3,20.35,-2.4608232,69.4,-3.3743526,69.4
4,20.35,-2.2262078,69.4,-3.0297372,69.4
5,20.35,-1.9108232,68.4,-2.7897372,68.4
6,20.35,-1.6915924,68.4,-2.5897372,68.4
7,20.35,-1.3915924,67.4,-2.2697372,67.4
8,20.35,-1.1815924,66.4,-2.0551219,66.4
9,20.35,-0.8915924,66.4,-1.8297372,66.4
10,20.35,-0.6415924,65.4,-1.6351219,65.4
11,20.35,-0.4015924,64.4,-1.3851219,64.4
12,20.35,-0.1815924,64.4,-1.1351219,64.4
13,20.35,-0.1815924,64.4,-1.1405065,64.4
14,20.35,0.2884076,63.4,-0.6951219,63.4
15,20.35,0.2884076,63.4,-0.6951219,63.4
16,20.35,0.7184076,61.4,-0.3005065,61.4
17,20.35,0.9184076,61.4,-0.1205065,61.4
18,20.35,1.1237922,60.4,0.0994935,60.4
19,20.35,1.3237922,60.4,0.2841089,60.4
20,20.35,1.5037922,59.4,0.5041089,59.4
21,20.35,1.6837922,59.4,0.6794935,59.4
1,20.3666667,-3.0775553,71.4,-3.8398789,71.4
2,20.3666667,-2.7775553,70.4,-3.6098789,70.4
3,20.3666667,-2.4575553,69.4,-3.3698789,69.4
4,20.3666667,-2.2225553,69.4,-3.0248789,69.4
5,20.3666667,-1.9075553,68.4,-2.7848789,68.4
6,20.3666667,-1.6875553,68.4,-2.5848789,68.4
7,20.3666667,-1.3875553,67.4,-2.2648789,67.4
8,20.3666667,-1.1775553,66.4,-2.0498789,66.4
9,20.3666667,-0.8875553,66.4,-1.8248789,66.4
10,20.3666667,-0.6375553,65.4,-1.6298789,65.4
11,20.3666667,-0.3975553,64.4,-1.3798789,64.4
12,20.3666667,-0.1775553,64.4,-1.1298789,64.4
13,20.3666667,-0.1775553,64.4,-1.1348789,64.4
14,20.3666667,0.2924447,63.4,-0.6898789,63.4
15,20.3666667,0.2924447,63.4,-0.6898789,63.4
16,20.3666667,0.7224447,61.4,-0.2948789,61.4
17,20.3666667,0.9224447,61.4,-0.1148789,61.4
18,20.3666667,1.1274447,60.4,0.1051211,60.4
19,20.3666667,1.3274447,60.4,0.2901211,60.4
20,20.3666667,1.5074447,59.4,0.5101211,59.4
21,20.3666667,1.6874447,59.4,0.6851211,59.4
1,20.3833333,-3.0742875,71.4,-3.8354053,71.4
2,20.3833333,-2.7742875,70.4,-3.6054053,70.4
3,20.3833333,-2.4542875,69.4,-3.3654053,69.4
4,20.3833333,-2.2189028,69.4,-3.0200206,69.4
5,20.3833333,-1.9042875,68.4,-2.7800206,68.4
6,20.3833333,-1.6835182,68.4,-2.5800206,68.4
7,20.3833333,-1.3835182,67.4,-2.2600206,67.4
8,20.3833333,-1.1735182,66.4,-2.044636,66.4
9,20.3833333,-0.8835182,66.4,-1.8200206,66.4
10,20.3833333,-0.6335182,65.4,-1.624636,65.4
11,20.3833333,-0.3935182,64.4,-1.374636,64.4
12,20.3833333,-0.1735182,64.4,-1.124636,64.4
13,20.3833333,-0.1735182,64.4,-1.1292514,64.4
14,20.3833333,0.2964818,63.4,-0.684636,63.4
15,20.3833333,0.2964818,63.4,-0.684636,63.4
16,20.3833333,0.7264818,61.4,-0.2892514,61.4
17,20.3833333,0.9264818,61.4,-0.1092514,61.4
18,20.3833333,1.1310972,60.4,0.1107486,60.4
19,20.3833333,1.3310972,60.4,0.2961332,60.4
20,20.3833333,1.5110972,59.4,0.5161332,59.4
21,20.3833333,1.6910972,59.4,0.6907486,59.4
1,20.4,-3.0710196,71.4,-3.8309316,71.4
2,20.4,-2.7710196,70.4,-3.6009316,70.4
3,20.4,-2.4510196,69.4,-3.3609316,69.4
4,20.4,-2.2152504,69.4,-3.0151623,69.4
5,20.4,-1.9010196,68.4,-2.7751623,68.4
6,20.4,-1.6794811,68.4,-2.5751623,68.4
7,20.4,-1.3794811,67.4,-2.2551623,67.4
8,20.4,-1.1694811,66.4,-2.0393931,66.4
9,20.4,-0.8794811,66.4,-1.8151623,66.4
10,20.4,-0.6294811,65.4,-1.6193931,65.4
11,20.4,-0.3894811,64.4,-1.3693931,64.4
12,20.4,-0.1694811,64.4,-1.1193931,64.4
13,20.4,-0.1694811,64.4,-1.1236239,64.4
14,20.4,0.3005189,63.4,-0.6793931,63.4
15,20.4,0.3005189,63.4,-0.6793931,63.4
16,20.4,0.7305189,61.4,-0.2836239,61.4
17,20.4,0.9305189,61.4,-0.1036239,61.4
18,20.4,1.1347496,60.4,0.1163761,60.4
19,20.4,1.3347496,60.4,0.3021453,60.4
20,20.4,1.5147496,59.4,0.5221453,59.4
21,20.4,1.6947496,59.4,0.6963761,59.4
1,20.4166667,-3.0677517,71.4,-3.8264579,71.4
2,20.4166667,-2.7677517,70.4,-3.5964579,70.4
3,20.4166667,-2.4477517,69.4,-3.3564579,69.4
4,20.4166667,-2.2115979,69.4,-3.010304,69.4
5,20.4166667,-1.8977517,68.4,-2.770304,68.4
6,20.4166667,-1.675444,68.4,-2.570304,68.4
7,20.4166667,-1.375444,67.4,-2.250304,67.4
8,20.4166667,-1.165444,66.4,-2.0341502,66.4
9,20.4166667,-0.875444,66.4,-1.810304,66.4
10,20.4166667,-0.625444,65.4,-1.6141502,65.4
11,20.4166667,-0.385444,64.4,-1.3641502,64.4
12,20.4166667,-0.165444,64.4,-1.1141502,64.4
13,20.4166667,-0.165444,64.4,-1.1179964,64.4
14,20.4166667,0.304556,63.4,-0.6741502,63.4
15,20.4166667,0.304556,63.4,-0.6741502,63.4
16,20.4166667,0.734556,61.4,-0.2779964,61.4
17,20.4166667,0.934556,61.4,-0.0979964,61.4
18,20.4166667,1.1384021,60.4,0.1220036,60.4
19,20.4166667,1.3384021,60.4,0.3081575,60.4
20,20.4166667,1.5184021,59.4,0.5281575,59.4
21,20.4166667,1.6984021,59.4,0.7020036,59.4
1,20.4333333,-3.0644839,71.4,-3.8219842,71.4
2,20.4333333,-2.7644839,70.4,-3.5919842,70.4
3,20.4333333,-2.4444839,69.4,-3.3519842,69.4
4,20.4333333,-2.2079454,69.4,-3.0054457,69.4
5,20.4333333,-1.8944839,68.4,-2.7654457,68.4
6,20.4333333,-1.6714069,68.4,-2.5654457,68.4
7,20.4333333,-1.3714069,67.4,-2.2454457,67.4
8,20.4333333,-1.1614069,66.4,-2.0289073,66.4
9,20.4333333,-0.8714069,66.4,-1.8054457,66.4
10,20.4333333,-0.6214069,65.4,-1.6089073,65.4
11,20.4333333,-0.3814069,64.4,-1.3589073,64.4
12,20.4333333,-0.1614069,64.4,-1.1089073,64.4
13,20.4333333,-0.1614069,64.4,-1.1123688,64.4
14,20.4333333,0.3085931,63.4,-0.6689073,63.4
15,20.4333333,0.3085931,63.4,-0.6689073,63.4
16,20.4333333,0.7385931,61.4,-0.2723688,61.4
17,20.4333333,0.9385931,61.4,-0.0923688,61.4
18,20.4333333,1.1420546,60.4,0.1276312,60.4
19,20.4333333,1.3420546,60.4,0.3141696,60.4
20,20.4333333,1.5220546,59.4,0.5341696,59.4
21,20.4333333,1.7020546,59.4,0.7076312,59.4
1,20.45,-3.061216,71.4,-3.8175105,71.4
2,20.45,-2.761216,70.4,-3.5875105,70.4
3,20.45,-2.441216,69.4,-3.3475105,69.4
4,20.45,-2.2042929,69.4,-3.0005874,69.4
5,20.45,-1.891216,68.4,-2.7605874,68.4
6,20.45,-1.6673698,68.4,-2.5605874,68.4
7,20.45,-1.3673698,67.4,-2.2405874,67.4
8,20.45,-1.1573698,66.4,-2.0236644,66.4
9,20.45,-0.8673698,66.4,-1.8005874,66.4
10,20.45,-0.6173698,65.4,-1.6036644,65.4
11,20.45,-0.3773698,64.4,-1.3536644,64.4
12,20.45,-0.1573698,64.4,-1.1036644,64.4
13,20.45,-0.1573698,64.4,-1.1067413,64.4
14,20.45,0.3126302,63.4,-0.6636644,63.4
15,20.45,0.3126302,63.4,-0.6636644,63.4
16,20.45,0.7426302,61.4,-0.2667413,61.4
17,20.45,0.9426302,61.4,-0.0867413,61.4
18,20.45,1.1457071,60.4,0.1332587,60.4
19,20.45,1.3457071,60.4,0.3201818,60.4
20,20.45,1.5257071,59.4,0.5401818,59.4
21,20.45,1.7057071,59.4,0.7132587,59.4
1,20.4666667,-3.0579481,71.4,-3.8130368,71.4
2,20.4666667,-2.7579481,70.4,-3.5830368,70.4
3,20.4666667,-2.4379481,69.4,-3.3430368,69.4
4,20.4666667,-2.2006404,69.4,-2.9957291,69.4
5,20.4666667,-1.8879481,68.4,-2.7557291,68.4
6,20.4666667,-1.6633327,68.4,-2.5557291,68.4
7,20.4666667,-1.3633327,67.4,-2.2357291,67.4
8,20.4666667,-1.1533327,66.4,-2.0184215,66.4
9,20.4666667,-0.8633327,66.4,-1.7957291,66.4
10,20.4666667,-0.6133327,65.4,-1.5984215,65.4
11,20.4666667,-0.3733327,64.4,-1.3484215,64.4
12,20.4666667,-0.1533327,64.4,-1.0984215,64.4
13,20.4666667,-0.1533327,64.4,-1.1011138,64.4
14,20.4666667,0.3166673,63.4,-0.6584215,63.4
15,20.4666667,0.3166673,63.4,-0.6584215,63.4
