Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
3,23.75,-0.2114696,51.6666667,-4.1924359,51.6666667
4,23.75,0.0785304,51.6666667,-3.9024359,51.6666667
5,23.75,0.3685304,50.6666667,-3.6224359,50.6666667
6,23.75,0.6785304,50.6666667,-3.3324359,50.6666667
7,23.75,0.9385304,49.6666667,-3.0524359,49.6666667
8,23.75,1.2085304,48.6666667,-2.7824359,48.6666667
9,23.75,1.4885304,48.6666667,-2.5174359,48.6666667
10,23.75,1.7285304,47.6666667,-2.2474359,47.6666667
11,23.75,1.9735304,47.6666667,-1.9874359,47.6666667
12,23.75,2.2285304,46.6666667,-1.7374359,46.6666667
13,23.75,2.4635304,46.6666667,-1.4974359,46.6666667
14,23.75,2.7085304,45.6666667,-1.2374359,45.6666667
15,23.75,2.9385304,45.6666667,-1.0074359,45.6666667
16,23.75,3.1685304,44.6666667,-0.7574359,44.6666667
17,23.75,3.3785304,44.6666667,-0.5274359,44.6666667
18,23.75,3.5935304,43.6666667,-0.2974359,43.6666667
19,23.75,3.8185304,43.6666667,-0.0774359,43.6666667
20,23.75,4.0285304,43.6666667,0.1625641,43.6666667
21,23.75,4.2435304,42.6666667,0.3825641,42.6666667
1,23.7666667,-0.8523789,53.6666667,-4.7964103,53.6666667
2,23.7666667,-0.5323789,52.6666667,-4.5064103,52.6666667
3,23.7666667,-0.2123789,51.6666667,-4.1964103,51.6666667
4,23.7666667,0.0776211,51.6666667,-3.9064103,51.6666667
5,23.7666667,0.3676211,50.6666667,-3.6264103,50.6666667
6,23.7666667,0.6776211,50.6666667,-3.3364103,50.6666667
7,23.7666667,0.9376211,49.6666667,-3.0564103,49.6666667
8,23.7666667,1.2076211,48.6666667,-2.7864103,48.6666667
9,23.7666667,1.4876211,48.6666667,-2.5205769,48.6666667
10,23.7666667,1.7276211,47.6666667,-2.2505769,47.6666667
11,23.7666667,1.9734544,47.6666667,-1.9905769,47.6666667
12,23.7666667,2.2276211,46.6666667,-1.7405769,46.6666667
13,23.7666667,2.4634544,46.6666667,-1.5005769,46.6666667
14,23.7666667,2.7076211,45.6666667,-1.2405769,45.6666667
15,23.7666667,2.9376211,45.6666667,-1.0105769,45.6666667
16,23.7666667,3.1676211,44.6666667,-0.7605769,44.6666667
17,23.7666667,3.3776211,44.6666667,-0.5305769,44.6666667
18,23.7666667,3.5934544,43.6666667,-0.3005769,43.6666667
19,23.7666667,3.8176211,43.6666667,-0.0805769,43.6666667
20,23.7666667,4.0276211,43.6666667,0.1594231,43.6666667
21,23.7666667,4.2434544,42.6666667,0.3794231,42.6666667
1,23.7833333,-0.8532883,53.6666667,-4.8003846,53.6666667
2,23.7833333,-0.5332883,52.6666667,-4.5103846,52.6666667
3,23.7833333,-0.2132883,51.6666667,-4.2003846,51.6666667
4,23.7833333,0.0767117,51.6666667,-3.9103846,51.6666667
5,23.7833333,0.3667117,50.6666667,-3.6303846,50.6666667
6,23.7833333,0.6767117,50.6666667,-3.3403846,50.6666667
7,23.7833333,0.9367117,49.6666667,-3.0603846,49.6666667
8,23.7833333,1.2067117,48.6666667,-2.7903846,48.6666667
9,23.7833333,1.4867117,48.6666667,-2.5237179,48.6666667
10,23.7833333,1.7267117,47.6666667,-2.2537179,47.6666667
11,23.7833333,1.9733784,47.6666667,-1.9937179,47.6666667
12,23.7833333,2.2267117,46.6666667,-1.7437179,46.6666667
13,23.7833333,2.4633784,46.6666667,-1.5037179,46.6666667
14,23.7833333,2.7067117,45.6666667,-1.2437179,45.6666667
15,23.7833333,2.9367117,45.6666667,-1.0137179,45.6666667
16,23.7833333,3.1667117,44.6666667,-0.7637179,44.6666667
17,23.7833333,3.3767117,44.6666667,-0.5337179,44.6666667
18,23.7833333,3.5933784,43.6666667,-0.3037179,43.6666667
19,23.7833333,3.8167117,43.6666667,-0.0837179,43.6666667
20,23.7833333,4.0267117,43.6666667,0.1562821,43.6666667
21,23.7833333,4.2433784,42.6666667,0.3762821,42.6666667
1,23.8,-0.8541976,53.6666667,-4.804359,53.6666667
2,23.8,-0.5341976,52.6666667,-4.514359,52.6666667
3,23.8,-0.2141976,51.6666667,-4.204359,51.6666667
4,23.8,0.0758024,51.6666667,-3.914359,51.6666667
5,23.8,0.3658024,50.6666667,-3.634359,50.6666667
6,23.8,0.6758024,50.6666667,-3.344359,50.6666667
7,23.8,0.9358024,49.6666667,-3.064359,49.6666667
8,23.8,1.2058024,48.6666667,-2.794359,48.6666667
9,23.8,1.4858024,48.6666667,-2.526859,48.6666667
10,23.8,1.7258024,47.6666667,-2.256859,47.6666667
11,23.8,1.9733024,47.6666667,-1.996859,47.6666667
12,23.8,2.2258024,46.6666667,-1.746859,46.6666667
13,23.8,2.4633024,46.6666667,-1.506859,46.6666667
14,23.8,2.7058024,45.6666667,-1.246859,45.6666667
15,23.8,2.9358024,45.6666667,-1.016859,45.6666667
16,23.8,3.1658024,44.6666667,-0.766859,44.6666667
17,23.8,3.3758024,44.6666667,-0.536859,44.6666667
18,23.8,3.5933024,43.6666667,-0.306859,43.6666667
19,23.8,3.8158024,43.6666667,-0.086859,43.6666667
20,23.8,4.0258024,43.6666667,0.153141,43.6666667
21,23.8,4.2433024,42.6666667,0.373141,42.6666667
1,23.8166667,-0.855107,53.6666667,-4.8083333,53.6666667
2,23.8166667,-0.535107,52.6666667,-4.5183333,52.6666667
3,23.8166667,-0.215107,51.6666667,-4.2083333,51.6666667
4,23.8166667,0.074893,51.6666667,-3.9183333,51.6666667
5,23.8166667,0.364893,50.6666667,-3.6383333,50.6666667
6,23.8166667,0.674893,50.6666667,-3.3483333,50.6666667
7,23.8166667,0.934893,49.6666667,-3.0683333,49.6666667
8,23.8166667,1.204893,48.6666667,-2.7983333,48.6666667
9,23.8166667,1.484893,48.6666667,-2.53,48.6666667
10,23.8166667,1.724893,47.6666667,-2.26,47.6666667
11,23.8166667,1.9732264,47.6666667,-2.0,47.6666667
12,23.8166667,2.224893,46.6666667,-1.75,46.6666667
13,23.8166667,2.4632264,46.6666667,-1.51,46.6666667
14,23.8166667,2.704893,45.6666667,-1.25,45.6666667
15,23.8166667,2.934893,45.6666667,-1.02,45.6666667
16,23.8166667,3.164893,44.6666667,-0.77,44.6666667
17,23.8166667,3.374893,44.6666667,-0.54,44.6666667
18,23.8166667,3.5932264,43.6666667,-0.31,43.6666667
19,23.8166667,3.814893,43.6666667,-0.09,43.6666667
20,23.8166667,4.024893,43.6666667,0.15,43.6666667
21,23.8166667,4.2432264,42.6666667,0.37,42.6666667
1,23.8333333,-0.8560163,53.6666667,-4.8123077,53.6666667
2,23.8333333,-0.5360163,52.6666667,-4.5223077,52.6666667
3,23.8333333,-0.2160163,51.6666667,-4.2123077,51.6666667
4,23.8333333,0.0739837,51.6666667,-3.9223077,51.6666667
5,23.8333333,0.3639837,50.6666667,-3.6423077,50.6666667
6,23.8333333,0.6739837,50.6666667,-3.3523077,50.6666667
7,23.8333333,0.9339837,49.6666667,-3.0723077,49.6666667
8,23.8333333,1.2039837,48.6666667,-2.8023077,48.6666667
9,23.8333333,1.4839837,48.6666667,-2.533141,48.6666667
10,23.8333333,1.7239837,47.6666667,-2.263141,47.6666667
11,23.8333333,1.9731503,47.6666667,-2.003141,47.6666667
12,23.8333333,2.2239837,46.6666667,-1.753141,46.6666667
13,23.8333333,2.4631503,46.6666667,-1.513141,46.6666667
14,23.8333333,2.7039837,45.6666667,-1.253141,45.6666667
15,23.8333333,2.9339837,45.6666667,-1.023141,45.6666667
16,23.8333333,3.1639837,44.6666667,-0.773141,44.6666667
17,23.8333333,3.3739837,44.6666667,-0.543141,44.6666667
18,23.8333333,3.5931503,43.6666667,-0.313141,43.6666667
19,23.8333333,3.8139837,43.6666667,-0.093141,43.6666667
20,23.8333333,4.0239837,43.6666667,0.146859,43.6666667
21,23.8333333,4.2431503,42.6666667,0.366859,42.6666667
1,23.85,-0.8569257,53.6666667,-4.8162821,53.6666667
2,23.85,-0.5369257,52.6666667,-4.5262821,52.6666667
3,23.85,-0.2169257,51.6666667,-4.2162821,51.6666667
4,23.85,0.0730743,51.6666667,-3.9262821,51.6666667
5,23.85,0.3630743,50.6666667,-3.6462821,50.6666667
6,23.85,0.6730743,50.6666667,-3.3562821,50.6666667
7,23.85,0.9330743,49.6666667,-3.0762821,49.6666667
8,23.85,1.2030743,48.6666667,-2.8062821,48.6666667
9,23.85,1.4830743,48.6666667,-2.5362821,48.6666667
10,23.85,1.7230743,47.6666667,-2.2662821,47.6666667
11,23.85,1.9730743,47.6666667,-2.0062821,47.6666667
12,23.85,2.2230743,46.6666667,-1.7562821,46.6666667
13,23.85,2.4630743,46.6666667,-1.5162821,46.6666667
14,23.85,2.7030743,45.6666667,-1.2562821,45.6666667
15,23.85,2.9330743,45.6666667,-1.0262821,45.6666667
16,23.85,3.1630743,44.6666667,-0.7762821,44.6666667
17,23.85,3.3730743,44.6666667,-0.5462821,44.6666667
18,23.85,3.5930743,43.6666667,-0.3162821,43.6666667
19,23.85,3.8130743,43.6666667,-0.0962821,43.6666667
20,23.85,4.0230743,43.6666667,0.1437179,43.6666667
21,23.85,4.2430743,42.6666667,0.3637179,42.6666667
1,23.8666667,-0.857835,53.6666667,-4.8202564,53.6666667
2,23.8666667,-0.537835,52.6666667,-4.5302564,52.6666667
3,23.8666667,-0.217835,51.6666667,-4.2202564,51.6666667
4,23.8666667,0.072165,51.6666667,-3.9302564,51.6666667
5,23.8666667,0.3613316,50.6666667,-3.6502564,50.6666667
6,23.8666667,0.672165,50.6666667,-3.3602564,50.6666667
7,23.8666667,0.932165,49.6666667,-3.0794231,49.6666667
8,23.8666667,1.202165,48.6666667,-2.8094231,48.6666667
9,23.8666667,1.482165,48.6666667,-2.5402564,48.6666667
10,23.8666667,1.7229983,47.6666667,-2.2702564,47.6666667
11,23.8666667,1.972165,47.6666667,-2.0094231,47.6666667
12,23.8666667,2.222165,46.6666667,-1.7594231,46.6666667
13,23.8666667,2.462165,46.6666667,-1.5194231,46.6666667
14,23.8666667,2.702165,45.6666667,-1.2594231,45.6666667
15,23.8666667,2.9329983,45.6666667,-1.0294231,45.6666667
16,23.8666667,3.162165,44.6666667,-0.7794231,44.6666667
17,23.8666667,3.372165,44.6666667,-0.5494231,44.6666667
18,23.8666667,3.592165,43.6666667,-0.3185897,43.6666667
19,23.8666667,3.8129983,43.6666667,-0.0994231,43.6666667
20,23.8666667,4.0229983,43.6666667,0.1414103,43.6666667
21,23.8666667,4.242165,42.6666667,0.3614103,42.6666667
1,23.8833333,-0.8587444,53.6666667,-4.8242308,53.6666667
2,23.8833333,-0.5387444,52.6666667,-4.5342308,52.6666667
3,23.8833333,-0.2187444,51.6666667,-4.2242308,51.6666667
4,23.8833333,0.0712556,51.6666667,-3.9342308,51.6666667
5,23.8833333,0.359589,50.6666667,-3.6542308,50.6666667
6,23.8833333,0.6712556,50.6666667,-3.3642308,50.6666667
7,23.8833333,0.9312556,49.6666667,-3.0825641,49.6666667
8,23.8833333,1.2012556,48.6666667,-2.8125641,48.6666667
9,23.8833333,1.4812556,48.6666667,-2.5442308,48.6666667
10,23.8833333,1.7229223,47.6666667,-2.2742308,47.6666667
11,23.8833333,1.9712556,47.6666667,-2.0125641,47.6666667
12,23.8833333,2.2212556,46.6666667,-1.7625641,46.6666667
13,23.8833333,2.4612556,46.6666667,-1.5225641,46.6666667
14,23.8833333,2.7012556,45.6666667,-1.2625641,45.6666667
15,23.8833333,2.9329223,45.6666667,-1.0325641,45.6666667
16,23.8833333,3.1612556,44.6666667,-0.7825641,44.6666667
17,23.8833333,3.3712556,44.6666667,-0.5525641,44.6666667
18,23.8833333,3.5912556,43.6666667,-0.3208974,43.6666667
19,23.8833333,3.8129223,43.6666667,-0.1025641,43.6666667
20,23.8833333,4.0229223,43.6666667,0.1391026,43.6666667
21,23.8833333,4.2412556,42.6666667,0.3591026,42.6666667
1,23.9,-0.8596537,53.6666667,-4.8282051,53.6666667
2,23.9,-0.5396537,52.6666667,-4.5382051,52.6666667
3,23.9,-0.2196537,51.6666667,-4.2282051,51.6666667
4,23.9,0.0703463,51.6666667,-3.9382051,51.6666667
5,23.9,0.3578463,50.6666667,-3.6582051,50.6666667
6,23.9,0.6703463,50.6666667,-3.3682051,50.6666667
7,23.9,0.9303463,49.6666667,-3.0857051,49.6666667
8,23.9,1.2003463,48.6666667,-2.8157051,48.6666667
9,23.9,1.4803463,48.6666667,-2.5482051,48.6666667
10,23.9,1.7228463,47.6666667,-2.2782051,47.6666667
11,23.9,1.9703463,47.6666667,-2.0157051,47.6666667
12,23.9,2.2203463,46.6666667,-1.7657051,46.6666667
13,23.9,2.4603463,46.6666667,-1.5257051,46.6666667
14,23.9,2.7003463,45.6666667,-1.2657051,45.6666667
15,23.9,2.9328463,45.6666667,-1.0357051,45.6666667
16,23.9,3.1603463,44.6666667,-0.7857051,44.6666667
17,23.9,3.3703463,44.6666667,-0.5557051,44.6666667
18,23.9,3.5903463,43.6666667,-0.3232051,43.6666667
19,23.9,3.8128463,43.6666667,-0.1057051,43.6666667
20,23.9,4.0228463,43.6666667,0.1367949,43.6666667
21,23.9,4.2403463,42.6666667,0.3567949,42.6666667
1,23.9166667,-0.8605631,53.6666667,-4.8321795,53.6666667
2,23.9166667,-0.5405631,52.6666667,-4.5421795,52.6666667
3,23.9166667,-0.2205631,51.6666667,-4.2321795,51.6666667
4,23.9166667,0.0694369,51.6666667,-3.9421795,51.6666667
5,23.9166667,0.3561036,50.6666667,-3.6621795,50.6666667
6,23.9166667,0.6694369,50.6666667,-3.3721795,50.6666667
7,23.9166667,0.9294369,49.6666667,-3.0888462,49.6666667
8,23.9166667,1.1994369,48.6666667,-2.8188462,48.6666667
9,23.9166667,1.4794369,48.6666667,-2.5521795,48.6666667
10,23.9166667,1.7227703,47.6666667,-2.2821795,47.6666667
11,23.9166667,1.9694369,47.6666667,-2.0188462,47.6666667
12,23.9166667,2.2194369,46.6666667,-1.7688462,46.6666667
13,23.9166667,2.4594369,46.6666667,-1.5288462,46.6666667
14,23.9166667,2.6994369,45.6666667,-1.2688462,45.6666667
15,23.9166667,2.9327703,45.6666667,-1.0388462,45.6666667
16,23.9166667,3.1594369,44.6666667,-0.7888462,44.6666667
17,23.9166667,3.3694369,44.6666667,-0.5588462,44.6666667
18,23.9166667,3.5894369,43.6666667,-0.3255128,43.6666667
19,23.9166667,3.8127703,43.6666667,-0.1088462,43.6666667
20,23.9166667,4.0227703,43.6666667,0.1344872,43.6666667
21,23.9166667,4.2394369,42.6666667,0.3544872,42.6666667
1,23.9333333,-0.8614724,53.6666667,-4.8361538,53.6666667
2,23.9333333,-0.5414724,52.6666667,-4.5461538,52.6666667
3,23.9333333,-0.2214724,51.6666667,-4.2361538,51.6666667
4,23.9333333,0.0685276,51.6666667,-3.9461538,51.6666667
5,23.9333333,0.3543609,50.6666667,-3.6661538,50.6666667
6,23.9333333,0.6685276,50.6666667,-3.3761538,50.6666667
7,23.9333333,0.9285276,49.6666667,-3.0919872,49.6666667
8,23.9333333,1.1985276,48.6666667,-2.8219872,48.6666667
9,23.9333333,1.4785276,48.6666667,-2.5561538,48.6666667
10,23.9333333,1.7226943,47.6666667,-2.2861538,47.6666667
11,23.9333333,1.9685276,47.6666667,-2.0219872,47.6666667
12,23.9333333,2.2185276,46.6666667,-1.7719872,46.6666667
13,23.9333333,2.4585276,46.6666667,-1.5319872,46.6666667
14,23.9333333,2.6985276,45.6666667,-1.2719872,45.6666667
15,23.9333333,2.9326943,45.6666667,-1.0419872,45.6666667
16,23.9333333,3.1585276,44.6666667,-0.7919872,44.6666667
17,23.9333333,3.3685276,44.6666667,-0.5619872,44.6666667
18,23.9333333,3.5885276,43.6666667,-0.3278205,43.6666667
19,23.9333333,3.8126943,43.6666667,-0.1119872,43.6666667
20,23.9333333,4.0226943,43.6666667,0.1321795,43.6666667
21,23.9333333,4.2385276,42.6666667,0.3521795,42.6666667
1,23.95,-0.8623818,53.6666667,-4.8401282,53.6666667
2,23.95,-0.5423818,52.6666667,-4.5501282,52.6666667
3,23.95,-0.2223818,51.6666667,-4.2401282,51.6666667
4,23.95,0.0676182,51.6666667,-3.9501282,51.6666667
5,23.95,0.3526182,50.6666667,-3.6701282,50.6666667
6,23.95,0.6676182,50.6666667,-3.3801282,50.6666667
7,23.95,0.9276182,49.6666667,-3.0951282,49.6666667
8,23.95,1.1976182,48.6666667,-2.8251282,48.6666667
9,23.95,1.4776182,48.6666667,-2.5601282,48.6666667
10,23.95,1.7226182,47.6666667,-2.2901282,47.6666667
11,23.95,1.9676182,47.6666667,-2.0251282,47.6666667
12,23.95,2.2176182,46.6666667,-1.7751282,46.6666667
13,23.95,2.4576182,46.6666667,-1.5351282,46.6666667
14,23.95,2.6976182,45.6666667,-1.2751282,45.6666667
15,23.95,2.9326182,45.6666667,-1.0451282,45.6666667
16,23.95,3.1576182,44.6666667,-0.7951282,44.6666667
17,23.95,3.3676182,44.6666667,-0.5651282,44.6666667
18,23.95,3.5876182,43.6666667,-0.3301282,43.6666667
19,23.95,3.8126182,43.6666667,-0.1151282,43.6666667
20,23.95,4.0226182,43.6666667,0.1298718,43.6666667
21,23.95,4.2376182,42.6666667,0.3498718,42.6666667
1,23.9666667,-0.8632911,53.6666667,-4.8441026,53.6666667
2,23.9666667,-0.5432911,52.6666667,-4.5541026,52.6666667
3,23.9666667,-0.2232911,51.6666667,-4.2441026,51.6666667
4,23.9666667,0.0667089,51.6666667,-3.9541026,51.6666667
5,23.9666667,0.3508756,50.6666667,-3.6741026,50.6666667
6,23.9666667,0.6667089,50.6666667,-3.3841026,50.6666667
7,23.9666667,0.9267089,49.6666667,-3.0982692,49.6666667
8,23.9666667,1.1967089,48.6666667,-2.8282692,48.6666667
9,23.9666667,1.4767089,48.6666667,-2.5641026,48.6666667
10,23.9666667,1.7225422,47.6666667,-2.2941026,47.6666667
11,23.9666667,1.9667089,47.6666667,-2.0282692,47.6666667
12,23.9666667,2.2167089,46.6666667,-1.7782692,46.6666667
13,23.9666667,2.4567089,46.6666667,-1.5382692,46.6666667
14,23.9666667,2.6967089,45.6666667,-1.2782692,45.6666667
15,23.9666667,2.9325422,45.6666667,-1.0482692,45.6666667
16,23.9666667,3.1567089,44.6666667,-0.7982692,44.6666667
17,23.9666667,3.3667089,44.6666667,-0.5682692,44.6666667
18,23.9666667,3.5867089,43.6666667,-0.3324359,43.6666667
19,23.9666667,3.8125422,43.6666667,-0.1182692,43.6666667
20,23.9666667,4.0225422,43.6666667,0.1275641,43.6666667
21,23.9666667,4.2367089,42.6666667,0.3475641,42.6666667
1,23.9833333,-0.8642005,53.6666667,-4.8480769,53.6666667
2,23.9833333,-0.5442005,52.6666667,-4.5580769,52.6666667
3,23.9833333,-0.2242005,51.6666667,-4.2480769,51.6666667
4,23.9833333,0.0657995,51.6666667,-3.9580769,51.6666667
5,23.9833333,0.3491329,50.6666667,-3.6780769,50.6666667
6,23.9833333,0.6657995,50.6666667,-3.3880769,50.6666667
7,23.9833333,0.9257995,49.6666667,-3.1014103,49.6666667
8,23.9833333,1.1957995,48.6666667,-2.8314103,48.6666667
9,23.9833333,1.4757995,48.6666667,-2.5680769,48.6666667
10,23.9833333,1.7224662,47.6666667,-2.2980769,47.6666667
11,23.9833333,1.9657995,47.6666667,-2.0314103,47.6666667
12,23.9833333,2.2157995,46.6666667,-1.7814103,46.6666667
13,23.9833333,2.4557995,46.6666667,-1.5414103,46.6666667
14,23.9833333,2.6957995,45.6666667,-1.2814103,45.6666667
15,23.9833333,2.9324662,45.6666667,-1.0514103,45.6666667
16,23.9833333,3.1557995,44.6666667,-0.8014103,44.6666667
17,23.9833333,3.3657995,44.6666667,-0.5714103,44.6666667
18,23.9833333,3.5857995,43.6666667,-0.3347436,43.6666667
19,23.9833333,3.8124662,43.6666667,-0.1214103,43.6666667
20,23.9833333,4.0224662,43.6666667,0.1252564,43.6666667
21,23.9833333,4.2357995,42.6666667,0.3452564,42.6666667
1,24.0,-0.8651098,53.6666667,-4.8520513,53.6666667
2,24.0,-0.5451098,52.6666667,-4.5620513,52.6666667
3,24.0,-0.2251098,51.6666667,-4.2520513,51.6666667
4,24.0,0.0648902,51.6666667,-3.9620513,51.6666667
5,24.0,0.3473902,50.6666667,-3.6820513,50.6666667
6,24.0,0.6648902,50.6666667,-3.3920513,50.6666667
7,24.0,0.9248902,49.6666667,-3.1045513,49.6666667
8,24.0,1.1948902,48.6666667,-2.8345513,48.6666667
9,24.0,1.4748902,48.6666667,-2.5720513,48.6666667
10,24.0,1.7223902,47.6666667,-2.3020513,47.6666667
11,24.0,1.9648902,47.6666667,-2.0345513,47.6666667
12,24.0,2.2148902,46.6666667,-1.7845513,46.6666667
13,24.0,2.4548902,46.6666667,-1.5445513,46.6666667
14,24.0,2.6948902,45.6666667,-1.2845513,45.6666667
15,24.0,2.9323902,45.6666667,-1.0545513,45.6666667
16,24.0,3.1548902,44.6666667,-0.8045513,44.6666667
17,24.0,3.3648902,44.6666667,-0.5745513,44.6666667
18,24.0,3.5848902,43.6666667,-0.3370513,43.6666667
19,24.0,3.8123902,43.6666667,-0.1245513,43.6666667
20,24.0,4.0223902,43.6666667,0.1229487,43.6666667
21,24.0,4.2348902,42.6666667,0.3429487,42.6666667
1,24.0166667,-0.8660191,53.6666667,-4.8560256,53.6666667
2,24.0166667,-0.5460191,52.6666667,-4.5660256,52.6666667
3,24.0166667,-0.2260191,51.6666667,-4.2560256,51.6666667
4,24.0166667,0.0639809,51.6666667,-3.9660256,51.6666667
5,24.0166667,0.3456475,50.6666667,-3.6860256,50.6666667
6,24.0166667,0.6639809,50.6666667,-3.3960256,50.6666667
7,24.0166667,0.9239809,49.6666667,-3.1076923,49.6666667
8,24.0166667,1.1939809,48.6666667,-2.8376923,48.6666667
9,24.0166667,1.4739809,48.6666667,-2.5760256,48.6666667
10,24.0166667,1.7223142,47.6666667,-2.3060256,47.6666667
11,24.0166667,1.9639809,47.6666667,-2.0376923,47.6666667
12,24.0166667,2.2139809,46.6666667,-1.7876923,46.6666667
13,24.0166667,2.4539809,46.6666667,-1.5476923,46.6666667
14,24.0166667,2.6939809,45.6666667,-1.2876923,45.6666667
15,24.0166667,2.9323142,45.6666667,-1.0576923,45.6666667
16,24.0166667,3.1539809,44.6666667,-0.8076923,44.6666667
17,24.0166667,3.3639809,44.6666667,-0.5776923,44.6666667
18,24.0166667,3.5839809,43.6666667,-0.339359,43.6666667
19,24.0166667,3.8123142,43.6666667,-0.1276923,43.6666667
20,24.0166667,4.0223142,43.6666667,0.120641,43.6666667
21,24.0166667,4.2339809,42.6666667,0.340641,42.6666667
1,24.0333333,-0.8669285,53.6666667,-4.86,53.6666667
2,24.0333333,-0.5469285,52.6666667,-4.57,52.6666667
3,24.0333333,-0.2269285,51.6666667,-4.26,51.6666667
4,24.0333333,0.0630715,51.6666667,-3.97,51.6666667
5,24.0333333,0.3439048,50.6666667,-3.69,50.6666667
6,24.0333333,0.6630715,50.6666667,-3.4,50.6666667
7,24.0333333,0.9230715,49.6666667,-3.1108333,49.6666667
8,24.0333333,1.1930715,48.6666667,-2.8408333,48.6666667
9,24.0333333,1.4730715,48.6666667,-2.58,48.6666667
10,24.0333333,1.7222382,47.6666667,-2.31,47.6666667
11,24.0333333,1.9630715,47.6666667,-2.0408333,47.6666667
12,24.0333333,2.2130715,46.6666667,-1.7908333,46.6666667
13,24.0333333,2.4530715,46.6666667,-1.5508333,46.6666667
14,24.0333333,2.6930715,45.6666667,-1.2908333,45.6666667
15,24.0333333,2.9322382,45.6666667,-1.0608333,45.6666667
16,24.0333333,3.1530715,44.6666667,-0.8108333,44.6666667
17,24.0333333,3.3630715,44.6666667,-0.5808333,44.6666667
18,24.0333333,3.5830715,43.6666667,-0.3416667,43.6666667
19,24.0333333,3.8122382,43.6666667,-0.1308333,43.6666667
20,24.0333333,4.0222382,43.6666667,0.1183333,43.6666667
21,24.0333333,4.2330715,42.6666667,0.3383333,42.6666667
1,24.05,-0.8678378,53.6666667,-4.8639744,53.6666667
2,24.05,-0.5478378,52.6666667,-4.5739744,52.6666667
3,24.05,-0.2278378,51.6666667,-4.2639744,51.6666667
4,24.05,0.0621622,51.6666667,-3.9739744,51.6666667
5,24.05,0.3421622,50.6666667,-3.6939744,50.6666667
6,24.05,0.6621622,50.6666667,-3.4039744,50.6666667
7,24.05,0.9221622,49.6666667,-3.1139744,49.6666667
8,24.05,1.1921622,48.6666667,-2.8439744,48.6666667
9,24.05,1.4721622,48.6666667,-2.5839744,48.6666667
10,24.05,1.7221622,47.6666667,-2.3139744,47.6666667
11,24.05,1.9621622,47.6666667,-2.0439744,47.6666667
12,24.05,2.2121622,46.6666667,-1.7939744,46.6666667
13,24.05,2.4521622,46.6666667,-1.5539744,46.6666667
14,24.05,2.6921622,45.6666667,-1.2939744,45.6666667
15,24.05,2.9321622,45.6666667,-1.0639744,45.6666667
16,24.05,3.1521622,44.6666667,-0.8139744,44.6666667
17,24.05,3.3621622,44.6666667,-0.5839744,44.6666667
18,24.05,3.5821622,43.6666667,-0.3439744,43.6666667
19,24.05,3.8121622,43.6666667,-0.1339744,43.6666667
