Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
3,35.8666667,-10.4768823,97.8333333,-3.2162385,97.8333333
4,35.8666667,-10.113949,97.8333333,-2.9933051,97.8333333
5,35.8666667,-9.773949,96.8333333,-3.0203718,96.8333333
6,35.8666667,-9.4368823,97.8333333,-2.7274385,97.8333333
7,35.8666667,-9.0898157,96.8333333,-2.4533051,96.8333333
8,35.8666667,-8.762749,95.8333333,-2.2362385,95.8333333
9,35.8666667,-8.3686157,94.8333333,-2.0291718,94.8333333
10,35.8666667,-8.121549,93.8333333,-1.7921051,93.8333333
11,35.8666667,-7.7674157,92.8333333,-1.5050385,92.8333333
12,35.8666667,-7.5332823,91.8333333,-1.2679718,91.8333333
13,35.8666667,-7.2820823,90.8333333,-0.9809051,90.8333333
14,35.8666667,-6.9950157,89.8333333,-0.7009051,89.8333333
15,35.8666667,-6.6908823,88.8333333,-0.4879718,88.8333333
16,35.8666667,-6.4150157,88.8333333,-0.2679718,88.8333333
17,35.8666667,-6.1620823,87.8333333,0.0320282,87.8333333
18,35.8666667,-5.909149,86.8333333,0.2490949,86.8333333
19,35.8666667,-5.617949,85.8333333,0.2632282,85.8333333
20,35.8666667,-5.3808823,84.8333333,0.6449615,84.8333333
21,35.8666667,-5.1126157,83.8333333,0.8090949,83.8333333
1,35.8833333,-11.175553,102.8333333,-3.8848231,102.8333333
2,35.8833333,-10.785553,101.8333333,-3.6516231,101.8333333
3,35.8833333,-10.481153,97.8333333,-3.2156231,97.8333333
4,35.8833333,-10.118353,97.8333333,-2.9928231,97.8333333
5,35.8833333,-9.778353,96.8333333,-3.0200231,96.8333333
6,35.8833333,-9.441153,97.8333333,-2.7272231,97.8333333
7,35.8833333,-9.093953,96.8333333,-2.4528231,96.8333333
8,35.8833333,-8.766753,95.8333333,-2.2356231,95.8333333
9,35.8833333,-8.372353,94.8333333,-2.0284231,94.8333333
10,35.8833333,-8.125153,93.8333333,-1.7912231,93.8333333
11,35.8833333,-7.770753,92.8333333,-1.5040231,92.8333333
12,35.8833333,-7.536353,91.8333333,-1.2668231,91.8333333
13,35.8833333,-7.284753,90.8333333,-0.9796231,90.8333333
14,35.8833333,-6.997553,89.8333333,-0.6996231,89.8333333
15,35.8833333,-6.693153,88.8333333,-0.4868231,88.8333333
16,35.8833333,-6.417553,88.8333333,-0.2668231,88.8333333
17,35.8833333,-6.164753,87.8333333,0.0331769,87.8333333
18,35.8833333,-5.911953,86.8333333,0.2503769,86.8333333
19,35.8833333,-5.620353,85.8333333,0.2647769,85.8333333
20,35.8833333,-5.383153,84.8333333,0.6459769,84.8333333
21,35.8833333,-5.114353,83.8333333,0.8103769,83.8333333
1,35.9,-11.1800904,102.8333333,-3.8856744,102.8333333
2,35.9,-10.7900904,101.8333333,-3.6516744,101.8333333
3,35.9,-10.4854237,97.8333333,-3.2150077,97.8333333
4,35.9,-10.122757,97.8333333,-2.992341,97.8333333
5,35.9,-9.782757,96.8333333,-3.0196744,96.8333333
6,35.9,-9.4454237,97.8333333,-2.7270077,97.8333333
7,35.9,-9.0980904,96.8333333,-2.452341,96.8333333
8,35.9,-8.770757,95.8333333,-2.2350077,95.8333333
9,35.9,-8.3760904,94.8333333,-2.0276744,94.8333333
10,35.9,-8.128757,93.8333333,-1.790341,93.8333333
11,35.9,-7.7740904,92.8333333,-1.5030077,92.8333333
12,35.9,-7.5394237,91.8333333,-1.2656744,91.8333333
13,35.9,-7.2874237,90.8333333,-0.978341,90.8333333
14,35.9,-7.0000904,89.8333333,-0.698341,89.8333333
15,35.9,-6.6954237,88.8333333,-0.4856744,88.8333333
16,35.9,-6.4200904,88.8333333,-0.2656744,88.8333333
17,35.9,-6.1674237,87.8333333,0.0343256,87.8333333
18,35.9,-5.914757,86.8333333,0.251659,86.8333333
19,35.9,-5.622757,85.8333333,0.2663256,85.8333333
20,35.9,-5.3854237,84.8333333,0.6469923,84.8333333
21,35.9,-5.1160904,83.8333333,0.811659,83.8333333
1,35.9166667,-11.1846277,102.8333333,-3.8865256,102.8333333
2,35.9166667,-10.7946277,101.8333333,-3.6517256,101.8333333
3,35.9166667,-10.4896944,97.8333333,-3.2143923,97.8333333
4,35.9166667,-10.127161,97.8333333,-2.991859,97.8333333
5,35.9166667,-9.787161,96.8333333,-3.0193256,96.8333333
6,35.9166667,-9.4496944,97.8333333,-2.7267923,97.8333333
7,35.9166667,-9.1022277,96.8333333,-2.451859,96.8333333
8,35.9166667,-8.774761,95.8333333,-2.2343923,95.8333333
9,35.9166667,-8.3798277,94.8333333,-2.0269256,94.8333333
10,35.9166667,-8.132361,93.8333333,-1.789459,93.8333333
11,35.9166667,-7.7774277,92.8333333,-1.5019923,92.8333333
12,35.9166667,-7.5424944,91.8333333,-1.2645256,91.8333333
13,35.9166667,-7.2900944,90.8333333,-0.977059,90.8333333
14,35.9166667,-7.0026277,89.8333333,-0.697059,89.8333333
15,35.9166667,-6.6976944,88.8333333,-0.4845256,88.8333333
16,35.9166667,-6.4226277,88.8333333,-0.2645256,88.8333333
17,35.9166667,-6.1700944,87.8333333,0.0354744,87.8333333
18,35.9166667,-5.917561,86.8333333,0.252941,86.8333333
19,35.9166667,-5.625161,85.8333333,0.2678744,85.8333333
20,35.9166667,-5.3876944,84.8333333,0.6480077,84.8333333
21,35.9166667,-5.1178277,83.8333333,0.812941,83.8333333
1,35.9333333,-11.1891651,102.8333333,-3.8873769,102.8333333
2,35.9333333,-10.7991651,101.8333333,-3.6517769,101.8333333
3,35.9333333,-10.4939651,97.8333333,-3.2137769,97.8333333
4,35.9333333,-10.1315651,97.8333333,-2.9913769,97.8333333
5,35.9333333,-9.7915651,96.8333333,-3.0189769,96.8333333
6,35.9333333,-9.4539651,97.8333333,-2.7265769,97.8333333
7,35.9333333,-9.1063651,96.8333333,-2.4513769,96.8333333
8,35.9333333,-8.7787651,95.8333333,-2.2337769,95.8333333
9,35.9333333,-8.3835651,94.8333333,-2.0261769,94.8333333
10,35.9333333,-8.1359651,93.8333333,-1.7885769,93.8333333
11,35.9333333,-7.7807651,92.8333333,-1.5009769,92.8333333
12,35.9333333,-7.5455651,91.8333333,-1.2633769,91.8333333
13,35.9333333,-7.2927651,90.8333333,-0.9757769,90.8333333
14,35.9333333,-7.0051651,89.8333333,-0.6957769,89.8333333
15,35.9333333,-6.6999651,88.8333333,-0.4833769,88.8333333
16,35.9333333,-6.4251651,88.8333333,-0.2633769,88.8333333
17,35.9333333,-6.1727651,87.8333333,0.0366231,87.8333333
18,35.9333333,-5.9203651,86.8333333,0.2542231,86.8333333
19,35.9333333,-5.6275651,85.8333333,0.2694231,85.8333333
20,35.9333333,-5.3899651,84.8333333,0.6490231,84.8333333
21,35.9333333,-5.1195651,83.8333333,0.8142231,83.8333333
1,35.95,-11.1937024,102.8333333,-3.8882282,102.8333333
2,35.95,-10.8037024,101.8333333,-3.6518282,101.8333333
3,35.95,-10.4982357,97.8333333,-3.2131615,97.8333333
4,35.95,-10.1359691,97.8333333,-2.9908949,97.8333333
5,35.95,-9.7959691,96.8333333,-3.0186282,96.8333333
6,35.95,-9.4582357,97.8333333,-2.7263615,97.8333333
7,35.95,-9.1105024,96.8333333,-2.4508949,96.8333333
8,35.95,-8.7827691,95.8333333,-2.2331615,95.8333333
9,35.95,-8.3873024,94.8333333,-2.0254282,94.8333333
10,35.95,-8.1395691,93.8333333,-1.7876949,93.8333333
11,35.95,-7.7841024,92.8333333,-1.4999615,92.8333333
12,35.95,-7.5486357,91.8333333,-1.2622282,91.8333333
13,35.95,-7.2954357,90.8333333,-0.9744949,90.8333333
14,35.95,-7.0077024,89.8333333,-0.6944949,89.8333333
15,35.95,-6.7022357,88.8333333,-0.4822282,88.8333333
16,35.95,-6.4277024,88.8333333,-0.2622282,88.8333333
17,35.95,-6.1754357,87.8333333,0.0377718,87.8333333
18,35.95,-5.9231691,86.8333333,0.2555051,86.8333333
19,35.95,-5.6299691,85.8333333,0.2709718,85.8333333
20,35.95,-5.3922357,84.8333333,0.6500385,84.8333333
21,35.95,-5.1213024,83.8333333,0.8155051,83.8333333
1,35.9666667,-11.1982398,102.8333333,-3.8890795,102.8333333
2,35.9666667,-10.8082398,101.8333333,-3.6518795,101.8333333
3,35.9666667,-10.5025064,97.8333333,-3.2125462,97.8333333
4,35.9666667,-10.1403731,97.8333333,-2.9904128,97.8333333
5,35.9666667,-9.8003731,96.8333333,-3.0182795,96.8333333
6,35.9666667,-9.4625064,97.8333333,-2.7261462,97.8333333
7,35.9666667,-9.1146398,96.8333333,-2.4504128,96.8333333
8,35.9666667,-8.7867731,95.8333333,-2.2325462,95.8333333
9,35.9666667,-8.3910398,94.8333333,-2.0246795,94.8333333
10,35.9666667,-8.1431731,93.8333333,-1.7868128,93.8333333
11,35.9666667,-7.7874398,92.8333333,-1.4989462,92.8333333
12,35.9666667,-7.5517064,91.8333333,-1.2610795,91.8333333
13,35.9666667,-7.2981064,90.8333333,-0.9732128,90.8333333
14,35.9666667,-7.0102398,89.8333333,-0.6932128,89.8333333
15,35.9666667,-6.7045064,88.8333333,-0.4810795,88.8333333
16,35.9666667,-6.4302398,88.8333333,-0.2610795,88.8333333
17,35.9666667,-6.1781064,87.8333333,0.0389205,87.8333333
18,35.9666667,-5.9259731,86.8333333,0.2567872,86.8333333
19,35.9666667,-5.6323731,85.8333333,0.2725205,85.8333333
20,35.9666667,-5.3945064,84.8333333,0.6510538,84.8333333
21,35.9666667,-5.1230398,83.8333333,0.8167872,83.8333333
1,35.9833333,-11.2027771,102.8333333,-3.8899308,102.8333333
2,35.9833333,-10.8127771,101.8333333,-3.6519308,101.8333333
3,35.9833333,-10.5067771,97.8333333,-3.2119308,97.8333333
4,35.9833333,-10.1447771,97.8333333,-2.9899308,97.8333333
5,35.9833333,-9.8047771,96.8333333,-3.0179308,96.8333333
6,35.9833333,-9.4667771,97.8333333,-2.7259308,97.8333333
7,35.9833333,-9.1187771,96.8333333,-2.4499308,96.8333333
8,35.9833333,-8.7907771,95.8333333,-2.2319308,95.8333333
9,35.9833333,-8.3947771,94.8333333,-2.0239308,94.8333333
10,35.9833333,-8.1467771,93.8333333,-1.7859308,93.8333333
11,35.9833333,-7.7907771,92.8333333,-1.4979308,92.8333333
12,35.9833333,-7.5547771,91.8333333,-1.2599308,91.8333333
13,35.9833333,-7.3007771,90.8333333,-0.9719308,90.8333333
14,35.9833333,-7.0127771,89.8333333,-0.6919308,89.8333333
15,35.9833333,-6.7067771,88.8333333,-0.4799308,88.8333333
16,35.9833333,-6.4327771,88.8333333,-0.2599308,88.8333333
17,35.9833333,-6.1807771,87.8333333,0.0400692,87.8333333
18,35.9833333,-5.9287771,86.8333333,0.2580692,86.8333333
19,35.9833333,-5.6347771,85.8333333,0.2740692,85.8333333
20,35.9833333,-5.3967771,84.8333333,0.6520692,84.8333333
21,35.9833333,-5.1247771,83.8333333,0.8180692,83.8333333
1,36.0,-11.2073145,102.8333333,-3.8907821,102.8333333
2,36.0,-10.8173145,101.8333333,-3.6519821,101.8333333
3,36.0,-10.5110478,97.8333333,-3.2113154,97.8333333
4,36.0,-10.1491811,97.8333333,-2.9894487,97.8333333
5,36.0,-9.8091811,96.8333333,-3.0175821,96.8333333
6,36.0,-9.4710478,97.8333333,-2.7257154,97.8333333
7,36.0,-9.1229145,96.8333333,-2.4494487,96.8333333
8,36.0,-8.7947811,95.8333333,-2.2313154,95.8333333
9,36.0,-8.3985145,94.8333333,-2.0231821,94.8333333
10,36.0,-8.1503811,93.8333333,-1.7850487,93.8333333
11,36.0,-7.7941145,92.8333333,-1.4969154,92.8333333
12,36.0,-7.5578478,91.8333333,-1.2587821,91.8333333
13,36.0,-7.3034478,90.8333333,-0.9706487,90.8333333
14,36.0,-7.0153145,89.8333333,-0.6906487,89.8333333
15,36.0,-6.7090478,88.8333333,-0.4787821,88.8333333
16,36.0,-6.4353145,88.8333333,-0.2587821,88.8333333
17,36.0,-6.1834478,87.8333333,0.0412179,87.8333333
18,36.0,-5.9315811,86.8333333,0.2593513,86.8333333
19,36.0,-5.6371811,85.8333333,0.2756179,85.8333333
20,36.0,-5.3990478,84.8333333,0.6530846,84.8333333
21,36.0,-5.1265145,83.8333333,0.8193513,83.8333333
1,36.0166667,-11.2118518,102.8333333,-3.8916333,102.8333333
2,36.0166667,-10.8218518,101.8333333,-3.6520333,101.8333333
3,36.0166667,-10.5153185,97.8333333,-3.2107,97.8333333
4,36.0166667,-10.1535851,97.8333333,-2.9889667,97.8333333
5,36.0166667,-9.8135851,96.8333333,-3.0172333,96.8333333
6,36.0166667,-9.4753185,97.8333333,-2.7255,97.8333333
7,36.0166667,-9.1270518,96.8333333,-2.4489667,96.8333333
8,36.0166667,-8.7987851,95.8333333,-2.2307,95.8333333
9,36.0166667,-8.4022518,94.8333333,-2.0224333,94.8333333
10,36.0166667,-8.1539851,93.8333333,-1.7841667,93.8333333
11,36.0166667,-7.7974518,92.8333333,-1.4959,92.8333333
12,36.0166667,-7.5609185,91.8333333,-1.2576333,91.8333333
13,36.0166667,-7.3061185,90.8333333,-0.9693667,90.8333333
14,36.0166667,-7.0178518,89.8333333,-0.6893667,89.8333333
15,36.0166667,-6.7113185,88.8333333,-0.4776333,88.8333333
16,36.0166667,-6.4378518,88.8333333,-0.2576333,88.8333333
17,36.0166667,-6.1861185,87.8333333,0.0423667,87.8333333
18,36.0166667,-5.9343851,86.8333333,0.2606333,86.8333333
19,36.0166667,-5.6395851,85.8333333,0.2771667,85.8333333
20,36.0166667,-5.4013185,84.8333333,0.6541,84.8333333
21,36.0166667,-5.1282518,83.8333333,0.8206333,83.8333333
1,36.0333333,-11.2163892,102.8333333,-3.8961689,102.8333333
2,36.0333333,-10.8263892,101.8333333,-3.6557689,101.8333333
3,36.0333333,-10.5195892,97.8333333,-3.2137689,97.8333333
4,36.0333333,-10.1579892,97.8333333,-2.9921689,97.8333333
5,36.0333333,-9.8179892,96.8333333,-3.0205689,96.8333333
6,36.0333333,-9.4795892,97.8333333,-2.7289689,97.8333333
7,36.0333333,-9.1311892,96.8333333,-2.4521689,96.8333333
8,36.0333333,-8.8027892,95.8333333,-2.2337689,95.8333333
9,36.0333333,-8.4059892,94.8333333,-2.0253689,94.8333333
10,36.0333333,-8.1575892,93.8333333,-1.7869689,93.8333333
11,36.0333333,-7.8007892,92.8333333,-1.4985689,92.8333333
12,36.0333333,-7.5639892,91.8333333,-1.2601689,91.8333333
13,36.0333333,-7.3087892,90.8333333,-0.9717689,90.8333333
14,36.0333333,-7.0203892,89.8333333,-0.6917689,89.8333333
15,36.0333333,-6.7135892,88.8333333,-0.4801689,88.8333333
16,36.0333333,-6.4403892,88.8333333,-0.2601689,88.8333333
17,36.0333333,-6.1887892,87.8333333,0.0398311,87.8333333
18,36.0333333,-5.9371892,86.8333333,0.2582311,86.8333333
19,36.0333333,-5.6419892,85.8333333,0.2750311,85.8333333
20,36.0333333,-5.4035892,84.8333333,0.6514311,84.8333333
21,36.0333333,-5.1299892,83.8333333,0.8182311,83.8333333
1,36.05,-11.2209265,102.8333333,-3.9007044,102.8333333
2,36.05,-10.8309265,101.8333333,-3.6595044,101.8333333
3,36.05,-10.5238598,97.8333333,-3.2168377,97.8333333
4,36.05,-10.1623932,97.8333333,-2.9953711,97.8333333
5,36.05,-9.8223932,96.8333333,-3.0239044,96.8333333
6,36.05,-9.4838598,97.8333333,-2.7324377,97.8333333
7,36.05,-9.1353265,96.8333333,-2.4553711,96.8333333
8,36.05,-8.8067932,95.8333333,-2.2368377,95.8333333
9,36.05,-8.4097265,94.8333333,-2.0283044,94.8333333
10,36.05,-8.1611932,93.8333333,-1.7897711,93.8333333
11,36.05,-7.8041265,92.8333333,-1.5012377,92.8333333
12,36.05,-7.5670598,91.8333333,-1.2627044,91.8333333
13,36.05,-7.3114598,90.8333333,-0.9741711,90.8333333
14,36.05,-7.0229265,89.8333333,-0.6941711,89.8333333
15,36.05,-6.7158598,88.8333333,-0.4827044,88.8333333
16,36.05,-6.4429265,88.8333333,-0.2627044,88.8333333
17,36.05,-6.1914598,87.8333333,0.0372956,87.8333333
18,36.05,-5.9399932,86.8333333,0.2558289,86.8333333
19,36.05,-5.6443932,85.8333333,0.2728956,85.8333333
20,36.05,-5.4058598,84.8333333,0.6487623,84.8333333
21,36.05,-5.1317265,83.8333333,0.8158289,83.8333333
1,36.0666667,-11.2254639,102.8333333,-3.9052399,102.8333333
2,36.0666667,-10.8354639,101.8333333,-3.6632399,101.8333333
3,36.0666667,-10.5281305,97.8333333,-3.2199066,97.8333333
4,36.0666667,-10.1667972,97.8333333,-2.9985733,97.8333333
5,36.0666667,-9.8267972,96.8333333,-3.0272399,96.8333333
6,36.0666667,-9.4881305,97.8333333,-2.7359066,97.8333333
7,36.0666667,-9.1394639,96.8333333,-2.4585733,96.8333333
8,36.0666667,-8.8107972,95.8333333,-2.2399066,95.8333333
9,36.0666667,-8.4134639,94.8333333,-2.0312399,94.8333333
10,36.0666667,-8.1647972,93.8333333,-1.7925733,93.8333333
11,36.0666667,-7.8074639,92.8333333,-1.5039066,92.8333333
12,36.0666667,-7.5701305,91.8333333,-1.2652399,91.8333333
13,36.0666667,-7.3141305,90.8333333,-0.9765733,90.8333333
14,36.0666667,-7.0254639,89.8333333,-0.6965733,89.8333333
15,36.0666667,-6.7181305,88.8333333,-0.4852399,88.8333333
16,36.0666667,-6.4454639,88.8333333,-0.2652399,88.8333333
17,36.0666667,-6.1941305,87.8333333,0.0347601,87.8333333
18,36.0666667,-5.9427972,86.8333333,0.2534267,86.8333333
19,36.0666667,-5.6467972,85.8333333,0.2707601,85.8333333
20,36.0666667,-5.4081305,84.8333333,0.6460934,84.8333333
21,36.0666667,-5.1334639,83.8333333,0.8134267,83.8333333
1,36.0833333,-11.2300012,102.8333333,-3.9097755,102.8333333
2,36.0833333,-10.8400012,101.8333333,-3.6669755,101.8333333
3,36.0833333,-10.5324012,97.8333333,-3.2229755,97.8333333
4,36.0833333,-10.1712012,97.8333333,-3.0017755,97.8333333
5,36.0833333,-9.8312012,96.8333333,-3.0305755,96.8333333
6,36.0833333,-9.4924012,97.8333333,-2.7393755,97.8333333
7,36.0833333,-9.1436012,96.8333333,-2.4617755,96.8333333
8,36.0833333,-8.8148012,95.8333333,-2.2429755,95.8333333
9,36.0833333,-8.4172012,94.8333333,-2.0341755,94.8333333
10,36.0833333,-8.1684012,93.8333333,-1.7953755,93.8333333
11,36.0833333,-7.8108012,92.8333333,-1.5065755,92.8333333
12,36.0833333,-7.5732012,91.8333333,-1.2677755,91.8333333
13,36.0833333,-7.3168012,90.8333333,-0.9789755,90.8333333
14,36.0833333,-7.0280012,89.8333333,-0.6989755,89.8333333
15,36.0833333,-6.7204012,88.8333333,-0.4877755,88.8333333
16,36.0833333,-6.4480012,88.8333333,-0.2677755,88.8333333
17,36.0833333,-6.1968012,87.8333333,0.0322245,87.8333333
18,36.0833333,-5.9456012,86.8333333,0.2510245,86.8333333
19,36.0833333,-5.6492012,85.8333333,0.2686245,85.8333333
20,36.0833333,-5.4104012,84.8333333,0.6434245,84.8333333
21,36.0833333,-5.1352012,83.8333333,0.8110245,83.8333333
1,36.1,-11.2345386,102.8333333,-3.914311,102.8333333
2,36.1,-10.8445386,101.8333333,-3.670711,101.8333333
3,36.1,-10.5366719,97.8333333,-3.2260443,97.8333333
4,36.1,-10.1756052,97.8333333,-3.0049777,97.8333333
5,36.1,-9.8356052,96.8333333,-3.033911,96.8333333
6,36.1,-9.4966719,97.8333333,-2.7428443,97.8333333
7,36.1,-9.1477386,96.8333333,-2.4649777,96.8333333
8,36.1,-8.8188052,95.8333333,-2.2460443,95.8333333
9,36.1,-8.4209386,94.8333333,-2.037111,94.8333333
10,36.1,-8.1720052,93.8333333,-1.7981777,93.8333333
11,36.1,-7.8141386,92.8333333,-1.5092443,92.8333333
12,36.1,-7.5762719,91.8333333,-1.270311,91.8333333
13,36.1,-7.3194719,90.8333333,-0.9813777,90.8333333
14,36.1,-7.0305386,89.8333333,-0.7013777,89.8333333
15,36.1,-6.7226719,88.8333333,-0.490311,88.8333333
16,36.1,-6.4505386,88.8333333,-0.270311,88.8333333
17,36.1,-6.1994719,87.8333333,0.029689,87.8333333
18,36.1,-5.9484052,86.8333333,0.2486223,86.8333333
19,36.1,-5.6516052,85.8333333,0.266489,85.8333333
20,36.1,-5.4126719,84.8333333,0.6407557,84.8333333
21,36.1,-5.1369386,83.8333333,0.8086223,83.8333333
1,36.1166667,-11.2390759,102.8333333,-3.9188465,102.8333333
2,36.1166667,-10.8490759,101.8333333,-3.6744465,101.8333333
3,36.1166667,-10.5409426,97.8333333,-3.2291132,97.8333333
4,36.1166667,-10.1800092,97.8333333,-3.0081799,97.8333333
5,36.1166667,-9.8400092,96.8333333,-3.0372465,96.8333333
6,36.1166667,-9.5009426,97.8333333,-2.7463132,97.8333333
7,36.1166667,-9.1518759,96.8333333,-2.4681799,96.8333333
8,36.1166667,-8.8228092,95.8333333,-2.2491132,95.8333333
9,36.1166667,-8.4246759,94.8333333,-2.0400465,94.8333333
10,36.1166667,-8.1756092,93.8333333,-1.8009799,93.8333333
11,36.1166667,-7.8174759,92.8333333,-1.5119132,92.8333333
12,36.1166667,-7.5793426,91.8333333,-1.2728465,91.8333333
13,36.1166667,-7.3221426,90.8333333,-0.9837799,90.8333333
14,36.1166667,-7.0330759,89.8333333,-0.7037799,89.8333333
15,36.1166667,-6.7249426,88.8333333,-0.4928465,88.8333333
16,36.1166667,-6.4530759,88.8333333,-0.2728465,88.8333333
17,36.1166667,-6.2021426,87.8333333,0.0271535,87.8333333
18,36.1166667,-5.9512092,86.8333333,0.2462201,86.8333333
19,36.1166667,-5.6540092,85.8333333,0.2643535,85.8333333
20,36.1166667,-5.4149426,84.8333333,0.6380868,84.8333333
21,36.1166667,-5.1386759,83.8333333,0.8062201,83.8333333
1,36.1333333,-11.2436133,102.8333333,-3.9233821,102.8333333
2,36.1333333,-10.8536133,101.8333333,-3.6781821,101.8333333
3,36.1333333,-10.5452133,97.8333333,-3.2321821,97.8333333
4,36.1333333,-10.1844133,97.8333333,-3.0113821,97.8333333
5,36.1333333,-9.8444133,96.8333333,-3.0405821,96.8333333
6,36.1333333,-9.5052133,97.8333333,-2.7497821,97.8333333
7,36.1333333,-9.1560133,96.8333333,-2.4713821,96.8333333
8,36.1333333,-8.8268133,95.8333333,-2.2521821,95.8333333
9,36.1333333,-8.4284133,94.8333333,-2.0429821,94.8333333
10,36.1333333,-8.1792133,93.8333333,-1.8037821,93.8333333
11,36.1333333,-7.8208133,92.8333333,-1.5145821,92.8333333
12,36.1333333,-7.5824133,91.8333333,-1.2753821,91.8333333
13,36.1333333,-7.3248133,90.8333333,-0.9861821,90.8333333
14,36.1333333,-7.0356133,89.8333333,-0.7061821,89.8333333
15,36.1333333,-6.7272133,88.8333333,-0.4953821,88.8333333
16,36.1333333,-6.4556133,88.8333333,-0.2753821,88.8333333
17,36.1333333,-6.2048133,87.8333333,0.0246179,87.8333333
18,36.1333333,-5.9540133,86.8333333,0.2438179,86.8333333
19,36.1333333,-5.6564133,85.8333333,0.2622179,85.8333333
20,36.1333333,-5.4172133,84.8333333,0.6354179,84.8333333
21,36.1333333,-5.1404133,83.8333333,0.8038179,83.8333333
1,36.15,-11.2481506,102.8333333,-3.9279176,102.8333333
2,36.15,-10.8581506,101.8333333,-3.6819176,101.8333333
3,36.15,-10.5494839,97.8333333,-3.2352509,97.8333333
4,36.15,-10.1888173,97.8333333,-3.0145843,97.8333333
5,36.15,-9.8488173,96.8333333,-3.0439176,96.8333333
6,36.15,-9.5094839,97.8333333,-2.7532509,97.8333333
7,36.15,-9.1601506,96.8333333,-2.4745843,96.8333333
8,36.15,-8.8308173,95.8333333,-2.2552509,95.8333333
9,36.15,-8.4321506,94.8333333,-2.0459176,94.8333333
10,36.15,-8.1828173,93.8333333,-1.8065843,93.8333333
11,36.15,-7.8241506,92.8333333,-1.5172509,92.8333333
12,36.15,-7.5854839,91.8333333,-1.2779176,91.8333333
13,36.15,-7.3274839,90.8333333,-0.9885843,90.8333333
14,36.15,-7.0381506,89.8333333,-0.7085843,89.8333333
15,36.15,-6.7294839,88.8333333,-0.4979176,88.8333333
16,36.15,-6.4581506,88.8333333,-0.2779176,88.8333333
17,36.15,-6.2074839,87.8333333,0.0220824,87.8333333
18,36.15,-5.9568173,86.8333333,0.2414157,86.8333333
19,36.15,-5.6588173,85.8333333,0.2600824,85.8333333
20,36.15,-5.4194839,84.8333333,0.6327491,84.8333333
21,36.15,-5.1421506,83.8333333,0.8014157,83.8333333
1,36.1666667,-11.252688,102.8333333,-3.9324531,102.8333333
2,36.1666667,-10.862688,101.8333333,-3.6856531,101.8333333
3,36.1666667,-10.5537546,97.8333333,-3.2383198,97.8333333
4,36.1666667,-10.1932213,97.8333333,-3.0177865,97.8333333
5,36.1666667,-9.8532213,96.8333333,-3.0472531,96.8333333
6,36.1666667,-9.5137546,97.8333333,-2.7567198,97.8333333
7,36.1666667,-9.164288,96.8333333,-2.4777865,96.8333333
8,36.1666667,-8.8348213,95.8333333,-2.2583198,95.8333333
9,36.1666667,-8.435888,94.8333333,-2.0488531,94.8333333
10,36.1666667,-8.1864213,93.8333333,-1.8093865,93.8333333
