Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
11,26.6333333,-0.3875082,65.25,-1.0328387,65.25
12,26.6333333,-0.1426193,64.25,-0.8579498,64.25
13,26.6333333,0.1222695,64.25,-0.6979498,64.25
14,26.6333333,0.3722695,63.25,-0.5128387,63.25
15,26.6333333,0.5871584,62.25,-0.3279498,62.25
16,26.6333333,0.9020473,62.25,-0.1979498,62.25
17,26.6333333,1.1620473,61.25,-0.0079498,61.25
18,26.6333333,1.3720473,60.25,0.1469391,60.25
19,26.6333333,1.6769362,60.25,0.2969391,60.25
20,26.6333333,1.8769362,59.25,0.4669391,59.25
21,26.6333333,2.1418251,59.25,0.6169391,59.25
1,26.65,-3.2775801,73.25,-2.9589129,73.25
2,26.65,-2.972469,72.25,-2.7738018,72.25
3,26.65,-2.662469,71.25,-2.5538018,71.25
4,26.65,-2.352469,70.25,-2.3538018,70.25
5,26.65,-2.0773579,70.25,-2.1638018,70.25
6,26.65,-1.7873579,69.25,-1.9986907,69.25
7,26.65,-1.4973579,68.25,-1.7986907,68.25
8,26.65,-1.2222468,67.25,-1.5886907,67.25
9,26.65,-0.9622468,66.25,-1.4035796,66.25
10,26.65,-0.7071357,66.25,-1.2135796,66.25
11,26.65,-0.3871357,65.25,-1.0335796,65.25
12,26.65,-0.1420245,64.25,-0.8584685,64.25
13,26.65,0.1230866,64.25,-0.6984685,64.25
14,26.65,0.3730866,63.25,-0.5135796,63.25
15,26.65,0.5881977,62.25,-0.3284685,62.25
16,26.65,0.9033088,62.25,-0.1984685,62.25
17,26.65,1.1633088,61.25,-0.0084685,61.25
18,26.65,1.3733088,60.25,0.1466426,60.25
19,26.65,1.6784199,60.25,0.2966426,60.25
20,26.65,1.8784199,59.25,0.4666426,59.25
21,26.65,2.143531,59.25,0.6166426,59.25
1,26.6666667,-3.2780964,73.25,-2.9603205,73.25
2,26.6666667,-2.9727631,72.25,-2.7749872,72.25
3,26.6666667,-2.6627631,71.25,-2.5549872,71.25
4,26.6666667,-2.3527631,70.25,-2.3549872,70.25
5,26.6666667,-2.0774297,70.25,-2.1649872,70.25
6,26.6666667,-1.7874297,69.25,-1.9996538,69.25
7,26.6666667,-1.4974297,68.25,-1.7996538,68.25
8,26.6666667,-1.2220964,67.25,-1.5896538,67.25
9,26.6666667,-0.9620964,66.25,-1.4043205,66.25
10,26.6666667,-0.7067631,66.25,-1.2143205,66.25
11,26.6666667,-0.3867631,65.25,-1.0343205,65.25
12,26.6666667,-0.1414297,64.25,-0.8589872,64.25
13,26.6666667,0.1239036,64.25,-0.6989872,64.25
14,26.6666667,0.3739036,63.25,-0.5143205,63.25
15,26.6666667,0.5892369,62.25,-0.3289872,62.25
16,26.6666667,0.9045703,62.25,-0.1989872,62.25
17,26.6666667,1.1645703,61.25,-0.0089872,61.25
18,26.6666667,1.3745703,60.25,0.1463462,60.25
19,26.6666667,1.6799036,60.25,0.2963462,60.25
20,26.6666667,1.8799036,59.25,0.4663462,59.25
21,26.6666667,2.1452369,59.25,0.6163462,59.25
1,26.6833333,-3.2786127,73.25,-2.9617281,73.25
2,26.6833333,-2.9730572,72.25,-2.7761725,72.25
3,26.6833333,-2.6630572,71.25,-2.5561725,71.25
4,26.6833333,-2.3530572,70.25,-2.3561725,70.25
5,26.6833333,-2.0775016,70.25,-2.1661725,70.25
6,26.6833333,-1.7875016,69.25,-2.000617,69.25
7,26.6833333,-1.4975016,68.25,-1.800617,68.25
8,26.6833333,-1.2219461,67.25,-1.590617,67.25
9,26.6833333,-0.9619461,66.25,-1.4050614,66.25
10,26.6833333,-0.7063905,66.25,-1.2150614,66.25
11,26.6833333,-0.3863905,65.25,-1.0350614,65.25
12,26.6833333,-0.1408349,64.25,-0.8595059,64.25
13,26.6833333,0.1247206,64.25,-0.6995059,64.25
14,26.6833333,0.3747206,63.25,-0.5150614,63.25
15,26.6833333,0.5902762,62.25,-0.3295059,62.25
16,26.6833333,0.9058317,62.25,-0.1995059,62.25
17,26.6833333,1.1658317,61.25,-0.0095059,61.25
18,26.6833333,1.3758317,60.25,0.1460497,60.25
19,26.6833333,1.6813873,60.25,0.2960497,60.25
20,26.6833333,1.8813873,59.25,0.4660497,59.25
21,26.6833333,2.1469428,59.25,0.6160497,59.25
1,26.7,-3.279129,73.25,-2.9631357,73.25
2,26.7,-2.9733513,72.25,-2.7773579,72.25
3,26.7,-2.6633513,71.25,-2.5573579,71.25
4,26.7,-2.3533513,70.25,-2.3573579,70.25
5,26.7,-2.0775735,70.25,-2.1673579,70.25
6,26.7,-1.7875735,69.25,-2.0015801,69.25
7,26.7,-1.4975735,68.25,-1.8015801,68.25
8,26.7,-1.2217957,67.25,-1.5915801,67.25
9,26.7,-0.9617957,66.25,-1.4058024,66.25
10,26.7,-0.7060179,66.25,-1.2158024,66.25
11,26.7,-0.3860179,65.25,-1.0358024,65.25
12,26.7,-0.1402401,64.25,-0.8600246,64.25
13,26.7,0.1255376,64.25,-0.7000246,64.25
14,26.7,0.3755376,63.25,-0.5158024,63.25
15,26.7,0.5913154,62.25,-0.3300246,62.25
16,26.7,0.9070932,62.25,-0.2000246,62.25
17,26.7,1.1670932,61.25,-0.0100246,61.25
18,26.7,1.3770932,60.25,0.1457532,60.25
19,26.7,1.682871,60.25,0.2957532,60.25
20,26.7,1.882871,59.25,0.4657532,59.25
21,26.7,2.1486487,59.25,0.6157532,59.25
1,26.7166667,-3.2796453,73.25,-2.9645433,73.25
2,26.7166667,-2.9736453,72.25,-2.7785433,72.25
3,26.7166667,-2.6636453,71.25,-2.5585433,71.25
4,26.7166667,-2.3536453,70.25,-2.3585433,70.25
5,26.7166667,-2.0776453,70.25,-2.1685433,70.25
6,26.7166667,-1.7876453,69.25,-2.0025433,69.25
7,26.7166667,-1.4976453,68.25,-1.8025433,68.25
8,26.7166667,-1.2216453,67.25,-1.5925433,67.25
9,26.7166667,-0.9616453,66.25,-1.4065433,66.25
10,26.7166667,-0.7056453,66.25,-1.2165433,66.25
11,26.7166667,-0.3856453,65.25,-1.0365433,65.25
12,26.7166667,-0.1396453,64.25,-0.8605433,64.25
13,26.7166667,0.1263547,64.25,-0.7005433,64.25
14,26.7166667,0.3763547,63.25,-0.5165433,63.25
15,26.7166667,0.5923547,62.25,-0.3305433,62.25
16,26.7166667,0.9083547,62.25,-0.2005433,62.25
17,26.7166667,1.1683547,61.25,-0.0105433,61.25
18,26.7166667,1.3783547,60.25,0.1454567,60.25
19,26.7166667,1.6843547,60.25,0.2954567,60.25
20,26.7166667,1.8843547,59.25,0.4654567,59.25
21,26.7166667,2.1503547,59.25,0.6154567,59.25
1,26.7333333,-3.2801617,73.25,-2.9659509,73.25
2,26.7333333,-2.9739394,72.25,-2.7797286,72.25
3,26.7333333,-2.6639394,71.25,-2.5597286,71.25
4,26.7333333,-2.3539394,70.25,-2.3597286,70.25
5,26.7333333,-2.0777172,70.25,-2.1697286,70.25
6,26.7333333,-1.7877172,69.25,-2.0035064,69.25
7,26.7333333,-1.4977172,68.25,-1.8035064,68.25
8,26.7333333,-1.221495,67.25,-1.5935064,67.25
9,26.7333333,-0.961495,66.25,-1.4072842,66.25
10,26.7333333,-0.7052728,66.25,-1.2172842,66.25
11,26.7333333,-0.3852728,65.25,-1.0372842,65.25
12,26.7333333,-0.1390505,64.25,-0.861062,64.25
13,26.7333333,0.1271717,64.25,-0.701062,64.25
14,26.7333333,0.3771717,63.25,-0.5172842,63.25
15,26.7333333,0.5933939,62.25,-0.331062,62.25
16,26.7333333,0.9096161,62.25,-0.201062,62.25
17,26.7333333,1.1696161,61.25,-0.011062,61.25
18,26.7333333,1.3796161,60.25,0.1451603,60.25
19,26.7333333,1.6858383,60.25,0.2951603,60.25
20,26.7333333,1.8858383,59.25,0.4651603,59.25
21,26.7333333,2.1520606,59.25,0.6151603,59.25
1,26.75,-3.280678,73.25,-2.9673584,73.25
2,26.75,-2.9742335,72.25,-2.780914,72.25
3,26.75,-2.6642335,71.25,-2.560914,71.25
4,26.75,-2.3542335,70.25,-2.360914,70.25
5,26.75,-2.0777891,70.25,-2.170914,70.25
6,26.75,-1.7877891,69.25,-2.0044696,69.25
7,26.75,-1.4977891,68.25,-1.8044696,68.25
8,26.75,-1.2213446,67.25,-1.5944696,67.25
9,26.75,-0.9613446,66.25,-1.4080251,66.25
10,26.75,-0.7049002,66.25,-1.2180251,66.25
11,26.75,-0.3849002,65.25,-1.0380251,65.25
12,26.75,-0.1384557,64.25,-0.8615807,64.25
13,26.75,0.1279887,64.25,-0.7015807,64.25
14,26.75,0.3779887,63.25,-0.5180251,63.25
15,26.75,0.5944331,62.25,-0.3315807,62.25
16,26.75,0.9108776,62.25,-0.2015807,62.25
17,26.75,1.1708776,61.25,-0.0115807,61.25
18,26.75,1.3808776,60.25,0.1448638,60.25
19,26.75,1.687322,60.25,0.2948638,60.25
20,26.75,1.887322,59.25,0.4648638,59.25
21,26.75,2.1537665,59.25,0.6148638,59.25
1,26.7666667,-3.2811943,73.25,-2.968766,73.25
2,26.7666667,-2.9745276,72.25,-2.7820994,72.25
3,26.7666667,-2.6645276,71.25,-2.5620994,71.25
4,26.7666667,-2.3545276,70.25,-2.3620994,70.25
5,26.7666667,-2.0778609,70.25,-2.1720994,70.25
6,26.7666667,-1.7878609,69.25,-2.0054327,69.25
7,26.7666667,-1.4978609,68.25,-1.8054327,68.25
8,26.7666667,-1.2211943,67.25,-1.5954327,67.25
9,26.7666667,-0.9611943,66.25,-1.408766,66.25
10,26.7666667,-0.7045276,66.25,-1.218766,66.25
11,26.7666667,-0.3845276,65.25,-1.038766,65.25
12,26.7666667,-0.1378609,64.25,-0.8620994,64.25
13,26.7666667,0.1288057,64.25,-0.7020994,64.25
14,26.7666667,0.3788057,63.25,-0.518766,63.25
15,26.7666667,0.5954724,62.25,-0.3320994,62.25
16,26.7666667,0.9121391,62.25,-0.2020994,62.25
17,26.7666667,1.1721391,61.25,-0.0120994,61.25
18,26.7666667,1.3821391,60.25,0.1445673,60.25
19,26.7666667,1.6888057,60.25,0.2945673,60.25
20,26.7666667,1.8888057,59.25,0.4645673,59.25
21,26.7666667,2.1554724,59.25,0.6145673,59.25
1,26.7833333,-3.2817106,73.25,-2.9701736,73.25
2,26.7833333,-2.9748217,72.25,-2.7832847,72.25
3,26.7833333,-2.6648217,71.25,-2.5632847,71.25
4,26.7833333,-2.3548217,70.25,-2.3632847,70.25
5,26.7833333,-2.0779328,70.25,-2.1732847,70.25
6,26.7833333,-1.7879328,69.25,-2.0063958,69.25
7,26.7833333,-1.4979328,68.25,-1.8063958,68.25
8,26.7833333,-1.2210439,67.25,-1.5963958,67.25
9,26.7833333,-0.9610439,66.25,-1.4095069,66.25
10,26.7833333,-0.704155,66.25,-1.2195069,66.25
11,26.7833333,-0.384155,65.25,-1.0395069,65.25
12,26.7833333,-0.1372661,64.25,-0.8626181,64.25
13,26.7833333,0.1296227,64.25,-0.7026181,64.25
14,26.7833333,0.3796227,63.25,-0.5195069,63.25
15,26.7833333,0.5965116,62.25,-0.3326181,62.25
16,26.7833333,0.9134005,62.25,-0.2026181,62.25
17,26.7833333,1.1734005,61.25,-0.0126181,61.25
18,26.7833333,1.3834005,60.25,0.1442708,60.25
19,26.7833333,1.6902894,60.25,0.2942708,60.25
20,26.7833333,1.8902894,59.25,0.4642708,59.25
21,26.7833333,2.1571783,59.25,0.6142708,59.25
1,26.8,-3.2822269,73.25,-2.9715812,73.25
2,26.8,-2.9751158,72.25,-2.7844701,72.25
3,26.8,-2.6651158,71.25,-2.5644701,71.25
4,26.8,-2.3551158,70.25,-2.3644701,70.25
5,26.8,-2.0780047,70.25,-2.1744701,70.25
6,26.8,-1.7880047,69.25,-2.007359,69.25
7,26.8,-1.4980047,68.25,-1.807359,68.25
8,26.8,-1.2208936,67.25,-1.597359,67.25
9,26.8,-0.9608936,66.25,-1.4102479,66.25
10,26.8,-0.7037825,66.25,-1.2202479,66.25
11,26.8,-0.3837825,65.25,-1.0402479,65.25
12,26.8,-0.1366714,64.25,-0.8631368,64.25
13,26.8,0.1304398,64.25,-0.7031368,64.25
14,26.8,0.3804398,63.25,-0.5202479,63.25
15,26.8,0.5975509,62.25,-0.3331368,62.25
16,26.8,0.914662,62.25,-0.2031368,62.25
17,26.8,1.174662,61.25,-0.0131368,61.25
18,26.8,1.384662,60.25,0.1439744,60.25
19,26.8,1.6917731,60.25,0.2939744,60.25
20,26.8,1.8917731,59.25,0.4639744,59.25
21,26.8,2.1588842,59.25,0.6139744,59.25
1,26.8166667,-3.2827432,73.25,-2.9729888,73.25
2,26.8166667,-2.9754099,72.25,-2.7856554,72.25
3,26.8166667,-2.6654099,71.25,-2.5656554,71.25
4,26.8166667,-2.3554099,70.25,-2.3656554,70.25
5,26.8166667,-2.0780766,70.25,-2.1756554,70.25
6,26.8166667,-1.7880766,69.25,-2.0083221,69.25
7,26.8166667,-1.4980766,68.25,-1.8083221,68.25
8,26.8166667,-1.2207432,67.25,-1.5983221,67.25
9,26.8166667,-0.9607432,66.25,-1.4109888,66.25
10,26.8166667,-0.7034099,66.25,-1.2209888,66.25
11,26.8166667,-0.3834099,65.25,-1.0409888,65.25
12,26.8166667,-0.1360766,64.25,-0.8636554,64.25
13,26.8166667,0.1312568,64.25,-0.7036554,64.25
14,26.8166667,0.3812568,63.25,-0.5209888,63.25
15,26.8166667,0.5985901,62.25,-0.3336554,62.25
16,26.8166667,0.9159234,62.25,-0.2036554,62.25
17,26.8166667,1.1759234,61.25,-0.0136554,61.25
18,26.8166667,1.3859234,60.25,0.1436779,60.25
19,26.8166667,1.6932568,60.25,0.2936779,60.25
20,26.8166667,1.8932568,59.25,0.4636779,59.25
21,26.8166667,2.1605901,59.25,0.6136779,59.25
1,26.8333333,-3.2832595,73.25,-2.9743964,73.25
2,26.8333333,-2.975704,72.25,-2.7868408,72.25
3,26.8333333,-2.665704,71.25,-2.5668408,71.25
4,26.8333333,-2.355704,70.25,-2.3668408,70.25
5,26.8333333,-2.0781484,70.25,-2.1768408,70.25
6,26.8333333,-1.7881484,69.25,-2.0092853,69.25
7,26.8333333,-1.4981484,68.25,-1.8092853,68.25
8,26.8333333,-1.2205929,67.25,-1.5992853,67.25
9,26.8333333,-0.9605929,66.25,-1.4117297,66.25
10,26.8333333,-0.7030373,66.25,-1.2217297,66.25
11,26.8333333,-0.3830373,65.25,-1.0417297,65.25
12,26.8333333,-0.1354818,64.25,-0.8641741,64.25
13,26.8333333,0.1320738,64.25,-0.7041741,64.25
14,26.8333333,0.3820738,63.25,-0.5217297,63.25
15,26.8333333,0.5996294,62.25,-0.3341741,62.25
16,26.8333333,0.9171849,62.25,-0.2041741,62.25
17,26.8333333,1.1771849,61.25,-0.0141741,61.25
18,26.8333333,1.3871849,60.25,0.1433814,60.25
19,26.8333333,1.6947405,60.25,0.2933814,60.25
20,26.8333333,1.8947405,59.25,0.4633814,59.25
21,26.8333333,2.162296,59.25,0.6133814,59.25
1,26.85,-3.2837758,73.25,-2.975804,73.25
2,26.85,-2.9759981,72.25,-2.7880262,72.25
3,26.85,-2.6659981,71.25,-2.5680262,71.25
4,26.85,-2.3559981,70.25,-2.3680262,70.25
5,26.85,-2.0782203,70.25,-2.1780262,70.25
6,26.85,-1.7882203,69.25,-2.0102484,69.25
7,26.85,-1.4982203,68.25,-1.8102484,68.25
8,26.85,-1.2204425,67.25,-1.6002484,67.25
9,26.85,-0.9604425,66.25,-1.4124706,66.25
10,26.85,-0.7026647,66.25,-1.2224706,66.25
11,26.85,-0.3826647,65.25,-1.0424706,65.25
12,26.85,-0.134887,64.25,-0.8646928,64.25
13,26.85,0.1328908,64.25,-0.7046928,64.25
14,26.85,0.3828908,63.25,-0.5224706,63.25
15,26.85,0.6006686,62.25,-0.3346928,62.25
16,26.85,0.9184464,62.25,-0.2046928,62.25
17,26.85,1.1784464,61.25,-0.0146928,61.25
18,26.85,1.3884464,60.25,0.1430849,60.25
19,26.85,1.6962242,60.25,0.2930849,60.25
20,26.85,1.8962242,59.25,0.4630849,59.25
21,26.85,2.1640019,59.25,0.6130849,59.25
1,26.8666667,-3.2842922,73.25,-2.9772115,73.25
2,26.8666667,-2.9762922,72.25,-2.7892115,72.25
3,26.8666667,-2.6662922,71.25,-2.5692115,71.25
4,26.8666667,-2.3562922,70.25,-2.3692115,70.25
5,26.8666667,-2.0782922,70.25,-2.1792115,70.25
6,26.8666667,-1.7882922,69.25,-2.0112115,69.25
7,26.8666667,-1.4982922,68.25,-1.8112115,68.25
8,26.8666667,-1.2202922,67.25,-1.6012115,67.25
9,26.8666667,-0.9602922,66.25,-1.4132115,66.25
10,26.8666667,-0.7022922,66.25,-1.2232115,66.25
11,26.8666667,-0.3822922,65.25,-1.0432115,65.25
12,26.8666667,-0.1342922,64.25,-0.8652115,64.25
13,26.8666667,0.1337078,64.25,-0.7052115,64.25
14,26.8666667,0.3837078,63.25,-0.5232115,63.25
15,26.8666667,0.6017078,62.25,-0.3352115,62.25
16,26.8666667,0.9197078,62.25,-0.2052115,62.25
17,26.8666667,1.1797078,61.25,-0.0152115,61.25
18,26.8666667,1.3897078,60.25,0.1427885,60.25
19,26.8666667,1.6977078,60.25,0.2927885,60.25
20,26.8666667,1.8977078,59.25,0.4627885,59.25
21,26.8666667,2.1657078,59.25,0.6127885,59.25
1,26.8833333,-3.2848085,73.25,-2.9786191,73.25
2,26.8833333,-2.9765862,72.25,-2.7903969,72.25
3,26.8833333,-2.6665862,71.25,-2.5703969,71.25
4,26.8833333,-2.3565862,70.25,-2.3703969,70.25
5,26.8833333,-2.078364,70.25,-2.1803969,70.25
6,26.8833333,-1.788364,69.25,-2.0121747,69.25
7,26.8833333,-1.498364,68.25,-1.8121747,68.25
8,26.8833333,-1.2201418,67.25,-1.6021747,67.25
9,26.8833333,-0.9601418,66.25,-1.4139525,66.25
10,26.8833333,-0.7019196,66.25,-1.2239525,66.25
11,26.8833333,-0.3819196,65.25,-1.0439525,65.25
12,26.8833333,-0.1336974,64.25,-0.8657302,64.25
13,26.8833333,0.1345249,64.25,-0.7057302,64.25
14,26.8833333,0.3845249,63.25,-0.5239525,63.25
15,26.8833333,0.6027471,62.25,-0.3357302,62.25
16,26.8833333,0.9209693,62.25,-0.2057302,62.25
17,26.8833333,1.1809693,61.25,-0.0157302,61.25
18,26.8833333,1.3909693,60.25,0.142492,60.25
19,26.8833333,1.6991915,60.25,0.292492,60.25
20,26.8833333,1.8991915,59.25,0.462492,59.25
21,26.8833333,2.1674138,59.25,0.612492,59.25
1,26.9,-3.2853248,73.25,-2.9800267,73.25
2,26.9,-2.9768803,72.25,-2.7915823,72.25
3,26.9,-2.6668803,71.25,-2.5715823,71.25
4,26.9,-2.3568803,70.25,-2.3715823,70.25
5,26.9,-2.0784359,70.25,-2.1815823,70.25
6,26.9,-1.7884359,69.25,-2.0131378,69.25
7,26.9,-1.4984359,68.25,-1.8131378,68.25
8,26.9,-1.2199914,67.25,-1.6031378,67.25
9,26.9,-0.9599914,66.25,-1.4146934,66.25
10,26.9,-0.701547,66.25,-1.2246934,66.25
11,26.9,-0.381547,65.25,-1.0446934,65.25
12,26.9,-0.1331026,64.25,-0.8662489,64.25
13,26.9,0.1353419,64.25,-0.7062489,64.25
14,26.9,0.3853419,63.25,-0.5246934,63.25
15,26.9,0.6037863,62.25,-0.3362489,62.25
16,26.9,0.9222308,62.25,-0.2062489,62.25
17,26.9,1.1822308,61.25,-0.0162489,61.25
18,26.9,1.3922308,60.25,0.1421955,60.25
19,26.9,1.7006752,60.25,0.2921955,60.25
20,26.9,1.9006752,59.25,0.4621955,59.25
21,26.9,2.1691197,59.25,0.6121955,59.25
1,26.9166667,-3.2858411,73.25,-2.9814343,73.25
2,26.9166667,-2.9771744,72.25,-2.7927676,72.25
3,26.9166667,-2.6671744,71.25,-2.5727676,71.25
4,26.9166667,-2.3571744,70.25,-2.3727676,70.25
5,26.9166667,-2.0785078,70.25,-2.1827676,70.25
6,26.9166667,-1.7885078,69.25,-2.014101,69.25
7,26.9166667,-1.4985078,68.25,-1.814101,68.25
8,26.9166667,-1.2198411,67.25,-1.604101,67.25
9,26.9166667,-0.9598411,66.25,-1.4154343,66.25
10,26.9166667,-0.7011744,66.25,-1.2254343,66.25
11,26.9166667,-0.3811744,65.25,-1.0454343,65.25
12,26.9166667,-0.1325078,64.25,-0.8667676,64.25
13,26.9166667,0.1361589,64.25,-0.7067676,64.25
14,26.9166667,0.3861589,63.25,-0.5254343,63.25
15,26.9166667,0.6048256,62.25,-0.3367676,62.25
16,26.9166667,0.9234922,62.25,-0.2067676,62.25
17,26.9166667,1.1834922,61.25,-0.0167676,61.25
18,26.9166667,1.3934922,60.25,0.141899,60.25
19,26.9166667,1.7021589,60.25,0.291899,60.25
20,26.9166667,1.9021589,59.25,0.461899,59.25
21,26.9166667,2.1708256,59.25,0.611899,59.25
1,26.9333333,-3.2863574,73.25,-2.9828419,73.25
2,26.9333333,-2.9774685,72.25,-2.793953,72.25
3,26.9333333,-2.6674685,71.25,-2.573953,71.25
4,26.9333333,-2.3574685,70.25,-2.373953,70.25
5,26.9333333,-2.0785796,70.25,-2.183953,70.25
6,26.9333333,-1.7885796,69.25,-2.0150641,69.25
7,26.9333333,-1.4985796,68.25,-1.8150641,68.25
8,26.9333333,-1.2196907,67.25,-1.6050641,67.25
9,26.9333333,-0.9596907,66.25,-1.4161752,66.25
10,26.9333333,-0.7008018,66.25,-1.2261752,66.25
11,26.9333333,-0.3808018,65.25,-1.0461752,65.25
12,26.9333333,-0.131913,64.25,-0.8672863,64.25
13,26.9333333,0.1369759,64.25,-0.7072863,64.25
14,26.9333333,0.3869759,63.25,-0.5261752,63.25
15,26.9333333,0.6058648,62.25,-0.3372863,62.25
16,26.9333333,0.9247537,62.25,-0.2072863,62.25
17,26.9333333,1.1847537,61.25,-0.0172863,61.25
18,26.9333333,1.3947537,60.25,0.1416026,60.25
19,26.9333333,1.7036426,60.25,0.2916026,60.25
20,26.9333333,1.9036426,59.25,0.4616026,59.25
21,26.9333333,2.1725315,59.25,0.6116026,59.25
1,26.95,-3.2868737,73.25,-2.9842495,73.25
2,26.95,-2.9777626,72.25,-2.7951384,72.25
3,26.95,-2.6677626,71.25,-2.5751384,71.25
4,26.95,-2.3577626,70.25,-2.3751384,70.25
5,26.95,-2.0786515,70.25,-2.1851384,70.25
6,26.95,-1.7886515,69.25,-2.0160272,69.25
7,26.95,-1.4986515,68.25,-1.8160272,68.25
8,26.95,-1.2195404,67.25,-1.6060272,67.25
9,26.95,-0.9595404,66.25,-1.4169161,66.25
10,26.95,-0.7004293,66.25,-1.2269161,66.25
11,26.95,-0.3804293,65.25,-1.0469161,65.25
12,26.95,-0.1313182,64.25,-0.867805,64.25
13,26.95,0.137793,64.25,-0.707805,64.25
14,26.95,0.387793,63.25,-0.5269161,63.25
15,26.95,0.6069041,62.25,-0.337805,62.25
16,26.95,0.9260152,62.25,-0.207805,62.25
17,26.95,1.1860152,61.25,-0.017805,61.25
18,26.95,1.3960152,60.25,0.1413061,60.25
19,26.95,1.7051263,60.25,0.2913061,60.25
20,26.95,1.9051263,59.25,0.4613061,59.25
21,26.95,2.1742374,59.25,0.6113061,59.25
1,26.9666667,-3.28739,73.25,-2.9856571,73.25
2,26.9666667,-2.9780567,72.25,-2.7963237,72.25
3,26.9666667,-2.6680567,71.25,-2.5763237,71.25
4,26.9666667,-2.3580567,70.25,-2.3763237,70.25
5,26.9666667,-2.0787234,70.25,-2.1863237,70.25
6,26.9666667,-1.7887234,69.25,-2.0169904,69.25
7,26.9666667,-1.4987234,68.25,-1.8169904,68.25
8,26.9666667,-1.21939,67.25,-1.6069904,67.25
9,26.9666667,-0.95939,66.25,-1.4176571,66.25
10,26.9666667,-0.7000567,66.25,-1.2276571,66.25
11,26.9666667,-0.3800567,65.25,-1.0476571,65.25
12,26.9666667,-0.1307234,64.25,-0.8683237,64.25
13,26.9666667,0.13861,64.25,-0.7083237,64.25
14,26.9666667,0.38861,63.25,-0.5276571,63.25
15,26.9666667,0.6079433,62.25,-0.3383237,62.25
16,26.9666667,0.9272766,62.25,-0.2083237,62.25
17,26.9666667,1.1872766,61.25,-0.0183237,61.25
18,26.9666667,1.3972766,60.25,0.1410096,60.25
19,26.9666667,1.70661,60.25,0.2910096,60.25
20,26.9666667,1.90661,59.25,0.4610096,59.25
21,26.9666667,2.1759433,59.25,0.6110096,59.25
1,26.9833333,-3.2879063,73.25,-2.9870646,73.25
2,26.9833333,-2.9783508,72.25,-2.7975091,72.25
3,26.9833333,-2.6683508,71.25,-2.5775091,71.25
4,26.9833333,-2.3583508,70.25,-2.3775091,70.25
5,26.9833333,-2.0787952,70.25,-2.1875091,70.25
6,26.9833333,-1.7887952,69.25,-2.0179535,69.25
7,26.9833333,-1.4987952,68.25,-1.8179535,68.25
8,26.9833333,-1.2192397,67.25,-1.6079535,67.25
9,26.9833333,-0.9592397,66.25,-1.418398,66.25
10,26.9833333,-0.6996841,66.25,-1.228398,66.25
11,26.9833333,-0.3796841,65.25,-1.048398,65.25
12,26.9833333,-0.1301286,64.25,-0.8688424,64.25
13,26.9833333,0.139427,64.25,-0.7088424,64.25
14,26.9833333,0.389427,63.25,-0.528398,63.25
15,26.9833333,0.6089826,62.25,-0.3388424,62.25
16,26.9833333,0.9285381,62.25,-0.2088424,62.25
17,26.9833333,1.1885381,61.25,-0.0188424,61.25
18,26.9833333,1.3985381,60.25,0.1407131,60.25
19,26.9833333,1.7080937,60.25,0.2907131,60.25
20,26.9833333,1.9080937,59.25,0.4607131,59.25
21,26.9833333,2.1776492,59.25,0.6107131,59.25
1,27.0,-3.2884226,73.25,-2.9884722,73.25
2,27.0,-2.9786449,72.25,-2.7986944,72.25
3,27.0,-2.6686449,71.25,-2.5786944,71.25
4,27.0,-2.3586449,70.25,-2.3786944,70.25
5,27.0,-2.0788671,70.25,-2.1886944,70.25
6,27.0,-1.7888671,69.25,-2.0189167,69.25
7,27.0,-1.4988671,68.25,-1.8189167,68.25
8,27.0,-1.2190893,67.25,-1.6089167,67.25
9,27.0,-0.9590893,66.25,-1.4191389,66.25
10,27.0,-0.6993115,66.25,-1.2291389,66.25
11,27.0,-0.3793115,65.25,-1.0491389,65.25
12,27.0,-0.1295338,64.25,-0.8693611,64.25
13,27.0,0.140244,64.25,-0.7093611,64.25
14,27.0,0.390244,63.25,-0.5291389,63.25
15,27.0,0.6100218,62.25,-0.3393611,62.25
16,27.0,0.9297996,62.25,-0.2093611,62.25
17,27.0,1.1897996,61.25,-0.0193611,61.25
18,27.0,1.3997996,60.25,0.1404167,60.25
19,27.0,1.7095774,60.25,0.2904167,60.25
20,27.0,1.9095774,59.25,0.4604167,59.25
21,27.0,2.1793551,59.25,0.6104167,59.25
1,27.0166667,-3.288939,73.25,-2.9898798,73.25
2,27.0166667,-2.978939,72.25,-2.7998798,72.25
3,27.0166667,-2.668939,71.25,-2.5798798,71.25
4,27.0166667,-2.358939,70.25,-2.3798798,70.25
5,27.0166667,-2.078939,70.25,-2.1898798,70.25
6,27.0166667,-1.788939,69.25,-2.0198798,69.25
7,27.0166667,-1.498939,68.25,-1.8198798,68.25
8,27.0166667,-1.218939,67.25,-1.6098798,67.25
9,27.0166667,-0.958939,66.25,-1.4198798,66.25
10,27.0166667,-0.698939,66.25,-1.2298798,66.25
11,27.0166667,-0.378939,65.25,-1.0498798,65.25
12,27.0166667,-0.128939,64.25,-0.8698798,64.25
13,27.0166667,0.141061,64.25,-0.7098798,64.25
14,27.0166667,0.391061,63.25,-0.5298798,63.25
15,27.0166667,0.611061,62.25,-0.3398798,62.25
16,27.0166667,0.931061,62.25,-0.2098798,62.25
