Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
14,23.9166667,2.5051058,57.0,6.6668957,57.0
15,23.9166667,2.7960582,56.0,6.9968957,56.0
16,23.9166667,3.0451058,56.0,7.3168957,56.0
17,23.9166667,3.3151058,55.0,7.6359433,55.0
18,23.9166667,3.5941534,55.0,7.964991,55.0
19,23.9166667,3.8541534,54.0,8.284991,54.0
20,23.9166667,4.1051058,54.0,8.6140386,54.0
21,23.9166667,4.3541534,54.0,8.9240386,54.0
1,23.9333333,-1.5602358,64.0,1.9660518,64.0
2,23.9333333,-1.220712,63.0,2.3760518,63.0
3,23.9333333,-0.850712,62.0,2.7355756,62.0
4,23.9333333,-0.530712,62.0,3.1150995,62.0
5,23.9333333,-0.190712,61.0,3.4950995,61.0
6,23.9333333,0.1488118,61.0,3.8550995,61.0
7,23.9333333,0.4688118,60.0,4.2246233,60.0
8,23.9333333,0.7788118,60.0,4.6141471,60.0
9,23.9333333,1.0683356,59.0,4.9341471,59.0
10,23.9333333,1.3788118,59.0,5.2741471,59.0
11,23.9333333,1.6683356,58.0,5.6641471,58.0
12,23.9333333,1.9383356,58.0,5.9636709,58.0
13,23.9333333,2.2283356,57.0,6.3531947,57.0
14,23.9333333,2.5078594,57.0,6.6731947,57.0
15,23.9333333,2.7983356,56.0,7.0031947,56.0
16,23.9333333,3.0478594,56.0,7.3231947,56.0
17,23.9333333,3.3178594,55.0,7.6427185,55.0
18,23.9333333,3.5973832,55.0,7.9722423,55.0
19,23.9333333,3.8573832,54.0,8.2922423,54.0
20,23.9333333,4.1078594,54.0,8.6217661,54.0
21,23.9333333,4.3573832,54.0,8.9317661,54.0
1,23.95,-1.559387,64.0,1.9694937,64.0
2,23.95,-1.219387,63.0,2.3794937,63.0
3,23.95,-0.849387,62.0,2.7394937,62.0
4,23.95,-0.529387,62.0,3.1194937,62.0
5,23.95,-0.189387,61.0,3.4994937,61.0
6,23.95,0.150613,61.0,3.8594937,61.0
7,23.95,0.470613,60.0,4.2294937,60.0
8,23.95,0.780613,60.0,4.6194937,60.0
9,23.95,1.070613,59.0,4.9394937,59.0
10,23.95,1.380613,59.0,5.2794937,59.0
11,23.95,1.670613,58.0,5.6694937,58.0
12,23.95,1.940613,58.0,5.9694937,58.0
13,23.95,2.230613,57.0,6.3594937,57.0
14,23.95,2.510613,57.0,6.6794937,57.0
15,23.95,2.800613,56.0,7.0094937,56.0
16,23.95,3.050613,56.0,7.3294937,56.0
17,23.95,3.320613,55.0,7.6494937,55.0
18,23.95,3.600613,55.0,7.9794937,55.0
19,23.95,3.860613,54.0,8.2994937,54.0
20,23.95,4.110613,54.0,8.6294937,54.0
21,23.95,4.360613,54.0,8.9394937,54.0
1,23.9666667,-1.5578,64.0,1.9738165,64.0
2,23.9666667,-1.2178,63.0,2.3843165,63.0
3,23.9666667,-0.8473,62.0,2.7443165,62.0
4,23.9666667,-0.5273,62.0,3.1243165,62.0
5,23.9666667,-0.1868,61.0,3.5043165,61.0
6,23.9666667,0.1532,61.0,3.8653165,61.0
7,23.9666667,0.4732,60.0,4.2353165,60.0
8,23.9666667,0.7837,60.0,4.6253165,60.0
9,23.9666667,1.0732,59.0,4.9458165,59.0
10,23.9666667,1.3837,59.0,5.2858165,59.0
11,23.9666667,1.6732,58.0,5.6763165,58.0
12,23.9666667,1.9437,58.0,5.9763165,58.0
13,23.9666667,2.2337,57.0,6.3663165,57.0
14,23.9666667,2.5137,57.0,6.6868165,57.0
15,23.9666667,2.8042,56.0,7.0173165,56.0
16,23.9666667,3.0542,56.0,7.3373165,56.0
17,23.9666667,3.3242,55.0,7.6578165,55.0
18,23.9666667,3.6042,55.0,7.9878165,55.0
19,23.9666667,3.8642,54.0,8.3083165,54.0
20,23.9666667,4.1147,54.0,8.6383165,54.0
21,23.9666667,4.3647,54.0,8.9488165,54.0
1,23.9833333,-1.556213,64.0,1.9781392,64.0
2,23.9833333,-1.216213,63.0,2.3891392,63.0
3,23.9833333,-0.845213,62.0,2.7491392,62.0
4,23.9833333,-0.525213,62.0,3.1291392,62.0
5,23.9833333,-0.184213,61.0,3.5091392,61.0
6,23.9833333,0.155787,61.0,3.8711392,61.0
7,23.9833333,0.475787,60.0,4.2411392,60.0
8,23.9833333,0.786787,60.0,4.6311392,60.0
9,23.9833333,1.075787,59.0,4.9521392,59.0
10,23.9833333,1.386787,59.0,5.2921392,59.0
11,23.9833333,1.675787,58.0,5.6831392,58.0
12,23.9833333,1.946787,58.0,5.9831392,58.0
13,23.9833333,2.236787,57.0,6.3731392,57.0
14,23.9833333,2.516787,57.0,6.6941392,57.0
15,23.9833333,2.807787,56.0,7.0251392,56.0
16,23.9833333,3.057787,56.0,7.3451392,56.0
17,23.9833333,3.327787,55.0,7.6661392,55.0
18,23.9833333,3.607787,55.0,7.9961392,55.0
19,23.9833333,3.867787,54.0,8.3171392,54.0
20,23.9833333,4.118787,54.0,8.6471392,54.0
21,23.9833333,4.368787,54.0,8.9581392,54.0
1,24.0,-1.5546261,64.0,1.982462,64.0
2,24.0,-1.2146261,63.0,2.393962,63.0
3,24.0,-0.8431261,62.0,2.753962,62.0
4,24.0,-0.5231261,62.0,3.133962,62.0
5,24.0,-0.1816261,61.0,3.513962,61.0
6,24.0,0.1583739,61.0,3.876962,61.0
7,24.0,0.4783739,60.0,4.246962,60.0
8,24.0,0.7898739,60.0,4.636962,60.0
9,24.0,1.0783739,59.0,4.958462,59.0
10,24.0,1.3898739,59.0,5.298462,59.0
11,24.0,1.6783739,58.0,5.689962,58.0
12,24.0,1.9498739,58.0,5.989962,58.0
13,24.0,2.2398739,57.0,6.379962,57.0
14,24.0,2.5198739,57.0,6.701462,57.0
15,24.0,2.8113739,56.0,7.032962,56.0
16,24.0,3.0613739,56.0,7.352962,56.0
17,24.0,3.3313739,55.0,7.674462,55.0
18,24.0,3.6113739,55.0,8.004462,55.0
19,24.0,3.8713739,54.0,8.325962,54.0
20,24.0,4.1228739,54.0,8.655962,54.0
21,24.0,4.3728739,54.0,8.967462,54.0
1,24.0166667,-1.5530391,64.0,1.9867848,64.0
2,24.0166667,-1.2130391,63.0,2.3987848,63.0
3,24.0166667,-0.8410391,62.0,2.7587848,62.0
4,24.0166667,-0.5210391,62.0,3.1387848,62.0
5,24.0166667,-0.1790391,61.0,3.5187848,61.0
6,24.0166667,0.1609609,61.0,3.8827848,61.0
7,24.0166667,0.4809609,60.0,4.2527848,60.0
8,24.0166667,0.7929609,60.0,4.6427848,60.0
9,24.0166667,1.0809609,59.0,4.9647848,59.0
10,24.0166667,1.3929609,59.0,5.3047848,59.0
11,24.0166667,1.6809609,58.0,5.6967848,58.0
12,24.0166667,1.9529609,58.0,5.9967848,58.0
13,24.0166667,2.2429609,57.0,6.3867848,57.0
14,24.0166667,2.5229609,57.0,6.7087848,57.0
15,24.0166667,2.8149609,56.0,7.0407848,56.0
16,24.0166667,3.0649609,56.0,7.3607848,56.0
17,24.0166667,3.3349609,55.0,7.6827848,55.0
18,24.0166667,3.6149609,55.0,8.0127848,55.0
19,24.0166667,3.8749609,54.0,8.3347848,54.0
20,24.0166667,4.1269609,54.0,8.6647848,54.0
21,24.0166667,4.3769609,54.0,8.9767848,54.0
1,24.0333333,-1.5514522,64.0,1.9911076,64.0
2,24.0333333,-1.2114522,63.0,2.4036076,63.0
3,24.0333333,-0.8389522,62.0,2.7636076,62.0
4,24.0333333,-0.5189522,62.0,3.1436076,62.0
5,24.0333333,-0.1764522,61.0,3.5236076,61.0
6,24.0333333,0.1635478,61.0,3.8886076,61.0
7,24.0333333,0.4835478,60.0,4.2586076,60.0
8,24.0333333,0.7960478,60.0,4.6486076,60.0
9,24.0333333,1.0835478,59.0,4.9711076,59.0
10,24.0333333,1.3960478,59.0,5.3111076,59.0
11,24.0333333,1.6835478,58.0,5.7036076,58.0
12,24.0333333,1.9560478,58.0,6.0036076,58.0
13,24.0333333,2.2460478,57.0,6.3936076,57.0
14,24.0333333,2.5260478,57.0,6.7161076,57.0
15,24.0333333,2.8185478,56.0,7.0486076,56.0
16,24.0333333,3.0685478,56.0,7.3686076,56.0
17,24.0333333,3.3385478,55.0,7.6911076,55.0
18,24.0333333,3.6185478,55.0,8.0211076,55.0
19,24.0333333,3.8785478,54.0,8.3436076,54.0
20,24.0333333,4.1310478,54.0,8.6736076,54.0
21,24.0333333,4.3810478,54.0,8.9861076,54.0
1,24.05,-1.5498652,64.0,1.9954304,64.0
2,24.05,-1.2098652,63.0,2.4084304,63.0
3,24.05,-0.8368652,62.0,2.7684304,62.0
4,24.05,-0.5168652,62.0,3.1484304,62.0
5,24.05,-0.1738652,61.0,3.5284304,61.0
6,24.05,0.1661348,61.0,3.8944304,61.0
7,24.05,0.4861348,60.0,4.2644304,60.0
8,24.05,0.7991348,60.0,4.6544304,60.0
9,24.05,1.0861348,59.0,4.9774304,59.0
10,24.05,1.3991348,59.0,5.3174304,59.0
11,24.05,1.6861348,58.0,5.7104304,58.0
12,24.05,1.9591348,58.0,6.0104304,58.0
13,24.05,2.2491348,57.0,6.4004304,57.0
14,24.05,2.5291348,57.0,6.7234304,57.0
15,24.05,2.8221348,56.0,7.0564304,56.0
16,24.05,3.0721348,56.0,7.3764304,56.0
17,24.05,3.3421348,55.0,7.6994304,55.0
18,24.05,3.6221348,55.0,8.0294304,55.0
19,24.05,3.8821348,54.0,8.3524304,54.0
20,24.05,4.1351348,54.0,8.6824304,54.0
21,24.05,4.3851348,54.0,8.9954304,54.0
1,24.0666667,-1.5482783,64.0,1.9997532,64.0
2,24.0666667,-1.2082783,63.0,2.4132532,63.0
3,24.0666667,-0.8347783,62.0,2.7732532,62.0
4,24.0666667,-0.5147783,62.0,3.1532532,62.0
5,24.0666667,-0.1712783,61.0,3.5332532,61.0
6,24.0666667,0.1687217,61.0,3.9002532,61.0
7,24.0666667,0.4887217,60.0,4.2702532,60.0
8,24.0666667,0.8022217,60.0,4.6602532,60.0
9,24.0666667,1.0887217,59.0,4.9837532,59.0
10,24.0666667,1.4022217,59.0,5.3237532,59.0
11,24.0666667,1.6887217,58.0,5.7172532,58.0
12,24.0666667,1.9622217,58.0,6.0172532,58.0
13,24.0666667,2.2522217,57.0,6.4072532,57.0
14,24.0666667,2.5322217,57.0,6.7307532,57.0
15,24.0666667,2.8257217,56.0,7.0642532,56.0
16,24.0666667,3.0757217,56.0,7.3842532,56.0
17,24.0666667,3.3457217,55.0,7.7077532,55.0
18,24.0666667,3.6257217,55.0,8.0377532,55.0
19,24.0666667,3.8857217,54.0,8.3612532,54.0
20,24.0666667,4.1392217,54.0,8.6912532,54.0
21,24.0666667,4.3892217,54.0,9.0047532,54.0
1,24.0833333,-1.5466913,64.0,2.0040759,64.0
2,24.0833333,-1.2066913,63.0,2.4180759,63.0
3,24.0833333,-0.8326913,62.0,2.7780759,62.0
4,24.0833333,-0.5126913,62.0,3.1580759,62.0
5,24.0833333,-0.1686913,61.0,3.5380759,61.0
6,24.0833333,0.1713087,61.0,3.9060759,61.0
7,24.0833333,0.4913087,60.0,4.2760759,60.0
8,24.0833333,0.8053087,60.0,4.6660759,60.0
9,24.0833333,1.0913087,59.0,4.9900759,59.0
10,24.0833333,1.4053087,59.0,5.3300759,59.0
11,24.0833333,1.6913087,58.0,5.7240759,58.0
12,24.0833333,1.9653087,58.0,6.0240759,58.0
13,24.0833333,2.2553087,57.0,6.4140759,57.0
14,24.0833333,2.5353087,57.0,6.7380759,57.0
15,24.0833333,2.8293087,56.0,7.0720759,56.0
16,24.0833333,3.0793087,56.0,7.3920759,56.0
17,24.0833333,3.3493087,55.0,7.7160759,55.0
18,24.0833333,3.6293087,55.0,8.0460759,55.0
19,24.0833333,3.8893087,54.0,8.3700759,54.0
20,24.0833333,4.1433087,54.0,8.7000759,54.0
21,24.0833333,4.3933087,54.0,9.0140759,54.0
1,24.1,-1.5451043,64.0,2.0083987,64.0
2,24.1,-1.2051043,63.0,2.4228987,63.0
3,24.1,-0.8306043,62.0,2.7828987,62.0
4,24.1,-0.5106043,62.0,3.1628987,62.0
5,24.1,-0.1661043,61.0,3.5428987,61.0
6,24.1,0.1738957,61.0,3.9118987,61.0
7,24.1,0.4938957,60.0,4.2818987,60.0
8,24.1,0.8083957,60.0,4.6718987,60.0
9,24.1,1.0938957,59.0,4.9963987,59.0
10,24.1,1.4083957,59.0,5.3363987,59.0
11,24.1,1.6938957,58.0,5.7308987,58.0
12,24.1,1.9683957,58.0,6.0308987,58.0
13,24.1,2.2583957,57.0,6.4208987,57.0
14,24.1,2.5383957,57.0,6.7453987,57.0
15,24.1,2.8328957,56.0,7.0798987,56.0
16,24.1,3.0828957,56.0,7.3998987,56.0
17,24.1,3.3528957,55.0,7.7243987,55.0
18,24.1,3.6328957,55.0,8.0543987,55.0
19,24.1,3.8928957,54.0,8.3788987,54.0
20,24.1,4.1473957,54.0,8.7088987,54.0
21,24.1,4.3973957,54.0,9.0233987,54.0
1,24.1166667,-1.5435174,64.0,2.0127215,64.0
2,24.1166667,-1.2035174,63.0,2.4277215,63.0
3,24.1166667,-0.8285174,62.0,2.7877215,62.0
4,24.1166667,-0.5085174,62.0,3.1677215,62.0
5,24.1166667,-0.1635174,61.0,3.5477215,61.0
6,24.1166667,0.1764826,61.0,3.9177215,61.0
7,24.1166667,0.4964826,60.0,4.2877215,60.0
8,24.1166667,0.8114826,60.0,4.6777215,60.0
9,24.1166667,1.0964826,59.0,5.0027215,59.0
10,24.1166667,1.4114826,59.0,5.3427215,59.0
11,24.1166667,1.6964826,58.0,5.7377215,58.0
12,24.1166667,1.9714826,58.0,6.0377215,58.0
13,24.1166667,2.2614826,57.0,6.4277215,57.0
14,24.1166667,2.5414826,57.0,6.7527215,57.0
15,24.1166667,2.8364826,56.0,7.0877215,56.0
16,24.1166667,3.0864826,56.0,7.4077215,56.0
17,24.1166667,3.3564826,55.0,7.7327215,55.0
18,24.1166667,3.6364826,55.0,8.0627215,55.0
19,24.1166667,3.8964826,54.0,8.3877215,54.0
20,24.1166667,4.1514826,54.0,8.7177215,54.0
21,24.1166667,4.4014826,54.0,9.0327215,54.0
1,24.1333333,-1.5419304,64.0,2.0170443,64.0
2,24.1333333,-1.2019304,63.0,2.4325443,63.0
3,24.1333333,-0.8264304,62.0,2.7925443,62.0
4,24.1333333,-0.5064304,62.0,3.1725443,62.0
5,24.1333333,-0.1609304,61.0,3.5525443,61.0
6,24.1333333,0.1790696,61.0,3.9235443,61.0
7,24.1333333,0.4990696,60.0,4.2935443,60.0
8,24.1333333,0.8145696,60.0,4.6835443,60.0
9,24.1333333,1.0990696,59.0,5.0090443,59.0
10,24.1333333,1.4145696,59.0,5.3490443,59.0
11,24.1333333,1.6990696,58.0,5.7445443,58.0
12,24.1333333,1.9745696,58.0,6.0445443,58.0
13,24.1333333,2.2645696,57.0,6.4345443,57.0
14,24.1333333,2.5445696,57.0,6.7600443,57.0
15,24.1333333,2.8400696,56.0,7.0955443,56.0
16,24.1333333,3.0900696,56.0,7.4155443,56.0
17,24.1333333,3.3600696,55.0,7.7410443,55.0
18,24.1333333,3.6400696,55.0,8.0710443,55.0
19,24.1333333,3.9000696,54.0,8.3965443,54.0
20,24.1333333,4.1555696,54.0,8.7265443,54.0
21,24.1333333,4.4055696,54.0,9.0420443,54.0
1,24.15,-1.5403435,64.0,2.0213671,64.0
2,24.15,-1.2003435,63.0,2.4373671,63.0
3,24.15,-0.8243435,62.0,2.7973671,62.0
4,24.15,-0.5043435,62.0,3.1773671,62.0
5,24.15,-0.1583435,61.0,3.5573671,61.0
6,24.15,0.1816565,61.0,3.9293671,61.0
7,24.15,0.5016565,60.0,4.2993671,60.0
8,24.15,0.8176565,60.0,4.6893671,60.0
9,24.15,1.1016565,59.0,5.0153671,59.0
10,24.15,1.4176565,59.0,5.3553671,59.0
11,24.15,1.7016565,58.0,5.7513671,58.0
12,24.15,1.9776565,58.0,6.0513671,58.0
13,24.15,2.2676565,57.0,6.4413671,57.0
14,24.15,2.5476565,57.0,6.7673671,57.0
15,24.15,2.8436565,56.0,7.1033671,56.0
16,24.15,3.0936565,56.0,7.4233671,56.0
17,24.15,3.3636565,55.0,7.7493671,55.0
18,24.15,3.6436565,55.0,8.0793671,55.0
19,24.15,3.9036565,54.0,8.4053671,54.0
20,24.15,4.1596565,54.0,8.7353671,54.0
21,24.15,4.4096565,54.0,9.0513671,54.0
1,24.1666667,-1.5387565,64.0,2.0256899,64.0
2,24.1666667,-1.1987565,63.0,2.4421899,63.0
3,24.1666667,-0.8222565,62.0,2.8021899,62.0
4,24.1666667,-0.5022565,62.0,3.1821899,62.0
5,24.1666667,-0.1557565,61.0,3.5621899,61.0
6,24.1666667,0.1842435,61.0,3.9351899,61.0
7,24.1666667,0.5042435,60.0,4.3051899,60.0
8,24.1666667,0.8207435,60.0,4.6951899,60.0
9,24.1666667,1.1042435,59.0,5.0216899,59.0
10,24.1666667,1.4207435,59.0,5.3616899,59.0
11,24.1666667,1.7042435,58.0,5.7581899,58.0
12,24.1666667,1.9807435,58.0,6.0581899,58.0
13,24.1666667,2.2707435,57.0,6.4481899,57.0
14,24.1666667,2.5507435,57.0,6.7746899,57.0
15,24.1666667,2.8472435,56.0,7.1111899,56.0
16,24.1666667,3.0972435,56.0,7.4311899,56.0
17,24.1666667,3.3672435,55.0,7.7576899,55.0
18,24.1666667,3.6472435,55.0,8.0876899,55.0
19,24.1666667,3.9072435,54.0,8.4141899,54.0
20,24.1666667,4.1637435,54.0,8.7441899,54.0
21,24.1666667,4.4137435,54.0,9.0606899,54.0
1,24.1833333,-1.5371696,64.0,2.0300127,64.0
2,24.1833333,-1.1971696,63.0,2.4470127,63.0
3,24.1833333,-0.8201696,62.0,2.8070127,62.0
4,24.1833333,-0.5001696,62.0,3.1870127,62.0
5,24.1833333,-0.1531696,61.0,3.5670127,61.0
6,24.1833333,0.1868304,61.0,3.9410127,61.0
7,24.1833333,0.5068304,60.0,4.3110127,60.0
8,24.1833333,0.8238304,60.0,4.7010127,60.0
9,24.1833333,1.1068304,59.0,5.0280127,59.0
10,24.1833333,1.4238304,59.0,5.3680127,59.0
11,24.1833333,1.7068304,58.0,5.7650127,58.0
12,24.1833333,1.9838304,58.0,6.0650127,58.0
13,24.1833333,2.2738304,57.0,6.4550127,57.0
14,24.1833333,2.5538304,57.0,6.7820127,57.0
15,24.1833333,2.8508304,56.0,7.1190127,56.0
16,24.1833333,3.1008304,56.0,7.4390127,56.0
17,24.1833333,3.3708304,55.0,7.7660127,55.0
18,24.1833333,3.6508304,55.0,8.0960127,55.0
19,24.1833333,3.9108304,54.0,8.4230127,54.0
20,24.1833333,4.1678304,54.0,8.7530127,54.0
21,24.1833333,4.4178304,54.0,9.0700127,54.0
1,24.2,-1.5355826,64.0,2.0343354,64.0
2,24.2,-1.1955826,63.0,2.4518354,63.0
3,24.2,-0.8180826,62.0,2.8118354,62.0
4,24.2,-0.4980826,62.0,3.1918354,62.0
5,24.2,-0.1505826,61.0,3.5718354,61.0
6,24.2,0.1894174,61.0,3.9468354,61.0
7,24.2,0.5094174,60.0,4.3168354,60.0
8,24.2,0.8269174,60.0,4.7068354,60.0
9,24.2,1.1094174,59.0,5.0343354,59.0
10,24.2,1.4269174,59.0,5.3743354,59.0
11,24.2,1.7094174,58.0,5.7718354,58.0
12,24.2,1.9869174,58.0,6.0718354,58.0
13,24.2,2.2769174,57.0,6.4618354,57.0
14,24.2,2.5569174,57.0,6.7893354,57.0
15,24.2,2.8544174,56.0,7.1268354,56.0
16,24.2,3.1044174,56.0,7.4468354,56.0
17,24.2,3.3744174,55.0,7.7743354,55.0
18,24.2,3.6544174,55.0,8.1043354,55.0
19,24.2,3.9144174,54.0,8.4318354,54.0
20,24.2,4.1719174,54.0,8.7618354,54.0
21,24.2,4.4219174,54.0,9.0793354,54.0
1,24.2166667,-1.5339957,64.0,2.0386582,64.0
2,24.2166667,-1.1939957,63.0,2.4566582,63.0
3,24.2166667,-0.8159957,62.0,2.8166582,62.0
4,24.2166667,-0.4959957,62.0,3.1966582,62.0
5,24.2166667,-0.1479957,61.0,3.5766582,61.0
6,24.2166667,0.1920043,61.0,3.9526582,61.0
7,24.2166667,0.5120043,60.0,4.3226582,60.0
8,24.2166667,0.8300043,60.0,4.7126582,60.0
9,24.2166667,1.1120043,59.0,5.0406582,59.0
10,24.2166667,1.4300043,59.0,5.3806582,59.0
11,24.2166667,1.7120043,58.0,5.7786582,58.0
12,24.2166667,1.9900043,58.0,6.0786582,58.0
13,24.2166667,2.2800043,57.0,6.4686582,57.0
14,24.2166667,2.5600043,57.0,6.7966582,57.0
15,24.2166667,2.8580043,56.0,7.1346582,56.0
16,24.2166667,3.1080043,56.0,7.4546582,56.0
17,24.2166667,3.3780043,55.0,7.7826582,55.0
18,24.2166667,3.6580043,55.0,8.1126582,55.0
19,24.2166667,3.9180043,54.0,8.4406582,54.0
20,24.2166667,4.1760043,54.0,8.7706582,54.0
21,24.2166667,4.4260043,54.0,9.0886582,54.0
1,24.2333333,-1.5324087,64.0,2.042981,64.0
2,24.2333333,-1.1924087,63.0,2.461481,63.0
3,24.2333333,-0.8139087,62.0,2.821481,62.0
4,24.2333333,-0.4939087,62.0,3.201481,62.0
5,24.2333333,-0.1454087,61.0,3.581481,61.0
6,24.2333333,0.1945913,61.0,3.958481,61.0
7,24.2333333,0.5145913,60.0,4.328481,60.0
8,24.2333333,0.8330913,60.0,4.718481,60.0
9,24.2333333,1.1145913,59.0,5.046981,59.0
10,24.2333333,1.4330913,59.0,5.386981,59.0
11,24.2333333,1.7145913,58.0,5.785481,58.0
12,24.2333333,1.9930913,58.0,6.085481,58.0
13,24.2333333,2.2830913,57.0,6.475481,57.0
14,24.2333333,2.5630913,57.0,6.803981,57.0
15,24.2333333,2.8615913,56.0,7.142481,56.0
16,24.2333333,3.1115913,56.0,7.462481,56.0
17,24.2333333,3.3815913,55.0,7.790981,55.0
18,24.2333333,3.6615913,55.0,8.120981,55.0
19,24.2333333,3.9215913,54.0,8.449481,54.0
20,24.2333333,4.1800913,54.0,8.779481,54.0
21,24.2333333,4.4300913,54.0,9.097981,54.0
1,24.25,-1.5308217,64.0,2.0473038,64.0
2,24.25,-1.1908217,63.0,2.4663038,63.0
3,24.25,-0.8118217,62.0,2.8263038,62.0
4,24.25,-0.4918217,62.0,3.2063038,62.0
5,24.25,-0.1428217,61.0,3.5863038,61.0
6,24.25,0.1971783,61.0,3.9643038,61.0
7,24.25,0.5171783,60.0,4.3343038,60.0
8,24.25,0.8361783,60.0,4.7243038,60.0
9,24.25,1.1171783,59.0,5.0533038,59.0
10,24.25,1.4361783,59.0,5.3933038,59.0
11,24.25,1.7171783,58.0,5.7923038,58.0
12,24.25,1.9961783,58.0,6.0923038,58.0
13,24.25,2.2861783,57.0,6.4823038,57.0
14,24.25,2.5661783,57.0,6.8113038,57.0
15,24.25,2.8651783,56.0,7.1503038,56.0
16,24.25,3.1151783,56.0,7.4703038,56.0
17,24.25,3.3851783,55.0,7.7993038,55.0
18,24.25,3.6651783,55.0,8.1293038,55.0
19,24.25,3.9251783,54.0,8.4583038,54.0
20,24.25,4.1841783,54.0,8.7883038,54.0
21,24.25,4.4341783,54.0,9.1073038,54.0
1,24.2666667,-1.5292348,64.0,2.0516266,64.0
2,24.2666667,-1.1892348,63.0,2.4711266,63.0
3,24.2666667,-0.8097348,62.0,2.8311266,62.0
4,24.2666667,-0.4897348,62.0,3.2111266,62.0
5,24.2666667,-0.1402348,61.0,3.5911266,61.0
6,24.2666667,0.1997652,61.0,3.9701266,61.0
7,24.2666667,0.5197652,60.0,4.3401266,60.0
8,24.2666667,0.8392652,60.0,4.7301266,60.0
9,24.2666667,1.1197652,59.0,5.0596266,59.0
10,24.2666667,1.4392652,59.0,5.3996266,59.0
11,24.2666667,1.7197652,58.0,5.7991266,58.0
12,24.2666667,1.9992652,58.0,6.0991266,58.0
13,24.2666667,2.2892652,57.0,6.4891266,57.0
14,24.2666667,2.5692652,57.0,6.8186266,57.0
15,24.2666667,2.8687652,56.0,7.1581266,56.0
16,24.2666667,3.1187652,56.0,7.4781266,56.0
17,24.2666667,3.3887652,55.0,7.8076266,55.0
18,24.2666667,3.6687652,55.0,8.1376266,55.0
19,24.2666667,3.9287652,54.0,8.4671266,54.0
20,24.2666667,4.1882652,54.0,8.7971266,54.0
21,24.2666667,4.4382652,54.0,9.1166266,54.0
1,24.2833333,-1.5276478,64.0,2.0559494,64.0
2,24.2833333,-1.1876478,63.0,2.4759494,63.0
3,24.2833333,-0.8076478,62.0,2.8359494,62.0
4,24.2833333,-0.4876478,62.0,3.2159494,62.0
5,24.2833333,-0.1376478,61.0,3.5959494,61.0
6,24.2833333,0.2023522,61.0,3.9759494,61.0
7,24.2833333,0.5223522,60.0,4.3459494,60.0
8,24.2833333,0.8423522,60.0,4.7359494,60.0
9,24.2833333,1.1223522,59.0,5.0659494,59.0
10,24.2833333,1.4423522,59.0,5.4059494,59.0
11,24.2833333,1.7223522,58.0,5.8059494,58.0
12,24.2833333,2.0023522,58.0,6.1059494,58.0
13,24.2833333,2.2923522,57.0,6.4959494,57.0
14,24.2833333,2.5723522,57.0,6.8259494,57.0
15,24.2833333,2.8723522,56.0,7.1659494,56.0
16,24.2833333,3.1223522,56.0,7.4859494,56.0
17,24.2833333,3.3923522,55.0,7.8159494,55.0
18,24.2833333,3.6723522,55.0,8.1459494,55.0
19,24.2833333,3.9323522,54.0,8.4759494,54.0
20,24.2833333,4.1923522,54.0,8.8059494,54.0
21,24.2833333,4.4423522,54.0,9.1259494,54.0
1,24.3,-1.5255609,64.0,2.0607722,64.0
2,24.3,-1.1855609,63.0,2.4807722,63.0
3,24.3,-0.8055609,62.0,2.8407722,62.0
4,24.3,-0.4855609,62.0,3.2212722,62.0
5,24.3,-0.1350609,61.0,3.6012722,61.0
6,24.3,0.2049391,61.0,3.9817722,61.0
7,24.3,0.5249391,60.0,4.3517722,60.0
8,24.3,0.8449391,60.0,4.7422722,60.0
9,24.3,1.1249391,59.0,5.0722722,59.0
10,24.3,1.4449391,59.0,5.4127722,59.0
11,24.3,1.7254391,58.0,5.8127722,58.0
12,24.3,2.0054391,58.0,6.1132722,58.0
13,24.3,2.2954391,57.0,6.5032722,57.0
14,24.3,2.5754391,57.0,6.8337722,57.0
15,24.3,2.8754391,56.0,7.1742722,56.0
16,24.3,3.1254391,56.0,7.4937722,56.0
17,24.3,3.3959391,55.0,7.8242722,55.0
18,24.3,3.6759391,55.0,8.1542722,55.0
19,24.3,3.9364391,54.0,8.4842722,54.0
20,24.3,4.1964391,54.0,8.8147722,54.0
21,24.3,4.4464391,54.0,9.1347722,54.0
1,24.3166667,-1.5234739,64.0,2.0655949,64.0
2,24.3166667,-1.1834739,63.0,2.4855949,63.0
3,24.3166667,-0.8034739,62.0,2.8455949,62.0
4,24.3166667,-0.4834739,62.0,3.2265949,62.0
5,24.3166667,-0.1324739,61.0,3.6065949,61.0
6,24.3166667,0.2075261,61.0,3.9875949,61.0
7,24.3166667,0.5275261,60.0,4.3575949,60.0
8,24.3166667,0.8475261,60.0,4.7485949,60.0
9,24.3166667,1.1275261,59.0,5.0785949,59.0
10,24.3166667,1.4475261,59.0,5.4195949,59.0
11,24.3166667,1.7285261,58.0,5.8195949,58.0
12,24.3166667,2.0085261,58.0,6.1205949,58.0
13,24.3166667,2.2985261,57.0,6.5105949,57.0
14,24.3166667,2.5785261,57.0,6.8415949,57.0
15,24.3166667,2.8785261,56.0,7.1825949,56.0
16,24.3166667,3.1285261,56.0,7.5015949,56.0
17,24.3166667,3.3995261,55.0,7.8325949,55.0
18,24.3166667,3.6795261,55.0,8.1625949,55.0
