,Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
463,1,24.5333333,-1.4963435,64.0,2.1282911,64.0
464,1,24.55,-1.4942565,64.0,2.1331139,64.0
465,1,24.5666667,-1.4921696,64.0,2.1379367,64.0
466,1,24.5833333,-1.4900826,64.0,2.1427595,64.0
467,1,24.6,-1.4879957,64.0,2.1475823,64.0
468,1,24.6166667,-1.4859087,64.0,2.1524051,64.0
469,1,24.6333333,-1.4850598,64.0,2.1558469,64.0
470,1,24.65,-1.484211,64.0,2.1592887,64.0
471,1,24.6666667,-1.4833621,64.0,2.1627306,64.0
472,1,24.6833333,-1.4825133,64.0,2.1661724,64.0
473,1,24.7,-1.4816644,64.0,2.1696142,64.0
474,1,24.7166667,-1.4808155,64.0,2.1730561,64.0
475,1,24.7333333,-1.4799667,64.0,2.1764979,64.0
476,1,24.75,-1.4791178,64.0,2.1799397,64.0
477,1,24.7666667,-1.4782689,64.0,2.1833816,64.0
478,1,24.7833333,-1.4774201,64.0,2.1868234,64.0
479,1,24.8,-1.4765712,64.0,2.1902652,64.0
480,1,24.8166667,-1.4757224,64.0,2.1937071,64.0
481,1,24.8333333,-1.4748735,64.0,2.1971489,64.0
482,1,24.85,-1.4740246,64.0,2.2005907,64.0
483,1,24.8666667,-1.4731758,64.0,2.2040325,64.0
484,1,24.8833333,-1.4723269,64.0,2.2074744,64.0
485,1,24.9,-1.4714781,64.0,2.2109162,64.0
486,1,24.9166667,-1.4706292,64.0,2.214358,64.0
487,1,24.9333333,-1.4697803,64.0,2.2177999,64.0
488,1,24.95,-1.4689315,64.0,2.2212417,64.0
489,1,24.9666667,-1.4680826,64.0,2.2246835,64.0
490,1,24.9833333,-1.4659957,64.0,2.2295063,64.0
491,1,25.0,-1.4639087,64.0,2.2343291,64.0
492,1,25.0166667,-1.4618217,64.0,2.2391519,64.0
493,1,25.0333333,-1.4597348,64.0,2.2439747,64.0
494,1,25.05,-1.4576478,64.0,2.2487975,64.0
495,1,25.0666667,-1.4555609,64.0,2.2536203,64.0
496,1,25.0833333,-1.4534739,64.0,2.258443,64.0
497,1,25.1,-1.451387,64.0,2.2632658,64.0
498,1,25.1166667,-1.4493,64.0,2.2680886,64.0
499,1,25.1333333,-1.447213,64.0,2.2729114,64.0
500,1,25.15,-1.4451261,64.0,2.2777342,64.0
501,1,25.1666667,-1.4430391,64.0,2.282557,64.0
502,1,25.1833333,-1.4409522,64.0,2.2873797,64.0
503,1,25.2,-1.4388652,64.0,2.2922025,64.0
504,1,25.2166667,-1.4367783,64.0,2.2970253,64.0
505,1,25.2333333,-1.4346913,64.0,2.3018481,64.0
506,1,25.25,-1.4326043,64.0,2.3066709,64.0
507,1,25.2666667,-1.4305174,64.0,2.3114937,64.0
508,1,25.2833333,-1.4284304,64.0,2.3163165,64.0
509,1,25.3,-1.4263435,64.0,2.3211392,64.0
510,1,25.3166667,-1.4254946,64.0,2.3250573,64.0
511,1,25.3333333,-1.4246458,64.0,2.3289753,64.0
512,1,25.35,-1.4237969,64.0,2.3328933,64.0
513,1,25.3666667,-1.422948,64.0,2.3368113,64.0
514,1,25.3833333,-1.4220992,64.0,2.3407294,64.0
515,1,25.4,-1.4212503,64.0,2.3446474,64.0
516,1,25.4166667,-1.4204014,64.0,2.3485654,64.0
517,1,25.4333333,-1.4195526,64.0,2.3524834,64.0
518,1,25.45,-1.4187037,64.0,2.3564014,64.0
519,1,25.4666667,-1.4178549,64.0,2.3603195,64.0
520,1,25.4833333,-1.417006,64.0,2.3642375,64.0
521,1,25.5,-1.4161571,64.0,2.3681555,64.0
522,1,25.5166667,-1.416749,64.0,2.3720735,64.0
523,1,25.5333333,-1.4173409,64.0,2.3759916,64.0
524,1,25.55,-1.4179328,64.0,2.3799096,64.0
525,1,25.5666667,-1.4185247,64.0,2.3838276,64.0
526,1,25.5833333,-1.4191166,64.0,2.3877456,64.0
527,1,25.6,-1.4197084,64.0,2.3916637,64.0
528,1,25.6166667,-1.4203003,64.0,2.3955817,64.0
529,1,25.6333333,-1.4208922,64.0,2.3994997,64.0
530,1,25.65,-1.4214841,64.0,2.4034177,64.0
531,1,25.6666667,-1.4208379,64.0,2.4082405,64.0
532,1,25.6833333,-1.4201917,64.0,2.4130633,64.0
533,1,25.7,-1.4195455,64.0,2.4178861,64.0
534,1,25.7166667,-1.4188992,64.0,2.4227089,64.0
535,1,25.7333333,-1.418253,64.0,2.4275316,64.0
536,1,25.75,-1.4176068,64.0,2.4323544,64.0
537,1,25.7666667,-1.4169606,64.0,2.4371772,64.0
538,1,25.7833333,-1.4163144,64.0,2.442,64.0
539,2,16.8166667,-1.0480043,63.0,0.7406334,63.0
540,2,16.8333333,-1.0560038,63.0,0.7428777,63.0
541,2,16.85,-1.0640033,63.0,0.7451221,63.0
542,2,16.8666667,-1.0720029,63.0,0.7473664,63.0
543,2,16.8833333,-1.0800024,63.0,0.7496108,63.0
544,2,16.9,-1.0880019,63.0,0.7518551,63.0
545,2,16.9166667,-1.0960014,63.0,0.7540995,63.0
546,2,16.9333333,-1.104001,63.0,0.7563438,63.0
547,2,16.95,-1.1120005,63.0,0.7585881,63.0
548,2,16.9666667,-1.12,63.0,0.7608325,63.0
549,2,16.9833333,-1.1240004,63.0,0.7630768,63.0
550,2,17.0,-1.1280008,63.0,0.7653212,63.0
551,2,17.0166667,-1.1320012,63.0,0.7675655,63.0
552,2,17.0333333,-1.1360017,63.0,0.7698099,63.0
553,2,17.05,-1.1400021,63.0,0.7720542,63.0
554,2,17.0666667,-1.1440025,63.0,0.7742985,63.0
555,2,17.0833333,-1.1480029,63.0,0.7765429,63.0
556,2,17.1,-1.1520033,63.0,0.7787872,63.0
557,2,17.1166667,-1.1560037,63.0,0.7810316,63.0
558,2,17.1333333,-1.1600042,63.0,0.7832759,63.0
559,2,17.15,-1.1640046,63.0,0.7855203,63.0
560,2,17.1666667,-1.168005,63.0,0.7877646,63.0
561,2,17.1833333,-1.1713387,63.0,0.7913423,63.0
562,2,17.2,-1.1746725,63.0,0.79492,63.0
563,2,17.2166667,-1.1780062,63.0,0.7984976,63.0
564,2,17.2333333,-1.18134,63.0,0.8020753,63.0
565,2,17.25,-1.1846737,63.0,0.805653,63.0
566,2,17.2666667,-1.1880075,63.0,0.8092307,63.0
567,2,17.2833333,-1.1913412,63.0,0.8128083,63.0
568,2,17.3,-1.194675,63.0,0.816386,63.0
569,2,17.3166667,-1.1980087,63.0,0.8199637,63.0
570,2,17.3333333,-1.2013425,63.0,0.8235414,63.0
571,2,17.35,-1.2046762,63.0,0.8271191,63.0
572,2,17.3666667,-1.20801,63.0,0.8306967,63.0
573,2,17.3833333,-1.2113437,63.0,0.8342744,63.0
574,2,17.4,-1.2146775,63.0,0.8378521,63.0
575,2,17.4166667,-1.2180112,63.0,0.8414298,63.0
576,2,17.4333333,-1.221345,63.0,0.8450074,63.0
577,2,17.45,-1.2246787,63.0,0.8485851,63.0
578,2,17.4666667,-1.2280125,63.0,0.8521628,63.0
579,2,17.4833333,-1.2313462,63.0,0.8557405,63.0
580,2,17.5,-1.23468,63.0,0.8593181,63.0
581,2,17.5166667,-1.2380138,63.0,0.8623958,63.0
582,2,17.5333333,-1.2413475,63.0,0.8654735,63.0
583,2,17.55,-1.2446812,63.0,0.8685512,63.0
584,2,17.5666667,-1.248015,63.0,0.8716289,63.0
585,2,17.5833333,-1.2513488,63.0,0.8747065,63.0
586,2,17.6,-1.2546825,63.0,0.8777842,63.0
587,2,17.6166667,-1.2580163,63.0,0.8808619,63.0
588,2,17.6333333,-1.26135,63.0,0.8839396,63.0
589,2,17.65,-1.2646837,63.0,0.8870172,63.0
590,2,17.6666667,-1.2680175,63.0,0.8900949,63.0
591,2,17.6833333,-1.2713513,63.0,0.8931726,63.0
592,2,17.7,-1.274685,63.0,0.8962503,63.0
593,2,17.7166667,-1.2780187,63.0,0.8993279,63.0
594,2,17.7333333,-1.2813525,63.0,0.9024056,63.0
595,2,17.75,-1.2846862,63.0,0.9054833,63.0
596,2,17.7666667,-1.28802,63.0,0.908561,63.0
597,2,17.7833333,-1.2913538,63.0,0.9116387,63.0
598,2,17.8,-1.2946875,63.0,0.9147163,63.0
599,2,17.8166667,-1.2980212,63.0,0.917794,63.0
600,2,17.8333333,-1.301355,63.0,0.9208717,63.0
601,2,17.85,-1.3048792,63.0,0.9235922,63.0
602,2,17.8666667,-1.3084035,63.0,0.9263128,63.0
603,2,17.8833333,-1.3119277,63.0,0.9290333,63.0
604,2,17.9,-1.3154519,63.0,0.9317538,63.0
605,2,17.9166667,-1.3189761,63.0,0.9344744,63.0
606,2,17.9333333,-1.3225004,63.0,0.9371949,63.0
607,2,17.95,-1.3260246,63.0,0.9399154,63.0
608,2,17.9666667,-1.3295488,63.0,0.942636,63.0
609,2,17.9833333,-1.333073,63.0,0.9453565,63.0
610,2,18.0,-1.3365973,63.0,0.948077,63.0
611,2,18.0166667,-1.3401215,63.0,0.9507976,63.0
612,2,18.0333333,-1.3436457,63.0,0.9535181,63.0
613,2,18.05,-1.3471699,63.0,0.9562386,63.0
614,2,18.0666667,-1.3506942,63.0,0.9589592,63.0
615,2,18.0833333,-1.3542184,63.0,0.9616797,63.0
616,2,18.1,-1.3577426,63.0,0.9644002,63.0
617,2,18.1166667,-1.3612668,63.0,0.9671208,63.0
618,2,18.1333333,-1.3647911,63.0,0.9698413,63.0
619,2,18.15,-1.3683153,63.0,0.9725618,63.0
620,2,18.1666667,-1.3718395,63.0,0.9752824,63.0
621,2,18.1833333,-1.3753638,63.0,0.9780029,63.0
622,2,18.2,-1.3781975,63.0,0.9815806,63.0
623,2,18.2166667,-1.3810312,63.0,0.9851583,63.0
624,2,18.2333333,-1.383865,63.0,0.9887359,63.0
625,2,18.25,-1.3866988,63.0,0.9923136,63.0
626,2,18.2666667,-1.3895325,63.0,0.9958913,63.0
627,2,18.2833333,-1.3923663,63.0,0.999469,63.0
628,2,18.3,-1.3952,63.0,1.0030466,63.0
629,2,18.3166667,-1.3969533,63.0,1.0066243,63.0
630,2,18.3333333,-1.3987067,63.0,1.010202,63.0
631,2,18.35,-1.40046,63.0,1.0137797,63.0
632,2,18.3666667,-1.4022133,63.0,1.0173574,63.0
633,2,18.3833333,-1.4039667,63.0,1.020935,63.0
634,2,18.4,-1.40572,63.0,1.0245127,63.0
635,2,18.4166667,-1.4074733,63.0,1.0280904,63.0
636,2,18.4333333,-1.4092267,63.0,1.0316681,63.0
637,2,18.45,-1.41098,63.0,1.0352457,63.0
638,2,18.4666667,-1.4127333,63.0,1.0388234,63.0
639,2,18.4833333,-1.4144867,63.0,1.0424011,63.0
640,2,18.5,-1.41624,63.0,1.0459788,63.0
641,2,18.5166667,-1.4179933,63.0,1.0495564,63.0
642,2,18.5333333,-1.4197467,63.0,1.0531341,63.0
643,2,18.55,-1.4215,63.0,1.0567118,63.0
644,2,18.5666667,-1.4232533,63.0,1.0602895,63.0
645,2,18.5833333,-1.4250067,63.0,1.0638672,63.0
646,2,18.6,-1.42676,63.0,1.0674448,63.0
647,2,18.6166667,-1.4285133,63.0,1.0710225,63.0
648,2,18.6333333,-1.4302667,63.0,1.0746002,63.0
649,2,18.65,-1.43202,63.0,1.0781779,63.0
650,2,18.6666667,-1.4337733,63.0,1.0817555,63.0
651,2,18.6833333,-1.4355267,63.0,1.0853332,63.0
652,2,18.7,-1.43728,63.0,1.0889109,63.0
653,2,18.7166667,-1.4390333,63.0,1.0924886,63.0
654,2,18.7333333,-1.4407867,63.0,1.0960662,63.0
655,2,18.75,-1.44254,63.0,1.0996439,63.0
656,2,18.7666667,-1.4442933,63.0,1.1032216,63.0
657,2,18.7833333,-1.4460467,63.0,1.1067993,63.0
658,2,18.8,-1.4478,63.0,1.110377,63.0
659,2,18.8166667,-1.4495533,63.0,1.1139546,63.0
660,2,18.8333333,-1.4513067,63.0,1.1175323,63.0
661,2,18.85,-1.45306,63.0,1.12111,63.0
662,2,18.8666667,-1.4555038,63.0,1.1238305,63.0
663,2,18.8833333,-1.4579476,63.0,1.1265511,63.0
664,2,18.9,-1.4603914,63.0,1.1292716,63.0
665,2,18.9166667,-1.4628352,63.0,1.1319921,63.0
666,2,18.9333333,-1.465279,63.0,1.1347127,63.0
667,2,18.95,-1.4677229,63.0,1.1374332,63.0
668,2,18.9666667,-1.4701667,63.0,1.1401537,63.0
669,2,18.9833333,-1.4726105,63.0,1.1428743,63.0
670,2,19.0,-1.4750543,63.0,1.1455948,63.0
671,2,19.0166667,-1.4774981,63.0,1.1483153,63.0
672,2,19.0333333,-1.4799419,63.0,1.1510359,63.0
673,2,19.05,-1.4823857,63.0,1.1537564,63.0
674,2,19.0666667,-1.4848295,63.0,1.1564769,63.0
675,2,19.0833333,-1.4872733,63.0,1.1591975,63.0
676,2,19.1,-1.4897171,63.0,1.161918,63.0
677,2,19.1166667,-1.492161,63.0,1.1646385,63.0
678,2,19.1333333,-1.4946048,63.0,1.1673591,63.0
679,2,19.15,-1.4970486,63.0,1.1700796,63.0
680,2,19.1666667,-1.4994924,63.0,1.1728001,63.0
681,2,19.1833333,-1.5019362,63.0,1.1755207,63.0
682,2,19.2,-1.50438,63.0,1.1782412,63.0
683,2,19.2166667,-1.5056333,63.0,1.1818189,63.0
684,2,19.2333333,-1.5068867,63.0,1.1853966,63.0
685,2,19.25,-1.50814,63.0,1.1889742,63.0
686,2,19.2666667,-1.5093933,63.0,1.1925519,63.0
687,2,19.2833333,-1.5106467,63.0,1.1961296,63.0
688,2,19.3,-1.5119,63.0,1.1997073,63.0
689,2,19.3166667,-1.5131533,63.0,1.2032849,63.0
690,2,19.3333333,-1.5144067,63.0,1.2068626,63.0
691,2,19.35,-1.51566,63.0,1.2104403,63.0
692,2,19.3666667,-1.5169133,63.0,1.214018,63.0
693,2,19.3833333,-1.5181667,63.0,1.2175956,63.0
694,2,19.4,-1.51942,63.0,1.2211733,63.0
695,2,19.4166667,-1.5206733,63.0,1.224751,63.0
696,2,19.4333333,-1.5219267,63.0,1.2283287,63.0
697,2,19.45,-1.52318,63.0,1.2319064,63.0
698,2,19.4666667,-1.5244333,63.0,1.235484,63.0
699,2,19.4833333,-1.5256867,63.0,1.2390617,63.0
700,2,19.5,-1.52694,63.0,1.2426394,63.0
701,2,19.5166667,-1.5281933,63.0,1.2462171,63.0
702,2,19.5333333,-1.5294467,63.0,1.2497947,63.0
703,2,19.55,-1.5312,63.0,1.2533724,63.0
704,2,19.5666667,-1.5329533,63.0,1.2569501,63.0
705,2,19.5833333,-1.5347067,63.0,1.2605278,63.0
706,2,19.6,-1.53646,63.0,1.2641054,63.0
707,2,19.6166667,-1.5382133,63.0,1.2676831,63.0
708,2,19.6333333,-1.5399667,63.0,1.2712608,63.0
709,2,19.65,-1.54172,63.0,1.2748385,63.0
710,2,19.6666667,-1.5434733,63.0,1.2784162,63.0
711,2,19.6833333,-1.5452267,63.0,1.2819938,63.0
712,2,19.7,-1.54698,63.0,1.2855715,63.0
713,2,19.7166667,-1.5487333,63.0,1.2891492,63.0
714,2,19.7333333,-1.5504867,63.0,1.2927269,63.0
715,2,19.75,-1.55224,63.0,1.2963045,63.0
716,2,19.7666667,-1.5539933,63.0,1.2998822,63.0
717,2,19.7833333,-1.5557467,63.0,1.3034599,63.0
718,2,19.8,-1.5575,63.0,1.3070376,63.0
719,2,19.8166667,-1.5592533,63.0,1.3106152,63.0
720,2,19.8333333,-1.5610067,63.0,1.3141929,63.0
721,2,19.85,-1.56276,63.0,1.3177706,63.0
722,2,19.8666667,-1.5645133,63.0,1.3213483,63.0
723,2,19.8833333,-1.566481,63.0,1.3240688,63.0
724,2,19.9,-1.5684486,63.0,1.3267893,63.0
725,2,19.9166667,-1.5704162,63.0,1.3295099,63.0
726,2,19.9333333,-1.5723838,63.0,1.3322304,63.0
727,2,19.95,-1.5743514,63.0,1.3349509,63.0
728,2,19.9666667,-1.576319,63.0,1.3376715,63.0
729,2,19.9833333,-1.5782867,63.0,1.340392,63.0
730,2,20.0,-1.5802543,63.0,1.3431125,63.0
731,2,20.0166667,-1.5822219,63.0,1.3458331,63.0
732,2,20.0333333,-1.5841895,63.0,1.3485536,63.0
733,2,20.05,-1.5861571,63.0,1.3512742,63.0
734,2,20.0666667,-1.5859601,63.0,1.3539947,63.0
735,2,20.0833333,-1.5857631,63.0,1.3567152,63.0
736,2,20.1,-1.585566,63.0,1.3594358,63.0
737,2,20.1166667,-1.585369,63.0,1.3621563,63.0
738,2,20.1333333,-1.585172,63.0,1.3648768,63.0
739,2,20.15,-1.5849749,63.0,1.3675974,63.0
740,2,20.1666667,-1.5847779,63.0,1.3703179,63.0
741,2,20.1833333,-1.5845809,63.0,1.3730384,63.0
742,2,20.2,-1.5843838,63.0,1.375759,63.0
743,2,20.2166667,-1.5841868,63.0,1.3784795,63.0
744,2,20.2333333,-1.5827755,63.0,1.3820572,63.0
745,2,20.25,-1.5813642,63.0,1.3856348,63.0
746,2,20.2666667,-1.5799528,63.0,1.3892125,63.0
747,2,20.2833333,-1.5785415,63.0,1.3927902,63.0
748,2,20.3,-1.5771302,63.0,1.3963679,63.0
749,2,20.3166667,-1.5757189,63.0,1.3999456,63.0
750,2,20.3333333,-1.5743075,63.0,1.4035232,63.0
751,2,20.35,-1.5728962,63.0,1.4071009,63.0
752,2,20.3666667,-1.5714849,63.0,1.4106786,63.0
753,2,20.3833333,-1.5700736,63.0,1.4142563,63.0
754,2,20.4,-1.5686623,63.0,1.4178339,63.0
755,2,20.4166667,-1.5672509,63.0,1.4214116,63.0
756,2,20.4333333,-1.5658396,63.0,1.4249893,63.0
757,2,20.45,-1.5644283,63.0,1.428567,63.0
758,2,20.4666667,-1.563017,63.0,1.4321446,63.0
759,2,20.4833333,-1.5616057,63.0,1.4357223,63.0
760,2,20.5,-1.5601943,63.0,1.4393,63.0
761,2,20.5166667,-1.558783,63.0,1.4420629,63.0
762,2,20.5333333,-1.5573717,63.0,1.4448257,63.0
763,2,20.55,-1.5559604,63.0,1.4475886,63.0
764,2,20.5666667,-1.5557633,63.0,1.4499705,63.0
765,2,20.5833333,-1.5555663,63.0,1.4523524,63.0
766,2,20.6,-1.5553693,63.0,1.4547343,63.0
767,2,20.6166667,-1.5551722,63.0,1.4571162,63.0
768,2,20.6333333,-1.5549752,63.0,1.4594981,63.0
769,2,20.65,-1.5547782,63.0,1.46188,63.0
770,2,20.6666667,-1.5545811,63.0,1.4642619,63.0
771,2,20.6833333,-1.5543841,63.0,1.4666438,63.0
772,2,20.7,-1.5541871,63.0,1.4690257,63.0
773,2,20.7166667,-1.55399,63.0,1.4714076,63.0
774,2,20.7333333,-1.553793,63.0,1.4737895,63.0
775,2,20.75,-1.553596,63.0,1.4761714,63.0
776,2,20.7666667,-1.5533989,63.0,1.4785533,63.0
777,2,20.7833333,-1.5532019,63.0,1.4809352,63.0
778,2,20.8,-1.5530049,63.0,1.4833171,63.0
779,2,20.8166667,-1.5528078,63.0,1.485699,63.0
780,2,20.8333333,-1.5526108,63.0,1.488081,63.0
781,2,20.85,-1.5524137,63.0,1.4904629,63.0
782,2,20.8666667,-1.5522167,63.0,1.4928448,63.0
783,2,20.8833333,-1.5520197,63.0,1.4952267,63.0
784,2,20.9,-1.5518226,63.0,1.4976086,63.0
785,2,20.9166667,-1.5504113,63.0,1.5003714,63.0
786,2,20.9333333,-1.549,63.0,1.5031343,63.0
787,2,20.95,-1.5475887,63.0,1.5058971,63.0
788,2,20.9666667,-1.5461774,63.0,1.50866,63.0
789,2,20.9833333,-1.544766,63.0,1.5114229,63.0
790,2,21.0,-1.5433547,63.0,1.5141857,63.0
791,2,21.0166667,-1.5419434,63.0,1.5169486,63.0
792,2,21.0333333,-1.5405321,63.0,1.5197114,63.0
793,2,21.05,-1.5391208,63.0,1.5224743,63.0
794,2,21.0666667,-1.5377094,63.0,1.5252371,63.0
795,2,21.0833333,-1.5362981,63.0,1.528,63.0
796,2,21.1,-1.5348868,63.0,1.5307629,63.0
797,2,21.1166667,-1.5334755,63.0,1.5335257,63.0
798,2,21.1333333,-1.5320642,63.0,1.5362886,63.0
799,2,21.15,-1.5306528,63.0,1.5390514,63.0
800,2,21.1666667,-1.5292415,63.0,1.5418143,63.0
801,2,21.1833333,-1.5278302,63.0,1.5445771,63.0
802,2,21.2,-1.5264189,63.0,1.54734,63.0
803,2,21.2166667,-1.5250075,63.0,1.5501029,63.0
804,2,21.2333333,-1.5235962,63.0,1.5528657,63.0
805,2,21.25,-1.5226849,63.0,1.5561286,63.0
806,2,21.2666667,-1.5217736,63.0,1.5593914,63.0
807,2,21.2833333,-1.5208623,63.0,1.5626543,63.0
808,2,21.3,-1.5199509,63.0,1.5659171,63.0
809,2,21.3166667,-1.5190396,63.0,1.56918,63.0
810,2,21.3333333,-1.5181283,63.0,1.5724429,63.0
811,2,21.35,-1.517217,63.0,1.5757057,63.0
812,2,21.3666667,-1.5163057,63.0,1.5789686,63.0
813,2,21.3833333,-1.5153943,63.0,1.5822314,63.0
814,2,21.4,-1.514483,63.0,1.5854943,63.0
815,2,21.4166667,-1.5135717,63.0,1.5887571,63.0
816,2,21.4333333,-1.5126604,63.0,1.59202,63.0
817,2,21.45,-1.5117491,63.0,1.5952829,63.0
818,2,21.4666667,-1.5108377,63.0,1.5985457,63.0
819,2,21.4833333,-1.5099264,63.0,1.6018086,63.0
820,2,21.5,-1.5090151,63.0,1.6050714,63.0
821,2,21.5166667,-1.5081038,63.0,1.6083343,63.0
822,2,21.5333333,-1.5071925,63.0,1.6115971,63.0
823,2,21.55,-1.5062811,63.0,1.61486,63.0
824,2,21.5666667,-1.5053698,63.0,1.6181229,63.0
825,2,21.5833333,-1.5046966,63.0,1.6205048,63.0
826,2,21.6,-1.5040234,63.0,1.6228867,63.0
827,2,21.6166667,-1.5033501,63.0,1.6252686,63.0
828,2,21.6333333,-1.5026769,63.0,1.6276505,63.0
829,2,21.65,-1.5020037,63.0,1.6300324,63.0
830,2,21.6666667,-1.5013305,63.0,1.6324143,63.0
831,2,21.6833333,-1.5006572,63.0,1.6380479,63.0
832,2,21.7,-1.499984,63.0,1.6436816,63.0
833,2,21.7166667,-1.4993108,63.0,1.6493152,63.0
834,2,21.7333333,-1.4986376,63.0,1.6549489,63.0
835,2,21.75,-1.4979643,63.0,1.6605826,63.0
836,2,21.7666667,-1.4972911,63.0,1.6662162,63.0
837,2,21.7833333,-1.4966179,63.0,1.6718499,63.0
838,2,21.8,-1.4959447,63.0,1.6774835,63.0
839,2,21.8166667,-1.4952714,63.0,1.6831172,63.0
840,2,21.8333333,-1.4935907,63.0,1.6887508,63.0
841,2,21.85,-1.4919099,63.0,1.6943845,63.0
842,2,21.8666667,-1.4902291,63.0,1.7000181,63.0
843,2,21.8833333,-1.4885483,63.0,1.7056518,63.0
844,2,21.9,-1.4868676,63.0,1.7112854,63.0
845,2,21.9166667,-1.4851868,63.0,1.7169191,63.0
846,2,21.9333333,-1.4827679,63.0,1.7234337,63.0
847,2,21.95,-1.4803491,63.0,1.7299483,63.0
848,2,21.9666667,-1.4779302,63.0,1.7364629,63.0
849,2,21.9833333,-1.4755113,63.0,1.7429775,63.0
850,2,22.0,-1.4730925,63.0,1.7494921,63.0
851,2,22.0166667,-1.4706736,63.0,1.7560067,63.0
852,2,22.0333333,-1.4682547,63.0,1.7625213,63.0
853,2,22.05,-1.4658358,63.0,1.769036,63.0
854,2,22.0666667,-1.463417,63.0,1.7755506,63.0
855,2,22.0833333,-1.4609981,63.0,1.7820652,63.0
856,2,22.1,-1.4585792,63.0,1.7885798,63.0
857,2,22.1166667,-1.4561604,63.0,1.7950944,63.0
858,2,22.1333333,-1.4537415,63.0,1.801609,63.0
859,2,22.15,-1.4513226,63.0,1.8081236,63.0
860,2,22.1666667,-1.4489038,63.0,1.8146382,63.0
861,2,22.1833333,-1.4464849,63.0,1.8211528,63.0
862,2,22.2,-1.444066,63.0,1.8276674,63.0
863,2,22.2166667,-1.4416472,63.0,1.834182,63.0
864,2,22.2333333,-1.4392283,63.0,1.8406966,63.0
865,2,22.25,-1.4368094,63.0,1.8472112,63.0
866,2,22.2666667,-1.4343906,63.0,1.8537258,63.0
867,2,22.2833333,-1.4319717,63.0,1.8602404,63.0
868,2,22.3,-1.4295528,63.0,1.8667551,63.0
869,2,22.3166667,-1.427134,63.0,1.8732697,63.0
870,2,22.3333333,-1.4247151,63.0,1.8797843,63.0
871,2,22.35,-1.4222962,63.0,1.8862989,63.0
872,2,22.3666667,-1.4198774,63.0,1.8928135,63.0
873,2,22.3833333,-1.4174585,63.0,1.8993281,63.0
874,2,22.4,-1.4150396,63.0,1.9058427,63.0
875,2,22.4166667,-1.4126208,63.0,1.9123573,63.0
876,2,22.4333333,-1.4102019,63.0,1.9188719,63.0
877,2,22.45,-1.407783,63.0,1.9253865,63.0
878,2,22.4666667,-1.4053642,63.0,1.9319011,63.0
879,2,22.4833333,-1.4029453,63.0,1.9384157,63.0
880,2,22.5,-1.4005264,63.0,1.9449303,63.0
881,2,22.5166667,-1.3981075,63.0,1.9514449,63.0
882,2,22.5333333,-1.3956887,63.0,1.9579596,63.0
883,2,22.55,-1.3932698,63.0,1.9644742,63.0
884,2,22.5666667,-1.3908509,63.0,1.9709888,63.0
885,2,22.5833333,-1.3884321,63.0,1.9775034,63.0
886,2,22.6,-1.3867513,63.0,1.983137,63.0
887,2,22.6166667,-1.3850705,63.0,1.9887707,63.0
888,2,22.6333333,-1.3833898,63.0,1.9944043,63.0
889,2,22.65,-1.381709,63.0,2.000038,63.0
890,2,22.6666667,-1.3800282,63.0,2.0056716,63.0
891,2,22.6833333,-1.3783474,63.0,2.0113053,63.0
892,2,22.7,-1.3766667,63.0,2.016939,63.0
893,2,22.7166667,-1.3749859,63.0,2.0225726,63.0
894,2,22.7333333,-1.3733051,63.0,2.0282063,63.0
895,2,22.75,-1.3716243,63.0,2.0338399,63.0
896,2,22.7666667,-1.3699436,63.0,2.0394736,63.0
897,2,22.7833333,-1.3682628,63.0,2.0451072,63.0
898,2,22.8,-1.366582,63.0,2.0507409,63.0
899,2,22.8166667,-1.3649013,63.0,2.0563745,63.0
900,2,22.8333333,-1.3632205,63.0,2.0620082,63.0
901,2,22.85,-1.3615397,63.0,2.0676418,63.0
902,2,22.8666667,-1.3598589,63.0,2.0732755,63.0
903,2,22.8833333,-1.3581782,63.0,2.0789091,63.0
904,2,22.9,-1.3564974,63.0,2.0845428,63.0
905,2,22.9166667,-1.3548166,63.0,2.0901765,63.0
906,2,22.9333333,-1.3531358,63.0,2.0958101,63.0
907,2,22.95,-1.350217,63.0,2.1023247,63.0
908,2,22.9666667,-1.3472981,63.0,2.1088393,63.0
909,2,22.9833333,-1.3443792,63.0,2.1153539,63.0
910,2,23.0,-1.3414604,63.0,2.1218685,63.0
911,2,23.0166667,-1.3385415,63.0,2.1283831,63.0
912,2,23.0333333,-1.3356226,63.0,2.1348978,63.0
913,2,23.05,-1.3327038,63.0,2.1414124,63.0
914,2,23.0666667,-1.3297849,63.0,2.147927,63.0
915,2,23.0833333,-1.326866,63.0,2.1544416,63.0
916,2,23.1,-1.3239472,63.0,2.1609562,63.0
917,2,23.1166667,-1.3210283,63.0,2.1674708,63.0
918,2,23.1333333,-1.3181094,63.0,2.1739854,63.0
919,2,23.15,-1.3151906,63.0,2.1805,63.0
920,2,23.1666667,-1.3122717,63.0,2.1848228,63.0
921,2,23.1833333,-1.3093528,63.0,2.1891456,63.0
922,2,23.2,-1.306434,63.0,2.1934684,63.0
923,2,23.2166667,-1.3035151,63.0,2.1977911,63.0
924,2,23.2333333,-1.3005962,63.0,2.2021139,63.0
925,2,23.25,-1.2976774,63.0,2.2064367,63.0
