Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
4,46.15,-11.7623185,88.9166667,-5.173014,88.9166667
5,46.15,-11.4399518,87.9166667,-4.823014,87.9166667
6,46.15,-11.1276258,86.9166667,-4.493014,86.9166667
7,46.15,-10.4988226,86.9166667,-4.1668601,86.9166667
8,46.15,-10.0882592,85.9166667,-3.8468601,85.9166667
9,46.15,-10.1123678,84.9166667,-3.5307063,84.9166667
10,46.15,-9.8611898,84.9166667,-3.2268601,84.9166667
11,46.15,-9.0612517,83.9166667,-3.0707063,83.9166667
12,46.15,-8.7612517,82.9166667,-2.7807063,82.9166667
13,46.15,-8.4612517,80.9166667,-2.4845524,80.9166667
14,46.15,-8.1512517,79.9166667,-2.2207063,79.9166667
15,46.15,-7.8550979,78.9166667,-1.9345524,78.9166667
16,46.15,-7.4750979,78.9166667,-1.6445524,78.9166667
17,46.15,-7.2050979,77.9166667,-1.3783986,77.9166667
18,46.15,-6.888944,78.9166667,-1.1045524,78.9166667
19,46.15,-6.5850979,77.9166667,-0.8445524,77.9166667
20,46.15,-6.328944,76.9166667,-0.5583986,76.9166667
21,46.15,-6.008944,75.9166667,-0.3083986,75.9166667
1,46.1666667,-12.5563781,90.9166667,-6.2136048,90.9166667
2,46.1666667,-12.5151355,89.9166667,-5.8536048,89.9166667
3,46.1666667,-11.9194097,88.9166667,-5.4936048,88.9166667
4,46.1666667,-11.7669284,88.9166667,-5.1736048,88.9166667
5,46.1666667,-11.4441308,87.9166667,-4.8236048,87.9166667
6,46.1666667,-11.131318,86.9166667,-4.4936048,86.9166667
7,46.1666667,-10.5035603,86.9166667,-4.1670663,86.9166667
8,46.1666667,-10.0927983,85.9166667,-3.8470663,85.9166667
9,46.1666667,-10.1163245,84.9166667,-3.5305278,84.9166667
10,46.1666667,-9.8656349,84.9166667,-3.2270663,84.9166667
11,46.1666667,-9.0644712,83.9166667,-3.0705278,83.9166667
12,46.1666667,-8.7644712,82.9166667,-2.7805278,82.9166667
13,46.1666667,-8.4644712,80.9166667,-2.4839894,80.9166667
14,46.1666667,-8.1544712,79.9166667,-2.2205278,79.9166667
15,46.1666667,-7.8579327,78.9166667,-1.9339894,78.9166667
16,46.1666667,-7.4779327,78.9166667,-1.6439894,78.9166667
17,46.1666667,-7.2079327,77.9166667,-1.3774509,77.9166667
18,46.1666667,-6.8913943,78.9166667,-1.1039894,78.9166667
19,46.1666667,-6.5879327,77.9166667,-0.8439894,77.9166667
20,46.1666667,-6.3313943,76.9166667,-0.5574509,76.9166667
21,46.1666667,-6.0113943,75.9166667,-0.3074509,75.9166667
1,46.1833333,-12.5609717,90.9166667,-6.2141955,90.9166667
2,46.1833333,-12.519369,89.9166667,-5.8541955,89.9166667
3,46.1833333,-11.9231938,88.9166667,-5.4941955,88.9166667
4,46.1833333,-11.7715383,88.9166667,-5.1741955,88.9166667
5,46.1833333,-11.4483099,87.9166667,-4.8241955,87.9166667
6,46.1833333,-11.1350102,86.9166667,-4.4941955,86.9166667
7,46.1833333,-10.508298,86.9166667,-4.1672724,86.9166667
8,46.1833333,-10.0973373,85.9166667,-3.8472724,85.9166667
9,46.1833333,-10.1202813,84.9166667,-3.5303494,84.9166667
10,46.1833333,-9.8700799,84.9166667,-3.2272724,84.9166667
11,46.1833333,-9.0676907,83.9166667,-3.0703494,83.9166667
12,46.1833333,-8.7676907,82.9166667,-2.7803494,82.9166667
13,46.1833333,-8.4676907,80.9166667,-2.4834263,80.9166667
14,46.1833333,-8.1576907,79.9166667,-2.2203494,79.9166667
15,46.1833333,-7.8607676,78.9166667,-1.9334263,78.9166667
16,46.1833333,-7.4807676,78.9166667,-1.6434263,78.9166667
17,46.1833333,-7.2107676,77.9166667,-1.3765032,77.9166667
18,46.1833333,-6.8938445,78.9166667,-1.1034263,78.9166667
19,46.1833333,-6.5907676,77.9166667,-0.8434263,77.9166667
20,46.1833333,-6.3338445,76.9166667,-0.5565032,76.9166667
21,46.1833333,-6.0138445,75.9166667,-0.3065032,75.9166667
1,46.2,-12.5655652,90.9166667,-6.2147863,90.9166667
2,46.2,-12.5236025,89.9166667,-5.8547863,89.9166667
3,46.2,-11.9269779,88.9166667,-5.4947863,88.9166667
4,46.2,-11.7761482,88.9166667,-5.1747863,88.9166667
5,46.2,-11.4524889,87.9166667,-4.8247863,87.9166667
6,46.2,-11.1387024,86.9166667,-4.4947863,86.9166667
7,46.2,-10.5130357,86.9166667,-4.1674786,86.9166667
8,46.2,-10.1018764,85.9166667,-3.8474786,85.9166667
9,46.2,-10.124238,84.9166667,-3.5301709,84.9166667
10,46.2,-9.874525,84.9166667,-3.2274786,84.9166667
11,46.2,-9.0709102,83.9166667,-3.0701709,83.9166667
12,46.2,-8.7709102,82.9166667,-2.7801709,82.9166667
13,46.2,-8.4709102,80.9166667,-2.4828632,80.9166667
14,46.2,-8.1609102,79.9166667,-2.2201709,79.9166667
15,46.2,-7.8636025,78.9166667,-1.9328632,78.9166667
16,46.2,-7.4836025,78.9166667,-1.6428632,78.9166667
17,46.2,-7.2136025,77.9166667,-1.3755555,77.9166667
18,46.2,-6.8962948,78.9166667,-1.1028632,78.9166667
19,46.2,-6.5936025,77.9166667,-0.8428632,77.9166667
20,46.2,-6.3362948,76.9166667,-0.5555555,76.9166667
21,46.2,-6.0162948,75.9166667,-0.3055555,75.9166667
1,46.2166667,-12.5701588,90.9166667,-6.2153771,90.9166667
2,46.2166667,-12.527836,89.9166667,-5.8553771,89.9166667
3,46.2166667,-11.930762,88.9166667,-5.4953771,88.9166667
4,46.2166667,-11.7807581,88.9166667,-5.1753771,88.9166667
5,46.2166667,-11.456668,87.9166667,-4.8253771,87.9166667
6,46.2166667,-11.1423947,86.9166667,-4.4953771,86.9166667
7,46.2166667,-10.5177734,86.9166667,-4.1676848,86.9166667
8,46.2166667,-10.1064155,85.9166667,-3.8476848,85.9166667
9,46.2166667,-10.1281948,84.9166667,-3.5299925,84.9166667
10,46.2166667,-9.87897,84.9166667,-3.2276848,84.9166667
11,46.2166667,-9.0741297,83.9166667,-3.0699925,83.9166667
12,46.2166667,-8.7741297,82.9166667,-2.7799925,82.9166667
13,46.2166667,-8.4741297,80.9166667,-2.4823001,80.9166667
14,46.2166667,-8.1641297,79.9166667,-2.2199925,79.9166667
15,46.2166667,-7.8664374,78.9166667,-1.9323001,78.9166667
16,46.2166667,-7.4864374,78.9166667,-1.6423001,78.9166667
17,46.2166667,-7.2164374,77.9166667,-1.3746078,77.9166667
18,46.2166667,-6.898745,78.9166667,-1.1023001,78.9166667
19,46.2166667,-6.5964374,77.9166667,-0.8423001,77.9166667
20,46.2166667,-6.338745,76.9166667,-0.5546078,76.9166667
21,46.2166667,-6.018745,75.9166667,-0.3046078,75.9166667
1,46.2333333,-12.5747524,90.9166667,-6.2159678,90.9166667
2,46.2333333,-12.5320694,89.9166667,-5.8559678,89.9166667
3,46.2333333,-11.9345461,88.9166667,-5.4959678,88.9166667
4,46.2333333,-11.785368,88.9166667,-5.1759678,88.9166667
5,46.2333333,-11.460847,87.9166667,-4.8259678,87.9166667
6,46.2333333,-11.1460869,86.9166667,-4.4959678,86.9166667
7,46.2333333,-10.5225111,86.9166667,-4.1678909,86.9166667
8,46.2333333,-10.1109545,85.9166667,-3.8478909,85.9166667
9,46.2333333,-10.1321515,84.9166667,-3.529814,84.9166667
10,46.2333333,-9.8834151,84.9166667,-3.2278909,84.9166667
11,46.2333333,-9.0773491,83.9166667,-3.069814,83.9166667
12,46.2333333,-8.7773491,82.9166667,-2.779814,82.9166667
13,46.2333333,-8.4773491,80.9166667,-2.4817371,80.9166667
14,46.2333333,-8.1673491,79.9166667,-2.219814,79.9166667
15,46.2333333,-7.8692722,78.9166667,-1.9317371,78.9166667
16,46.2333333,-7.4892722,78.9166667,-1.6417371,78.9166667
17,46.2333333,-7.2192722,77.9166667,-1.3736602,77.9166667
18,46.2333333,-6.9011953,78.9166667,-1.1017371,78.9166667
19,46.2333333,-6.5992722,77.9166667,-0.8417371,77.9166667
20,46.2333333,-6.3411953,76.9166667,-0.5536602,76.9166667
21,46.2333333,-6.0211953,75.9166667,-0.3036602,75.9166667
1,46.25,-12.579346,90.9166667,-6.2165586,90.9166667
2,46.25,-12.5363029,89.9166667,-5.8565586,89.9166667
3,46.25,-11.9383302,88.9166667,-5.4965586,88.9166667
4,46.25,-11.7899779,88.9166667,-5.1765586,88.9166667
5,46.25,-11.4650261,87.9166667,-4.8265586,87.9166667
6,46.25,-11.1497791,86.9166667,-4.4965586,86.9166667
7,46.25,-10.5272488,86.9166667,-4.1680971,86.9166667
8,46.25,-10.1154936,85.9166667,-3.8480971,85.9166667
9,46.25,-10.1361083,84.9166667,-3.5296355,84.9166667
10,46.25,-9.8878601,84.9166667,-3.2280971,84.9166667
11,46.25,-9.0805686,83.9166667,-3.0696355,83.9166667
12,46.25,-8.7805686,82.9166667,-2.7796355,82.9166667
13,46.25,-8.4805686,80.9166667,-2.481174,80.9166667
14,46.25,-8.1705686,79.9166667,-2.2196355,79.9166667
15,46.25,-7.8721071,78.9166667,-1.931174,78.9166667
16,46.25,-7.4921071,78.9166667,-1.641174,78.9166667
17,46.25,-7.2221071,77.9166667,-1.3727125,77.9166667
18,46.25,-6.9036455,78.9166667,-1.101174,78.9166667
19,46.25,-6.6021071,77.9166667,-0.841174,77.9166667
20,46.25,-6.3436455,76.9166667,-0.5527125,76.9166667
21,46.25,-6.0236455,75.9166667,-0.3027125,75.9166667
1,46.2666667,-12.5839395,90.9166667,-6.2171494,90.9166667
2,46.2666667,-12.5405364,89.9166667,-5.8571494,89.9166667
3,46.2666667,-11.9421143,88.9166667,-5.4971494,88.9166667
4,46.2666667,-11.7945878,88.9166667,-5.1771494,88.9166667
5,46.2666667,-11.4692051,87.9166667,-4.8271494,87.9166667
6,46.2666667,-11.1534713,86.9166667,-4.4971494,86.9166667
7,46.2666667,-10.5319865,86.9166667,-4.1683032,86.9166667
8,46.2666667,-10.1200326,85.9166667,-3.8483032,85.9166667
9,46.2666667,-10.140065,84.9166667,-3.5294571,84.9166667
10,46.2666667,-9.8923052,84.9166667,-3.2283032,84.9166667
11,46.2666667,-9.0837881,83.9166667,-3.0694571,83.9166667
12,46.2666667,-8.7837881,82.9166667,-2.7794571,82.9166667
13,46.2666667,-8.4837881,80.9166667,-2.4806109,80.9166667
14,46.2666667,-8.1737881,79.9166667,-2.2194571,79.9166667
15,46.2666667,-7.874942,78.9166667,-1.9306109,78.9166667
16,46.2666667,-7.494942,78.9166667,-1.6406109,78.9166667
17,46.2666667,-7.224942,77.9166667,-1.3717648,77.9166667
18,46.2666667,-6.9060958,78.9166667,-1.1006109,78.9166667
19,46.2666667,-6.604942,77.9166667,-0.8406109,77.9166667
20,46.2666667,-6.3460958,76.9166667,-0.5517648,76.9166667
21,46.2666667,-6.0260958,75.9166667,-0.3017648,75.9166667
1,46.2833333,-12.5885331,90.9166667,-6.2177402,90.9166667
2,46.2833333,-12.5447698,89.9166667,-5.8577402,89.9166667
3,46.2833333,-11.9458984,88.9166667,-5.4977402,88.9166667
4,46.2833333,-11.7991977,88.9166667,-5.1777402,88.9166667
5,46.2833333,-11.4733842,87.9166667,-4.8277402,87.9166667
6,46.2833333,-11.1571635,86.9166667,-4.4977402,86.9166667
7,46.2833333,-10.5367242,86.9166667,-4.1685094,86.9166667
8,46.2833333,-10.1245717,85.9166667,-3.8485094,85.9166667
9,46.2833333,-10.1440217,84.9166667,-3.5292786,84.9166667
10,46.2833333,-9.8967502,84.9166667,-3.2285094,84.9166667
11,46.2833333,-9.0870076,83.9166667,-3.0692786,83.9166667
12,46.2833333,-8.7870076,82.9166667,-2.7792786,82.9166667
13,46.2833333,-8.4870076,80.9166667,-2.4800479,80.9166667
14,46.2833333,-8.1770076,79.9166667,-2.2192786,79.9166667
15,46.2833333,-7.8777768,78.9166667,-1.9300479,78.9166667
16,46.2833333,-7.4977768,78.9166667,-1.6400479,78.9166667
17,46.2833333,-7.2277768,77.9166667,-1.3708171,77.9166667
18,46.2833333,-6.9085461,78.9166667,-1.1000479,78.9166667
19,46.2833333,-6.6077768,77.9166667,-0.8400479,77.9166667
20,46.2833333,-6.3485461,76.9166667,-0.5508171,76.9166667
21,46.2833333,-6.0285461,75.9166667,-0.3008171,75.9166667
1,46.3,-12.5931267,90.9166667,-6.2183309,90.9166667
2,46.3,-12.5490033,89.9166667,-5.8583309,89.9166667
3,46.3,-11.9496825,88.9166667,-5.4983309,88.9166667
4,46.3,-11.8038076,88.9166667,-5.1783309,88.9166667
5,46.3,-11.4775632,87.9166667,-4.8283309,87.9166667
6,46.3,-11.1608557,86.9166667,-4.4983309,86.9166667
7,46.3,-10.5414619,86.9166667,-4.1687155,86.9166667
8,46.3,-10.1291108,85.9166667,-3.8487155,85.9166667
9,46.3,-10.1479785,84.9166667,-3.5291002,84.9166667
10,46.3,-9.9011953,84.9166667,-3.2287155,84.9166667
11,46.3,-9.0902271,83.9166667,-3.0691002,83.9166667
12,46.3,-8.7902271,82.9166667,-2.7791002,82.9166667
13,46.3,-8.4902271,80.9166667,-2.4794848,80.9166667
14,46.3,-8.1802271,79.9166667,-2.2191002,79.9166667
15,46.3,-7.8806117,78.9166667,-1.9294848,78.9166667
16,46.3,-7.5006117,78.9166667,-1.6394848,78.9166667
17,46.3,-7.2306117,77.9166667,-1.3698694,77.9166667
18,46.3,-6.9109963,78.9166667,-1.0994848,78.9166667
19,46.3,-6.6106117,77.9166667,-0.8394848,77.9166667
20,46.3,-6.3509963,76.9166667,-0.5498694,76.9166667
21,46.3,-6.0309963,75.9166667,-0.2998694,75.9166667
1,46.3166667,-12.5977202,90.9166667,-6.2189217,90.9166667
2,46.3166667,-12.5532368,89.9166667,-5.8589217,89.9166667
3,46.3166667,-11.9534666,88.9166667,-5.4989217,88.9166667
4,46.3166667,-11.8084175,88.9166667,-5.1789217,88.9166667
5,46.3166667,-11.4817422,87.9166667,-4.8289217,87.9166667
6,46.3166667,-11.1645479,86.9166667,-4.4989217,86.9166667
7,46.3166667,-10.5461996,86.9166667,-4.1689217,86.9166667
8,46.3166667,-10.1336498,85.9166667,-3.8489217,85.9166667
9,46.3166667,-10.1519352,84.9166667,-3.5289217,84.9166667
10,46.3166667,-9.9056403,84.9166667,-3.2289217,84.9166667
11,46.3166667,-9.0934466,83.9166667,-3.0689217,83.9166667
12,46.3166667,-8.7934466,82.9166667,-2.7789217,82.9166667
13,46.3166667,-8.4934466,80.9166667,-2.4789217,80.9166667
14,46.3166667,-8.1834466,79.9166667,-2.2189217,79.9166667
15,46.3166667,-7.8834466,78.9166667,-1.9289217,78.9166667
16,46.3166667,-7.5034466,78.9166667,-1.6389217,78.9166667
17,46.3166667,-7.2334466,77.9166667,-1.3689217,77.9166667
18,46.3166667,-6.9134466,78.9166667,-1.0989217,78.9166667
19,46.3166667,-6.6134466,77.9166667,-0.8389217,77.9166667
20,46.3166667,-6.3534466,76.9166667,-0.5489217,76.9166667
21,46.3166667,-6.0334466,75.9166667,-0.2989217,75.9166667
1,46.3333333,-12.6023138,90.9166667,-6.2202105,90.9166667
2,46.3333333,-12.5574702,89.9166667,-5.8602105,89.9166667
3,46.3333333,-11.9572507,88.9166667,-5.4998401,88.9166667
4,46.3333333,-11.8130275,88.9166667,-5.1794697,88.9166667
5,46.3333333,-11.4859213,87.9166667,-4.8294697,87.9166667
6,46.3333333,-11.1682401,86.9166667,-4.4994697,86.9166667
7,46.3333333,-10.5509373,86.9166667,-4.1694697,86.9166667
8,46.3333333,-10.1381889,85.9166667,-3.8490994,85.9166667
9,46.3333333,-10.155892,84.9166667,-3.5294697,84.9166667
10,46.3333333,-9.9100854,84.9166667,-3.2290994,84.9166667
11,46.3333333,-9.0970507,83.9166667,-3.0694697,83.9166667
12,46.3333333,-8.7970507,82.9166667,-2.7790994,82.9166667
13,46.3333333,-8.4966803,80.9166667,-2.4790994,80.9166667
14,46.3333333,-8.1866803,79.9166667,-2.218729,79.9166667
15,46.3333333,-7.8870507,78.9166667,-1.928729,78.9166667
16,46.3333333,-7.5066803,78.9166667,-1.638729,78.9166667
17,46.3333333,-7.2366803,77.9166667,-1.368729,77.9166667
18,46.3333333,-6.9166803,78.9166667,-1.098729,78.9166667
19,46.3333333,-6.6163099,77.9166667,-0.8383586,77.9166667
20,46.3333333,-6.3566803,76.9166667,-0.548729,76.9166667
21,46.3333333,-6.0363099,75.9166667,-0.2983586,75.9166667
1,46.35,-12.6069074,90.9166667,-6.2214993,90.9166667
2,46.35,-12.5617037,89.9166667,-5.8614993,89.9166667
3,46.35,-11.9610348,88.9166667,-5.5007585,88.9166667
4,46.35,-11.8176374,88.9166667,-5.1800178,88.9166667
5,46.35,-11.4901003,87.9166667,-4.8300178,87.9166667
6,46.35,-11.1719323,86.9166667,-4.5000178,86.9166667
7,46.35,-10.555675,86.9166667,-4.1700178,86.9166667
8,46.35,-10.1427279,85.9166667,-3.849277,85.9166667
9,46.35,-10.1598487,84.9166667,-3.5300178,84.9166667
10,46.35,-9.9145304,84.9166667,-3.229277,84.9166667
11,46.35,-9.1006548,83.9166667,-3.0700178,83.9166667
12,46.35,-8.8006548,82.9166667,-2.779277,82.9166667
13,46.35,-8.499914,80.9166667,-2.479277,80.9166667
14,46.35,-8.189914,79.9166667,-2.2185363,79.9166667
15,46.35,-7.8906548,78.9166667,-1.9285363,78.9166667
16,46.35,-7.509914,78.9166667,-1.6385363,78.9166667
17,46.35,-7.239914,77.9166667,-1.3685363,77.9166667
18,46.35,-6.919914,78.9166667,-1.0985363,78.9166667
19,46.35,-6.6191733,77.9166667,-0.8377956,77.9166667
20,46.35,-6.359914,76.9166667,-0.5485363,76.9166667
21,46.35,-6.0391733,75.9166667,-0.2977956,75.9166667
1,46.3666667,-12.611501,90.9166667,-6.222788,90.9166667
2,46.3666667,-12.5659372,89.9166667,-5.862788,89.9166667
3,46.3666667,-11.9648189,88.9166667,-5.5016769,88.9166667
4,46.3666667,-11.8222473,88.9166667,-5.1805658,88.9166667
5,46.3666667,-11.4942794,87.9166667,-4.8305658,87.9166667
6,46.3666667,-11.1756245,86.9166667,-4.5005658,86.9166667
7,46.3666667,-10.5604127,86.9166667,-4.1705658,86.9166667
8,46.3666667,-10.147267,85.9166667,-3.8494547,85.9166667
9,46.3666667,-10.1638055,84.9166667,-3.5305658,84.9166667
10,46.3666667,-9.9189755,84.9166667,-3.2294547,84.9166667
11,46.3666667,-9.1042589,83.9166667,-3.0705658,83.9166667
12,46.3666667,-8.8042589,82.9166667,-2.7794547,82.9166667
13,46.3666667,-8.5031477,80.9166667,-2.4794547,80.9166667
14,46.3666667,-8.1931477,79.9166667,-2.2183436,79.9166667
15,46.3666667,-7.8942589,78.9166667,-1.9283436,78.9166667
16,46.3666667,-7.5131477,78.9166667,-1.6383436,78.9166667
17,46.3666667,-7.2431477,77.9166667,-1.3683436,77.9166667
18,46.3666667,-6.9231477,78.9166667,-1.0983436,78.9166667
19,46.3666667,-6.6220366,77.9166667,-0.8372325,77.9166667
20,46.3666667,-6.3631477,76.9166667,-0.5483436,76.9166667
21,46.3666667,-6.0420366,75.9166667,-0.2972325,75.9166667
1,46.3833333,-12.6160945,90.9166667,-6.2240768,90.9166667
2,46.3833333,-12.5701707,89.9166667,-5.8640768,89.9166667
3,46.3833333,-11.968603,88.9166667,-5.5025953,88.9166667
4,46.3833333,-11.8268572,88.9166667,-5.1811139,88.9166667
5,46.3833333,-11.4984584,87.9166667,-4.8311139,87.9166667
6,46.3833333,-11.1793167,86.9166667,-4.5011139,86.9166667
7,46.3833333,-10.5651504,86.9166667,-4.1711139,86.9166667
8,46.3833333,-10.151806,85.9166667,-3.8496324,85.9166667
9,46.3833333,-10.1677622,84.9166667,-3.5311139,84.9166667
10,46.3833333,-9.9234205,84.9166667,-3.2296324,84.9166667
11,46.3833333,-9.107863,83.9166667,-3.0711139,83.9166667
12,46.3833333,-8.807863,82.9166667,-2.7796324,82.9166667
13,46.3833333,-8.5063815,80.9166667,-2.4796324,80.9166667
14,46.3833333,-8.1963815,79.9166667,-2.2181509,79.9166667
15,46.3833333,-7.897863,78.9166667,-1.9281509,78.9166667
16,46.3833333,-7.5163815,78.9166667,-1.6381509,78.9166667
17,46.3833333,-7.2463815,77.9166667,-1.3681509,77.9166667
18,46.3833333,-6.9263815,78.9166667,-1.0981509,78.9166667
19,46.3833333,-6.6249,77.9166667,-0.8366694,77.9166667
20,46.3833333,-6.3663815,76.9166667,-0.5481509,76.9166667
21,46.3833333,-6.0449,75.9166667,-0.2966694,75.9166667
1,46.4,-12.6206881,90.9166667,-6.2253656,90.9166667
2,46.4,-12.5744041,89.9166667,-5.8653656,89.9166667
3,46.4,-11.9723871,88.9166667,-5.5035137,88.9166667
4,46.4,-11.8314671,88.9166667,-5.1816619,88.9166667
5,46.4,-11.5026375,87.9166667,-4.8316619,87.9166667
6,46.4,-11.1830089,86.9166667,-4.5016619,86.9166667
7,46.4,-10.5698881,86.9166667,-4.1716619,86.9166667
8,46.4,-10.1563451,85.9166667,-3.84981,85.9166667
9,46.4,-10.1717189,84.9166667,-3.5316619,84.9166667
10,46.4,-9.9278656,84.9166667,-3.22981,84.9166667
11,46.4,-9.1114671,83.9166667,-3.0716619,83.9166667
12,46.4,-8.8114671,82.9166667,-2.77981,82.9166667
13,46.4,-8.5096152,80.9166667,-2.47981,80.9166667
14,46.4,-8.1996152,79.9166667,-2.2179582,79.9166667
15,46.4,-7.9014671,78.9166667,-1.9279582,78.9166667
16,46.4,-7.5196152,78.9166667,-1.6379582,78.9166667
17,46.4,-7.2496152,77.9166667,-1.3679582,77.9166667
18,46.4,-6.9296152,78.9166667,-1.0979582,78.9166667
19,46.4,-6.6277634,77.9166667,-0.8361063,77.9166667
20,46.4,-6.3696152,76.9166667,-0.5479582,76.9166667
21,46.4,-6.0477634,75.9166667,-0.2961063,75.9166667
1,46.4166667,-12.6252817,90.9166667,-6.2266544,90.9166667
2,46.4166667,-12.5786376,89.9166667,-5.8666544,89.9166667
3,46.4166667,-11.9761712,88.9166667,-5.5044322,88.9166667
4,46.4166667,-11.8359512,88.9166667,-5.1822099,88.9166667
5,46.4166667,-11.5068165,87.9166667,-4.8322099,87.9166667
6,46.4166667,-11.1867011,86.9166667,-4.5022099,86.9166667
7,46.4166667,-10.5746258,86.9166667,-4.1722099,86.9166667
8,46.4166667,-10.1608842,85.9166667,-3.8499877,85.9166667
9,46.4166667,-10.1756757,84.9166667,-3.5322099,84.9166667
10,46.4166667,-9.9323106,84.9166667,-3.2299877,84.9166667
11,46.4166667,-9.1150712,83.9166667,-3.0722099,83.9166667
12,46.4166667,-8.8150712,82.9166667,-2.7799877,82.9166667
13,46.4166667,-8.5128489,80.9166667,-2.4799877,80.9166667
14,46.4166667,-8.2028489,79.9166667,-2.2177655,79.9166667
15,46.4166667,-7.9050712,78.9166667,-1.9277655,78.9166667
16,46.4166667,-7.5228489,78.9166667,-1.6377655,78.9166667
17,46.4166667,-7.2528489,77.9166667,-1.3677655,77.9166667
18,46.4166667,-6.9328489,78.9166667,-1.0977655,78.9166667
19,46.4166667,-6.6306267,77.9166667,-0.8355433,77.9166667
20,46.4166667,-6.3728489,76.9166667,-0.5477655,76.9166667
21,46.4166667,-6.0506267,75.9166667,-0.2955433,75.9166667
1,46.4333333,-12.6298753,90.9166667,-6.2279432,90.9166667
2,46.4333333,-12.5828711,89.9166667,-5.8679432,89.9166667
3,46.4333333,-11.9799553,88.9166667,-5.5053506,88.9166667
4,46.4333333,-11.8404353,88.9166667,-5.182758,88.9166667
5,46.4333333,-11.5109956,87.9166667,-4.832758,87.9166667
6,46.4333333,-11.1903933,86.9166667,-4.502758,86.9166667
7,46.4333333,-10.5793635,86.9166667,-4.172758,86.9166667
8,46.4333333,-10.1654232,85.9166667,-3.8501654,85.9166667
9,46.4333333,-10.1796324,84.9166667,-3.532758,84.9166667
10,46.4333333,-9.9367557,84.9166667,-3.2301654,84.9166667
11,46.4333333,-9.1186753,83.9166667,-3.072758,83.9166667
12,46.4333333,-8.8186753,82.9166667,-2.7801654,82.9166667
13,46.4333333,-8.5160827,80.9166667,-2.4801654,80.9166667
14,46.4333333,-8.2060827,79.9166667,-2.2175728,79.9166667
15,46.4333333,-7.9086753,78.9166667,-1.9275728,78.9166667
16,46.4333333,-7.5260827,78.9166667,-1.6375728,78.9166667
17,46.4333333,-7.2560827,77.9166667,-1.3675728,77.9166667
18,46.4333333,-6.9360827,78.9166667,-1.0975728,78.9166667
19,46.4333333,-6.6334901,77.9166667,-0.8349802,77.9166667
20,46.4333333,-6.3760827,76.9166667,-0.5475728,76.9166667
21,46.4333333,-6.0534901,75.9166667,-0.2949802,75.9166667
1,46.45,-12.6344688,90.9166667,-6.2292319,90.9166667
2,46.45,-12.5871045,89.9166667,-5.8692319,89.9166667
3,46.45,-11.9837394,88.9166667,-5.506269,88.9166667
4,46.45,-11.8449194,88.9166667,-5.183306,88.9166667
5,46.45,-11.5151746,87.9166667,-4.833306,87.9166667
6,46.45,-11.1940855,86.9166667,-4.503306,86.9166667
7,46.45,-10.5841012,86.9166667,-4.173306,86.9166667
8,46.45,-10.1699623,85.9166667,-3.850343,85.9166667
9,46.45,-10.1835892,84.9166667,-3.533306,84.9166667
