,Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
5858,16,24.4166667,-3.789818,53.75,2.1351003,53.75
5859,16,24.4333333,-3.7888821,53.75,2.1326283,53.75
5860,16,24.45,-3.7879461,53.75,2.1301563,53.75
5861,16,24.4666667,-3.7870102,53.75,2.1276843,53.75
5862,16,24.4833333,-3.7860742,53.75,2.1252123,53.75
5863,16,24.5,-3.7851383,53.75,2.1227403,53.75
5864,16,24.5166667,-3.7842023,53.75,2.1202682,53.75
5865,16,24.5333333,-3.7832664,53.75,2.1177962,53.75
5866,16,24.55,-3.7823304,53.75,2.1153242,53.75
5867,16,24.5666667,-3.7813945,53.75,2.1128522,53.75
5868,16,24.5833333,-3.7804585,53.75,2.1103802,53.75
5869,16,24.6,-3.7795226,53.75,2.1079082,53.75
5870,16,24.6166667,-3.7785866,53.75,2.1054362,53.75
5871,16,24.6333333,-3.7776507,53.75,2.1029642,53.75
5872,16,24.65,-3.7767147,53.75,2.1004921,53.75
5873,16,24.6666667,-3.7757787,53.75,2.0980201,53.75
5874,16,24.6833333,-3.7748428,53.75,2.0955481,53.75
5875,16,24.7,-3.7739068,53.75,2.0930761,53.75
5876,16,24.7166667,-3.7729709,53.75,2.0906041,53.75
5877,16,24.7333333,-3.7720349,53.75,2.0881321,53.75
5878,16,24.75,-3.771099,53.75,2.0856601,53.75
5879,16,24.7666667,-3.770163,53.75,2.0831881,53.75
5880,16,24.7833333,-3.7692271,53.75,2.080716,53.75
5881,16,24.8,-3.7682911,53.75,2.078244,53.75
5882,16,24.8166667,-3.7673552,53.75,2.075772,53.75
5883,16,24.8333333,-3.7664192,53.75,2.0733,53.75
5884,16,24.85,-3.7665263,53.75,2.0741213,53.75
5885,16,24.8666667,-3.7666333,53.75,2.0749426,53.75
5886,16,24.8833333,-3.7667404,53.75,2.0757638,53.75
5887,16,24.9,-3.7668474,53.75,2.0765851,53.75
5888,16,24.9166667,-3.7669545,53.75,2.0774064,53.75
5889,16,24.9333333,-3.7670616,53.75,2.0782277,53.75
5890,16,24.95,-3.7671686,53.75,2.079049,53.75
5891,16,24.9666667,-3.7672757,53.75,2.0798703,53.75
5892,16,24.9833333,-3.7673827,53.75,2.0806915,53.75
5893,16,25.0,-3.7674898,53.75,2.0815128,53.75
5894,16,25.0166667,-3.7675968,53.75,2.0823341,53.75
5895,16,25.0333333,-3.7677039,53.75,2.0831554,53.75
5896,16,25.05,-3.767811,53.75,2.0839767,53.75
5897,16,25.0666667,-3.767918,53.75,2.084798,53.75
5898,16,25.0833333,-3.7680251,53.75,2.0856192,53.75
5899,16,25.1,-3.7681321,53.75,2.0864405,53.75
5900,16,25.1166667,-3.7682392,53.75,2.0872618,53.75
5901,16,25.1333333,-3.7683462,53.75,2.0880831,53.75
5902,16,25.15,-3.7684533,53.75,2.0889044,53.75
5903,16,25.1666667,-3.7685604,53.75,2.0897256,53.75
5904,16,25.1833333,-3.7686674,53.75,2.0905469,53.75
5905,16,25.2,-3.7687745,53.75,2.0913682,53.75
5906,16,25.2166667,-3.7688815,53.75,2.0921895,53.75
5907,16,25.2333333,-3.7689886,53.75,2.0930108,53.75
5908,16,25.25,-3.7690956,53.75,2.0938321,53.75
5909,16,25.2666667,-3.7692027,53.75,2.0946533,53.75
5910,16,25.2833333,-3.7693098,53.75,2.0954746,53.75
5911,16,25.3,-3.7694168,53.75,2.0962959,53.75
5912,16,25.3166667,-3.7695239,53.75,2.0971172,53.75
5913,16,25.3333333,-3.7696309,53.75,2.0979385,53.75
5914,16,25.35,-3.769738,53.75,2.0987598,53.75
5915,16,25.3666667,-3.7691354,53.75,2.1002154,53.75
5916,16,25.3833333,-3.7685328,53.75,2.1016711,53.75
5917,16,25.4,-3.7679301,53.75,2.1031268,53.75
5918,16,25.4166667,-3.7673275,53.75,2.1045825,53.75
5919,16,25.4333333,-3.7667249,53.75,2.1060382,53.75
5920,16,25.45,-3.7661223,53.75,2.1074939,53.75
5921,16,25.4666667,-3.7655197,53.75,2.1089496,53.75
5922,16,25.4833333,-3.764917,53.75,2.1104053,53.75
5923,16,25.5,-3.7643144,53.75,2.111861,53.75
5924,16,25.5166667,-3.7637118,53.75,2.1133167,53.75
5925,16,25.5333333,-3.7631092,53.75,2.1147724,53.75
5926,16,25.55,-3.7625066,53.75,2.116228,53.75
5927,16,25.5666667,-3.7619039,53.75,2.1176837,53.75
5928,16,25.5833333,-3.7613013,53.75,2.1191394,53.75
5929,16,25.6,-3.7606987,53.75,2.1205951,53.75
5930,16,25.6166667,-3.7600961,53.75,2.1220508,53.75
5931,16,25.6333333,-3.7594934,53.75,2.1235065,53.75
5932,16,25.65,-3.7588908,53.75,2.1249622,53.75
5933,16,25.6666667,-3.7582882,53.75,2.1264179,53.75
5934,16,25.6833333,-3.7576856,53.75,2.1278736,53.75
5935,16,25.7,-3.757083,53.75,2.1293293,53.75
5936,16,25.7166667,-3.7564803,53.75,2.130785,53.75
5937,16,25.7333333,-3.7558777,53.75,2.1322407,53.75
5938,16,25.75,-3.7552751,53.75,2.1336963,53.75
5939,16,25.7666667,-3.7546725,53.75,2.135152,53.75
5940,16,25.7833333,-3.7540699,53.75,2.1366077,53.75
5941,16,25.8,-3.7534672,53.75,2.1380634,53.75
5942,16,25.8166667,-3.7528646,53.75,2.1395191,53.75
5943,16,25.8333333,-3.752262,53.75,2.1409748,53.75
5944,16,25.85,-3.7516594,53.75,2.1424305,53.75
5945,16,25.8666667,-3.7517664,53.75,2.1432518,53.75
5946,16,25.8833333,-3.7518735,53.75,2.1440731,53.75
5947,16,25.9,-3.7519806,53.75,2.1448943,53.75
5948,16,25.9166667,-3.7520876,53.75,2.1457156,53.75
5949,16,25.9333333,-3.7521947,53.75,2.1465369,53.75
5950,16,25.95,-3.7523017,53.75,2.1473582,53.75
5951,16,25.9666667,-3.7524088,53.75,2.1481795,53.75
5952,16,25.9833333,-3.7525158,53.75,2.1490007,53.75
5953,16,26.0,-3.7526229,53.75,2.149822,53.75
5954,16,26.0166667,-3.75273,53.75,2.1506433,53.75
5955,16,26.0333333,-3.752837,53.75,2.1514646,53.75
5956,16,26.05,-3.7529441,53.75,2.1522859,53.75
5957,16,26.0666667,-3.7530511,53.75,2.1531072,53.75
5958,16,26.0833333,-3.7531582,53.75,2.1539284,53.75
5959,16,26.1,-3.7532652,53.75,2.1547497,53.75
5960,16,26.1166667,-3.7533723,53.75,2.155571,53.75
5961,16,26.1333333,-3.7534794,53.75,2.1563923,53.75
5962,16,26.15,-3.7535864,53.75,2.1572136,53.75
5963,16,26.1666667,-3.7536935,53.75,2.1580349,53.75
5964,16,26.1833333,-3.7538005,53.75,2.1588561,53.75
5965,16,26.2,-3.7539076,53.75,2.1596774,53.75
5966,16,26.2166667,-3.7540146,53.75,2.1604987,53.75
5967,16,26.2333333,-3.7541217,53.75,2.16132,53.75
5968,16,26.25,-3.7542288,53.75,2.1621413,53.75
5969,16,26.2666667,-3.7543358,53.75,2.1629625,53.75
5970,16,26.2833333,-3.7544429,53.75,2.1637838,53.75
5971,16,26.3,-3.7545499,53.75,2.1646051,53.75
5972,16,26.3166667,-3.754657,53.75,2.1654264,53.75
5973,16,26.3333333,-3.7547641,53.75,2.1662477,53.75
5974,16,26.35,-3.7548711,53.75,2.167069,53.75
5975,16,26.3666667,-3.7549782,53.75,2.1678902,53.75
5976,16,26.3833333,-3.7543755,53.75,2.1690126,53.75
5977,16,26.4,-3.7537729,53.75,2.170135,53.75
5978,16,26.4166667,-3.7531703,53.75,2.1712573,53.75
5979,16,26.4333333,-3.7525677,53.75,2.1723797,53.75
5980,16,26.45,-3.7519651,53.75,2.173502,53.75
5981,16,26.4666667,-3.7513624,53.75,2.1746244,53.75
5982,16,26.4833333,-3.7507598,53.75,2.1757467,53.75
5983,16,26.5,-3.7501572,53.75,2.1768691,53.75
5984,16,26.5166667,-3.7495546,53.75,2.1779915,53.75
5985,16,26.5333333,-3.748952,53.75,2.1791138,53.75
5986,16,26.55,-3.7483493,53.75,2.1802362,53.75
5987,16,26.5666667,-3.7477467,53.75,2.1813585,53.75
5988,16,26.5833333,-3.7471441,53.75,2.1824809,53.75
5989,16,26.6,-3.7465415,53.75,2.1836033,53.75
5990,16,26.6166667,-3.7459389,53.75,2.1847256,53.75
5991,16,26.6333333,-3.7453362,53.75,2.185848,53.75
5992,16,26.65,-3.7447336,53.75,2.1869703,53.75
5993,16,26.6666667,-3.744131,53.75,2.1880927,53.75
5994,16,26.6833333,-3.7435284,53.75,2.189215,53.75
5995,16,26.7,-3.7429258,53.75,2.1903374,53.75
5996,16,26.7166667,-3.7423231,53.75,2.1914598,53.75
5997,16,26.7333333,-3.7417205,53.75,2.1925821,53.75
5998,16,26.75,-3.7411179,53.75,2.1937045,53.75
5999,16,26.7666667,-3.7405153,53.75,2.1948268,53.75
6000,16,26.7833333,-3.7399127,53.75,2.1959492,53.75
6001,16,26.8,-3.73931,53.75,2.1970715,53.75
6002,16,26.8166667,-3.7387074,53.75,2.1981939,53.75
6003,16,26.8333333,-3.7381048,53.75,2.1993163,53.75
6004,16,26.85,-3.7375022,53.75,2.2004386,53.75
6005,16,26.8666667,-3.7368996,53.75,2.201561,53.75
6006,16,26.8833333,-3.7370066,53.75,2.2023823,53.75
6007,16,26.9,-3.7371137,53.75,2.2032035,53.75
6008,16,26.9166667,-3.7372207,53.75,2.2040248,53.75
6009,16,26.9333333,-3.7373278,53.75,2.2048461,53.75
6010,16,26.95,-3.7374348,53.75,2.2056674,53.75
6011,16,26.9666667,-3.7375419,53.75,2.2064887,53.75
6012,16,26.9833333,-3.737649,53.75,2.20731,53.75
6013,16,27.0,-3.737756,53.75,2.2081312,53.75
6014,16,27.0166667,-3.7378631,53.75,2.2089525,53.75
6015,16,27.0333333,-3.7379701,53.75,2.2097738,53.75
6016,16,27.05,-3.7380772,53.75,2.2105951,53.75
6017,16,27.0666667,-3.7381843,53.75,2.2114164,53.75
6018,16,27.0833333,-3.7382913,53.75,2.2122376,53.75
6019,16,27.1,-3.7383984,53.75,2.2130589,53.75
6020,16,27.1166667,-3.7385054,53.75,2.2138802,53.75
6021,16,27.1333333,-3.7386125,53.75,2.2147015,53.75
6022,16,27.15,-3.7387195,53.75,2.2155228,53.75
6023,16,27.1666667,-3.7388266,53.75,2.2163441,53.75
6024,16,27.1833333,-3.7389337,53.75,2.2171653,53.75
6025,16,27.2,-3.7390407,53.75,2.2179866,53.75
6026,16,27.2166667,-3.7391478,53.75,2.2188079,53.75
6027,16,27.2333333,-3.7392548,53.75,2.2196292,53.75
6028,16,27.25,-3.7393619,53.75,2.2204505,53.75
6029,16,27.2666667,-3.7394689,53.75,2.2212718,53.75
6030,16,27.2833333,-3.739576,53.75,2.222093,53.75
6031,16,27.3,-3.7396831,53.75,2.2229143,53.75
6032,16,27.3166667,-3.7397901,53.75,2.2237356,53.75
6033,16,27.3333333,-3.7398972,53.75,2.2245569,53.75
6034,16,27.35,-3.7400042,53.75,2.2253782,53.75
6035,16,27.3666667,-3.7401113,53.75,2.2261994,53.75
6036,16,27.3833333,-3.7402183,53.75,2.2270207,53.75
6037,16,27.4,-3.7396157,53.75,2.2281431,53.75
6038,16,27.4166667,-3.7390131,53.75,2.2292654,53.75
6039,16,27.4333333,-3.7384105,53.75,2.2303878,53.75
6040,16,27.45,-3.7378079,53.75,2.2315102,53.75
6041,16,27.4666667,-3.7372052,53.75,2.2326325,53.75
6042,16,27.4833333,-3.7366026,53.75,2.2337549,53.75
6043,16,27.5,-3.736,53.75,2.2348772,53.75
6044,16,27.5166667,-3.7348015,53.75,2.2359996,53.75
6045,16,27.5333333,-3.7336031,53.75,2.237122,53.75
6046,16,27.55,-3.7324046,53.75,2.2382443,53.75
6047,16,27.5666667,-3.7312061,53.75,2.2393667,53.75
6048,17,21.2833333,-3.6075,53.75,2.2703268,53.75
6049,17,21.3,-3.6060313,53.75,2.2735948,53.75
6050,17,21.3166667,-3.6045625,53.75,2.2768627,53.75
6051,17,21.3333333,-3.6030938,53.75,2.2801307,53.75
6052,17,21.35,-3.601625,53.75,2.2833987,53.75
6053,17,21.3666667,-3.6001563,53.75,2.2866667,53.75
6054,17,21.3833333,-3.5986875,53.75,2.2899346,53.75
6055,17,21.4,-3.5972188,53.75,2.2932026,53.75
6056,17,21.4166667,-3.59575,53.75,2.2964706,53.75
6057,17,21.4333333,-3.5942813,53.75,2.2997386,53.75
6058,17,21.45,-3.5928125,53.75,2.3030065,53.75
6059,17,21.4666667,-3.5913438,53.75,2.3062745,53.75
6060,17,21.4833333,-3.589875,53.75,2.3095425,53.75
6061,17,21.5,-3.5884063,53.75,2.3128105,53.75
6062,17,21.5166667,-3.5869375,53.75,2.3160784,53.75
6063,17,21.5333333,-3.5854688,53.75,2.3193464,53.75
6064,17,21.55,-3.584,53.75,2.3226144,53.75
6065,17,21.5666667,-3.5825313,53.75,2.3258824,53.75
6066,17,21.5833333,-3.5810625,53.75,2.3291503,53.75
6067,17,21.6,-3.5795938,53.75,2.3324183,53.75
6068,17,21.6166667,-3.578125,53.75,2.3356863,53.75
6069,17,21.6333333,-3.5766563,53.75,2.3389542,53.75
6070,17,21.65,-3.5751875,53.75,2.3422222,53.75
6071,17,21.6666667,-3.5737188,53.75,2.3454902,53.75
6072,17,21.6833333,-3.57225,53.75,2.3487582,53.75
6073,17,21.7,-3.5707813,53.75,2.3520261,53.75
6074,17,21.7166667,-3.5693125,53.75,2.3552941,53.75
6075,17,21.7333333,-3.5678438,53.75,2.3585621,53.75
6076,17,21.75,-3.566375,53.75,2.3618301,53.75
6077,17,21.7666667,-3.5649063,53.75,2.365098,53.75
6078,17,21.7833333,-3.5634375,53.75,2.368366,53.75
6079,17,21.8,-3.5630225,53.75,2.3709888,53.75
6080,17,21.8166667,-3.5626075,53.75,2.3736116,53.75
6081,17,21.8333333,-3.5621925,53.75,2.3762345,53.75
6082,17,21.85,-3.5617776,53.75,2.3788573,53.75
6083,17,21.8666667,-3.5613626,53.75,2.3814801,53.75
6084,17,21.8833333,-3.5609476,53.75,2.3841029,53.75
6085,17,21.9,-3.5605326,53.75,2.3867257,53.75
6086,17,21.9166667,-3.5601176,53.75,2.3893485,53.75
6087,17,21.9333333,-3.5597026,53.75,2.3919713,53.75
6088,17,21.95,-3.5592876,53.75,2.3945941,53.75
6089,17,21.9666667,-3.5588726,53.75,2.397217,53.75
6090,17,21.9833333,-3.5584577,53.75,2.3998398,53.75
6091,17,22.0,-3.5580427,53.75,2.4024626,53.75
6092,17,22.0166667,-3.5576277,53.75,2.4050854,53.75
6093,17,22.0333333,-3.5572127,53.75,2.4077082,53.75
6094,17,22.05,-3.5567977,53.75,2.410331,53.75
6095,17,22.0666667,-3.5563827,53.75,2.4129538,53.75
6096,17,22.0833333,-3.5559677,53.75,2.4155766,53.75
6097,17,22.1,-3.5555528,53.75,2.4181995,53.75
6098,17,22.1166667,-3.5551378,53.75,2.4208223,53.75
6099,17,22.1333333,-3.5547228,53.75,2.4234451,53.75
6100,17,22.15,-3.5543078,53.75,2.4260679,53.75
6101,17,22.1666667,-3.5538928,53.75,2.4286907,53.75
6102,17,22.1833333,-3.5534778,53.75,2.4313135,53.75
6103,17,22.2,-3.5530628,53.75,2.4339363,53.75
6104,17,22.2166667,-3.5526478,53.75,2.4365591,53.75
6105,17,22.2333333,-3.5522329,53.75,2.439182,53.75
6106,17,22.25,-3.5518179,53.75,2.4418048,53.75
6107,17,22.2666667,-3.5514029,53.75,2.4444276,53.75
6108,17,22.2833333,-3.5509879,53.75,2.4470504,53.75
6109,17,22.3,-3.5505729,53.75,2.4496732,53.75
6110,17,22.3166667,-3.5494375,53.75,2.4529412,53.75
6111,17,22.3333333,-3.5483021,53.75,2.4562092,53.75
6112,17,22.35,-3.5471667,53.75,2.4594771,53.75
6113,17,22.3666667,-3.5460313,53.75,2.4627451,53.75
6114,17,22.3833333,-3.5448958,53.75,2.4660131,53.75
6115,17,22.4,-3.5437604,53.75,2.469281,53.75
6116,17,22.4166667,-3.542625,53.75,2.472549,53.75
6117,17,22.4333333,-3.5414896,53.75,2.475817,53.75
6118,17,22.45,-3.5403542,53.75,2.479085,53.75
6119,17,22.4666667,-3.5392188,53.75,2.4823529,53.75
6120,17,22.4833333,-3.5380833,53.75,2.4856209,53.75
6121,17,22.5,-3.5369479,53.75,2.4888889,53.75
6122,17,22.5166667,-3.5358125,53.75,2.4921569,53.75
6123,17,22.5333333,-3.5346771,53.75,2.4954248,53.75
6124,17,22.55,-3.5335417,53.75,2.4986928,53.75
6125,17,22.5666667,-3.5324063,53.75,2.5019608,53.75
6126,17,22.5833333,-3.5312708,53.75,2.5052288,53.75
6127,17,22.6,-3.5301354,53.75,2.5084967,53.75
6128,17,22.6166667,-3.529,53.75,2.5117647,53.75
6129,17,22.6333333,-3.5278646,53.75,2.5150327,53.75
6130,17,22.65,-3.5267292,53.75,2.5183007,53.75
6131,17,22.6666667,-3.5255938,53.75,2.5215686,53.75
6132,17,22.6833333,-3.5244583,53.75,2.5248366,53.75
6133,17,22.7,-3.5233229,53.75,2.5281046,53.75
6134,17,22.7166667,-3.5221875,53.75,2.5313725,53.75
6135,17,22.7333333,-3.5210521,53.75,2.5346405,53.75
6136,17,22.75,-3.5199167,53.75,2.5379085,53.75
6137,17,22.7666667,-3.5187813,53.75,2.5411765,53.75
6138,17,22.7833333,-3.5176458,53.75,2.5444444,53.75
6139,17,22.8,-3.5165104,53.75,2.5477124,53.75
6140,17,22.8166667,-3.5157728,53.75,2.5503352,53.75
6141,17,22.8333333,-3.5150353,53.75,2.552958,53.75
6142,17,22.85,-3.5142977,53.75,2.5555809,53.75
6143,17,22.8666667,-3.5135601,53.75,2.5582037,53.75
6144,17,22.8833333,-3.5128226,53.75,2.5608265,53.75
6145,17,22.9,-3.512085,53.75,2.5634493,53.75
6146,17,22.9166667,-3.5113474,53.75,2.5660721,53.75
6147,17,22.9333333,-3.5106099,53.75,2.5686949,53.75
6148,17,22.95,-3.5098723,53.75,2.5713177,53.75
6149,17,22.9666667,-3.5091347,53.75,2.5739405,53.75
6150,17,22.9833333,-3.5083972,53.75,2.5765634,53.75
6151,17,23.0,-3.5076596,53.75,2.5791862,53.75
6152,17,23.0166667,-3.506922,53.75,2.581809,53.75
6153,17,23.0333333,-3.5061845,53.75,2.5844318,53.75
6154,17,23.05,-3.5054469,53.75,2.5870546,53.75
6155,17,23.0666667,-3.5047093,53.75,2.5896774,53.75
6156,17,23.0833333,-3.5039718,53.75,2.5868936,53.75
6157,17,23.1,-3.5032342,53.75,2.5841097,53.75
6158,17,23.1166667,-3.5024966,53.75,2.5813259,53.75
6159,17,23.1333333,-3.5017591,53.75,2.5785421,53.75
6160,17,23.15,-3.5010215,53.75,2.5757582,53.75
6161,17,23.1666667,-3.5002839,53.75,2.5729744,53.75
6162,17,23.1833333,-3.4995464,53.75,2.5701905,53.75
6163,17,23.2,-3.4988088,53.75,2.5674067,53.75
6164,17,23.2166667,-3.4980712,53.75,2.5646229,53.75
6165,17,23.2333333,-3.4973337,53.75,2.561839,53.75
6166,17,23.25,-3.4965961,53.75,2.5590552,53.75
6167,17,23.2666667,-3.4958585,53.75,2.5562713,53.75
6168,17,23.2833333,-3.495121,53.75,2.5534875,53.75
6169,17,23.3,-3.4943834,53.75,2.5507037,53.75
6170,17,23.3166667,-3.4936458,53.75,2.5479198,53.75
6171,17,23.3333333,-3.4925104,53.75,2.5457811,53.75
6172,17,23.35,-3.491375,53.75,2.5436425,53.75
6173,17,23.3666667,-3.4902396,53.75,2.5415038,53.75
6174,17,23.3833333,-3.4891042,53.75,2.5393651,53.75
6175,17,23.4,-3.4879688,53.75,2.5372264,53.75
6176,17,23.4166667,-3.4868333,53.75,2.5350877,53.75
6177,17,23.4333333,-3.4856979,53.75,2.5329491,53.75
6178,17,23.45,-3.4845625,53.75,2.5308104,53.75
6179,17,23.4666667,-3.4834271,53.75,2.5286717,53.75
6180,17,23.4833333,-3.4822917,53.75,2.526533,53.75
6181,17,23.5,-3.4811563,53.75,2.5243943,53.75
6182,17,23.5166667,-3.4800208,53.75,2.5222557,53.75
6183,17,23.5333333,-3.4788854,53.75,2.520117,53.75
6184,17,23.55,-3.47775,53.75,2.5179783,53.75
6185,17,23.5666667,-3.4766146,53.75,2.5158396,53.75
6186,17,23.5833333,-3.4754792,53.75,2.5137009,53.75
6187,17,23.6,-3.4743438,53.75,2.5115623,53.75
6188,17,23.6166667,-3.4732083,53.75,2.5094236,53.75
6189,17,23.6333333,-3.4720729,53.75,2.5072849,53.75
6190,17,23.65,-3.4709375,53.75,2.5051462,53.75
6191,17,23.6666667,-3.4698021,53.75,2.5030075,53.75
6192,17,23.6833333,-3.4686667,53.75,2.5008689,53.75
6193,17,23.7,-3.4677307,53.75,2.4987302,53.75
6194,17,23.7166667,-3.4667948,53.75,2.4965915,53.75
6195,17,23.7333333,-3.4658588,53.75,2.4944528,53.75
6196,17,23.75,-3.4649229,53.75,2.4923142,53.75
6197,17,23.7666667,-3.4639869,53.75,2.4901755,53.75
6198,17,23.7833333,-3.4630509,53.75,2.4880368,53.75
6199,17,23.8,-3.462115,53.75,2.4858981,53.75
6200,17,23.8166667,-3.461179,53.75,2.4837594,53.75
6201,17,23.8333333,-3.4609635,53.75,2.480653,53.75
6202,17,23.85,-3.460748,53.75,2.4775466,53.75
6203,17,23.8666667,-3.4605325,53.75,2.4744402,53.75
6204,17,23.8833333,-3.4603169,53.75,2.4713337,53.75
6205,17,23.9,-3.4601014,53.75,2.4682273,53.75
6206,17,23.9166667,-3.4598859,53.75,2.4651209,53.75
6207,17,23.9333333,-3.4596704,53.75,2.4620145,53.75
6208,17,23.95,-3.4594549,53.75,2.4589081,53.75
6209,17,23.9666667,-3.4592393,53.75,2.4558016,53.75
6210,17,23.9833333,-3.4590238,53.75,2.4526952,53.75
6211,17,24.0,-3.4588083,53.75,2.4495888,53.75
6212,17,24.0166667,-3.4585928,53.75,2.4464824,53.75
6213,17,24.0333333,-3.4583772,53.75,2.443376,53.75
6214,17,24.05,-3.4581617,53.75,2.4402695,53.75
6215,17,24.0666667,-3.4579462,53.75,2.4371631,53.75
6216,17,24.0833333,-3.4577307,53.75,2.4340567,53.75
6217,17,24.1,-3.4575151,53.75,2.4309503,53.75
6218,17,24.1166667,-3.4572996,53.75,2.4278439,53.75
6219,17,24.1333333,-3.4570841,53.75,2.4247374,53.75
6220,17,24.15,-3.4568686,53.75,2.421631,53.75
6221,17,24.1666667,-3.456653,53.75,2.4185246,53.75
6222,17,24.1833333,-3.4564375,53.75,2.4154182,53.75
6223,17,24.2,-3.456222,53.75,2.4123117,53.75
6224,17,24.2166667,-3.4560065,53.75,2.4092053,53.75
6225,17,24.2333333,-3.455791,53.75,2.4060989,53.75
6226,17,24.25,-3.4555754,53.75,2.4029925,53.75
6227,17,24.2666667,-3.4553599,53.75,2.3998861,53.75
6228,17,24.2833333,-3.4551444,53.75,2.3967796,53.75
6229,17,24.3,-3.4549289,53.75,2.3936732,53.75
6230,17,24.3166667,-3.4547133,53.75,2.3905668,53.75
6231,17,24.3333333,-3.4544978,53.75,2.3874604,53.75
6232,17,24.35,-3.4538952,53.75,2.3853217,53.75
6233,17,24.3666667,-3.4532926,53.75,2.383183,53.75
6234,17,24.3833333,-3.45269,53.75,2.3810443,53.75
6235,17,24.4,-3.4520873,53.75,2.3789057,53.75
6236,17,24.4166667,-3.4514847,53.75,2.376767,53.75
6237,17,24.4333333,-3.4508821,53.75,2.3746283,53.75
6238,17,24.45,-3.4502795,53.75,2.3724896,53.75
6239,17,24.4666667,-3.4496769,53.75,2.3703509,53.75
6240,17,24.4833333,-3.4490742,53.75,2.3682123,53.75
6241,17,24.5,-3.4484716,53.75,2.3660736,53.75
6242,17,24.5166667,-3.447869,53.75,2.3639349,53.75
6243,17,24.5333333,-3.4472664,53.75,2.3617962,53.75
6244,17,24.55,-3.4466638,53.75,2.3596575,53.75
6245,17,24.5666667,-3.4460611,53.75,2.3575189,53.75
6246,17,24.5833333,-3.4454585,53.75,2.3553802,53.75
6247,17,24.6,-3.4448559,53.75,2.3532415,53.75
6248,17,24.6166667,-3.4442533,53.75,2.3511028,53.75
6249,17,24.6333333,-3.4436507,53.75,2.3489642,53.75
6250,17,24.65,-3.443048,53.75,2.3468255,53.75
6251,17,24.6666667,-3.4424454,53.75,2.3446868,53.75
6252,17,24.6833333,-3.4418428,53.75,2.3425481,53.75
6253,17,24.7,-3.4412402,53.75,2.3404094,53.75
6254,17,24.7166667,-3.4406376,53.75,2.3382708,53.75
6255,17,24.7333333,-3.4400349,53.75,2.3361321,53.75
6256,17,24.75,-3.4394323,53.75,2.3339934,53.75
6257,17,24.7666667,-3.4388297,53.75,2.3318547,53.75
6258,17,24.7833333,-3.4382271,53.75,2.329716,53.75
6259,17,24.8,-3.4376245,53.75,2.3275774,53.75
6260,17,24.8166667,-3.4370218,53.75,2.3254387,53.75
6261,17,24.8333333,-3.4364192,53.75,2.3233,53.75
6262,17,24.85,-3.4362037,53.75,2.3244439,53.75
6263,17,24.8666667,-3.4359882,53.75,2.3255877,53.75
6264,17,24.8833333,-3.4357726,53.75,2.3267316,53.75
6265,17,24.9,-3.4355571,53.75,2.3278755,53.75
6266,17,24.9166667,-3.4353416,53.75,2.3290193,53.75
6267,17,24.9333333,-3.4351261,53.75,2.3301632,53.75
6268,17,24.95,-3.4349106,53.75,2.331307,53.75
6269,17,24.9666667,-3.434695,53.75,2.3324509,53.75
6270,17,24.9833333,-3.4344795,53.75,2.3335948,53.75
6271,17,25.0,-3.434264,53.75,2.3347386,53.75
6272,17,25.0166667,-3.4340485,53.75,2.3358825,53.75
6273,17,25.0333333,-3.4338329,53.75,2.3370264,53.75
6274,17,25.05,-3.4336174,53.75,2.3381702,53.75
6275,17,25.0666667,-3.4334019,53.75,2.3393141,53.75
6276,17,25.0833333,-3.4331864,53.75,2.3404579,53.75
6277,17,25.1,-3.4329708,53.75,2.3416018,53.75
6278,17,25.1166667,-3.4327553,53.75,2.3427457,53.75
6279,17,25.1333333,-3.4325398,53.75,2.3438895,53.75
6280,17,25.15,-3.4323243,53.75,2.3450334,53.75
6281,17,25.1666667,-3.4321087,53.75,2.3461773,53.75
6282,17,25.1833333,-3.4318932,53.75,2.3473211,53.75
6283,17,25.2,-3.4316777,53.75,2.348465,53.75
6284,17,25.2166667,-3.4314622,53.75,2.3496089,53.75
6285,17,25.2333333,-3.4312467,53.75,2.3507527,53.75
6286,17,25.25,-3.4310311,53.75,2.3518966,53.75
6287,17,25.2666667,-3.4308156,53.75,2.3530404,53.75
6288,17,25.2833333,-3.4306001,53.75,2.3541843,53.75
6289,17,25.3,-3.4303846,53.75,2.3553282,53.75
6290,17,25.3166667,-3.430169,53.75,2.356472,53.75
6291,17,25.3333333,-3.4299535,53.75,2.3576159,53.75
6292,17,25.35,-3.429738,53.75,2.3587598,53.75
6293,17,25.3666667,-3.428802,53.75,2.3602154,53.75
6294,17,25.3833333,-3.4278661,53.75,2.3616711,53.75
6295,17,25.4,-3.4269301,53.75,2.3631268,53.75
6296,17,25.4166667,-3.4259942,53.75,2.3645825,53.75
6297,17,25.4333333,-3.4250582,53.75,2.3660382,53.75
6298,17,25.45,-3.4241223,53.75,2.3674939,53.75
6299,17,25.4666667,-3.4231863,53.75,2.3689496,53.75
6300,17,25.4833333,-3.4222504,53.75,2.3704053,53.75
6301,17,25.5,-3.4213144,53.75,2.371861,53.75
6302,17,25.5166667,-3.4203785,53.75,2.3733167,53.75
6303,17,25.5333333,-3.4194425,53.75,2.3747724,53.75
6304,17,25.55,-3.4185066,53.75,2.376228,53.75
6305,17,25.5666667,-3.4175706,53.75,2.3776837,53.75
