,Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
7754,11,18.6333333,0.5197615,47.2,-3.906578,47.2
7755,11,18.65,0.5190179,47.2,-3.9114674,47.2
7756,11,18.6666667,0.5182744,47.2,-3.9163568,47.2
7757,11,18.6833333,0.5175308,47.2,-3.9212462,47.2
7758,11,18.7,0.5167872,47.2,-3.9261356,47.2
7759,11,18.7166667,0.5160436,47.2,-3.931025,47.2
7760,11,18.7333333,0.5153,47.2,-3.9359144,47.2
7761,11,18.75,0.5137156,47.2,-3.9410875,47.2
7762,11,18.7666667,0.5121312,47.2,-3.9462606,47.2
7763,11,18.7833333,0.5105468,47.2,-3.9514337,47.2
7764,11,18.8,0.5089623,47.2,-3.9566068,47.2
7765,11,18.8166667,0.5073779,47.2,-3.9617799,47.2
7766,11,18.8333333,0.5057935,47.2,-3.966953,47.2
7767,11,18.85,0.5042091,47.2,-3.9721261,47.2
7768,11,18.8666667,0.5026247,47.2,-3.9772992,47.2
7769,11,18.8833333,0.5010403,47.2,-3.9824723,47.2
7770,11,18.9,0.4994558,47.2,-3.9876454,47.2
7771,11,18.9166667,0.4978714,47.2,-3.9928184,47.2
7772,11,18.9333333,0.496287,47.2,-3.9979915,47.2
7773,11,18.95,0.4947026,47.2,-4.0031646,47.2
7774,11,18.9666667,0.4931182,47.2,-4.0083377,47.2
7775,11,18.9833333,0.4915338,47.2,-4.0135108,47.2
7776,11,19.0,0.4899494,47.2,-4.0186839,47.2
7777,11,19.0166667,0.4883649,47.2,-4.023857,47.2
7778,11,19.0333333,0.4867805,47.2,-4.0290301,47.2
7779,11,19.05,0.4851961,47.2,-4.0342032,47.2
7780,11,19.0666667,0.4836117,47.2,-4.0321047,47.2
7781,11,19.0833333,0.4820273,47.2,-4.0300062,47.2
7782,11,19.1,0.4804429,47.2,-4.0279077,47.2
7783,11,19.1166667,0.4788584,47.2,-4.0258091,47.2
7784,11,19.1333333,0.477274,47.2,-4.0237106,47.2
7785,11,19.15,0.4756896,47.2,-4.0216121,47.2
7786,11,19.1666667,0.4741052,47.2,-4.0195136,47.2
7787,11,19.1833333,0.4725208,47.2,-4.017415,47.2
7788,11,19.2,0.4709364,47.2,-4.0153165,47.2
7789,11,19.2166667,0.4693519,47.2,-4.013218,47.2
7790,11,19.2333333,0.4677675,47.2,-4.0111195,47.2
7791,11,19.25,0.4661831,47.2,-4.0090209,47.2
7792,11,19.2666667,0.4645987,47.2,-4.0069224,47.2
7793,11,19.2833333,0.4630143,47.2,-4.0048239,47.2
7794,11,19.3,0.4614299,47.2,-4.0027254,47.2
7795,11,19.3166667,0.4598455,47.2,-4.0006268,47.2
7796,11,19.3333333,0.458261,47.2,-3.9985283,47.2
7797,11,19.35,0.4566766,47.2,-3.9964298,47.2
7798,11,19.3666667,0.4550922,47.2,-3.9943313,47.2
7799,11,19.3833333,0.4535078,47.2,-3.9922327,47.2
7800,11,19.4,0.4519234,47.2,-3.9901342,47.2
7801,11,19.4166667,0.450339,47.2,-3.9880357,47.2
7802,11,19.4333333,0.4487545,47.2,-3.9859372,47.2
7803,11,19.45,0.4518228,47.2,-3.9838386,47.2
7804,11,19.4666667,0.454891,47.2,-3.9817401,47.2
7805,11,19.4833333,0.4579593,47.2,-3.9796416,47.2
7806,11,19.5,0.4610275,47.2,-3.9775431,47.2
7807,11,19.5166667,0.4640958,47.2,-3.9754445,47.2
7808,11,19.5333333,0.467164,47.2,-3.973346,47.2
7809,11,19.55,0.4702323,47.2,-3.9712475,47.2
7810,11,19.5666667,0.4733005,47.2,-3.969149,47.2
7811,11,19.5833333,0.4763687,47.2,-3.9670504,47.2
7812,11,19.6,0.479437,47.2,-3.9649519,47.2
7813,11,19.6166667,0.4825052,47.2,-3.9628534,47.2
7814,11,19.6333333,0.4855735,47.2,-3.9607549,47.2
7815,11,19.65,0.4886417,47.2,-3.9586563,47.2
7816,11,19.6666667,0.49171,47.2,-3.9565578,47.2
7817,11,19.6833333,0.4947782,47.2,-3.9544593,47.2
7818,11,19.7,0.4978464,47.2,-3.9523608,47.2
7819,11,19.7166667,0.5009147,47.2,-3.9502622,47.2
7820,11,19.7333333,0.5039829,47.2,-3.9481637,47.2
7821,11,19.75,0.5070512,47.2,-3.9460652,47.2
7822,11,19.7666667,0.5101194,47.2,-3.9439667,47.2
7823,11,19.7833333,0.5131877,47.2,-3.9418681,47.2
7824,11,19.8,0.5162559,47.2,-3.9397696,47.2
7825,11,19.8166667,0.5193242,47.2,-3.9376711,47.2
7826,11,19.8333333,0.5223924,47.2,-3.9355726,47.2
7827,11,19.85,0.5254606,47.2,-3.933474,47.2
7828,11,19.8666667,0.5285289,47.2,-3.9313755,47.2
7829,11,19.8833333,0.5315971,47.2,-3.929277,47.2
7830,11,19.9,0.5346654,47.2,-3.9271785,47.2
7831,11,19.9166667,0.5377336,47.2,-3.9250799,47.2
7832,11,19.9333333,0.5408019,47.2,-3.9229814,47.2
7833,11,19.95,0.5438701,47.2,-3.9208829,47.2
7834,11,19.9666667,0.5469384,47.2,-3.9187844,47.2
7835,11,19.9833333,0.5500066,47.2,-3.9166858,47.2
7836,11,20.0,0.5530748,47.2,-3.9145873,47.2
7837,11,20.0166667,0.5561431,47.2,-3.9124888,47.2
7838,11,20.0333333,0.5581291,47.2,-3.9103903,47.2
7839,11,20.05,0.5601151,47.2,-3.9082917,47.2
7840,11,20.0666667,0.5621011,47.2,-3.9061932,47.2
7841,11,20.0833333,0.5640871,47.2,-3.9040947,47.2
7842,11,20.1,0.566073,47.2,-3.9019962,47.2
7843,11,20.1166667,0.568059,47.2,-3.8998976,47.2
7844,11,20.1333333,0.570045,47.2,-3.8977991,47.2
7845,11,20.15,0.572031,47.2,-3.8957006,47.2
7846,11,20.1666667,0.574017,47.2,-3.8936021,47.2
7847,11,20.1833333,0.576003,47.2,-3.8915036,47.2
7848,11,20.2,0.577989,47.2,-3.889405,47.2
7849,11,20.2166667,0.579975,47.2,-3.8873065,47.2
7850,11,20.2333333,0.581961,47.2,-3.885208,47.2
7851,11,20.25,0.583947,47.2,-3.8831095,47.2
7852,11,20.2666667,0.585933,47.2,-3.8810109,47.2
7853,11,20.2833333,0.587919,47.2,-3.8789124,47.2
7854,11,20.3,0.589905,47.2,-3.8768139,47.2
7855,11,20.3166667,0.591891,47.2,-3.8747154,47.2
7856,11,20.3333333,0.593877,47.2,-3.8726168,47.2
7857,11,20.35,0.5958629,47.2,-3.8705183,47.2
7858,11,20.3666667,0.5978489,47.2,-3.8684198,47.2
7859,11,20.3833333,0.5998349,47.2,-3.8663213,47.2
7860,11,20.4,0.6018209,47.2,-3.8642227,47.2
7861,11,20.4166667,0.6038069,47.2,-3.8621242,47.2
7862,11,20.4333333,0.6057929,47.2,-3.8600257,47.2
7863,11,20.45,0.6077789,47.2,-3.8579272,47.2
7864,11,20.4666667,0.6097649,47.2,-3.8558286,47.2
7865,11,20.4833333,0.6117509,47.2,-3.8537301,47.2
7866,11,20.5,0.6137369,47.2,-3.8516316,47.2
7867,11,20.5166667,0.6157229,47.2,-3.8495331,47.2
7868,11,20.5333333,0.6177089,47.2,-3.8474345,47.2
7869,11,20.55,0.6196949,47.2,-3.845336,47.2
7870,11,20.5666667,0.6216809,47.2,-3.8432375,47.2
7871,11,20.5833333,0.6236668,47.2,-3.841139,47.2
7872,11,20.6,0.6256528,47.2,-3.8390404,47.2
7873,11,20.6166667,0.6276388,47.2,-3.8369419,47.2
7874,11,20.6333333,0.6296248,47.2,-3.8348434,47.2
7875,11,20.65,0.6316108,47.2,-3.8327449,47.2
7876,11,20.6666667,0.6335968,47.2,-3.8306463,47.2
7877,11,20.6833333,0.6355828,47.2,-3.8285478,47.2
7878,11,20.7,0.6375688,47.2,-3.8264493,47.2
7879,11,20.7166667,0.6395548,47.2,-3.8243508,47.2
7880,11,20.7333333,0.6415408,47.2,-3.8222522,47.2
7881,11,20.75,0.6435268,47.2,-3.8201537,47.2
7882,11,20.7666667,0.6455128,47.2,-3.8180552,47.2
7883,11,20.7833333,0.6474988,47.2,-3.8159567,47.2
7884,11,20.8,0.6494848,47.2,-3.8138581,47.2
7885,11,20.8166667,0.6514707,47.2,-3.8117596,47.2
7886,11,20.8333333,0.6534567,47.2,-3.8096611,47.2
7887,11,20.85,0.6554427,47.2,-3.8075626,47.2
7888,11,20.8666667,0.6574287,47.2,-3.805464,47.2
7889,11,20.8833333,0.6594147,47.2,-3.8033655,47.2
7890,11,20.9,0.6614007,47.2,-3.801267,47.2
7891,11,20.9166667,0.6633867,47.2,-3.7991685,47.2
7892,11,20.9333333,0.6653727,47.2,-3.7970699,47.2
7893,11,20.95,0.6673587,47.2,-3.7949714,47.2
7894,11,20.9666667,0.6693447,47.2,-3.7928729,47.2
7895,11,20.9833333,0.6713307,47.2,-3.7907744,47.2
7896,11,21.0,0.6733167,47.2,-3.7886758,47.2
7897,11,21.0166667,0.6753027,47.2,-3.7865773,47.2
7898,11,21.0333333,0.6772887,47.2,-3.7844788,47.2
7899,11,21.05,0.6792746,47.2,-3.7823803,47.2
7900,11,21.0666667,0.6812606,47.2,-3.7802817,47.2
7901,11,21.0833333,0.6832466,47.2,-3.7781832,47.2
7902,11,21.1,0.6852326,47.2,-3.7760847,47.2
7903,11,21.1166667,0.6872186,47.2,-3.7739862,47.2
7904,11,21.1333333,0.6892046,47.2,-3.7718876,47.2
7905,11,21.15,0.6911906,47.2,-3.7697891,47.2
7906,11,21.1666667,0.6931766,47.2,-3.7676906,47.2
7907,11,21.1833333,0.6951626,47.2,-3.7655921,47.2
7908,11,21.2,0.6971486,47.2,-3.7634935,47.2
7909,11,21.2166667,0.6991346,47.2,-3.761395,47.2
7910,11,21.2333333,0.7011206,47.2,-3.7592965,47.2
7911,11,21.25,0.7031066,47.2,-3.757198,47.2
7912,11,21.2666667,0.7050926,47.2,-3.7550994,47.2
7913,11,21.2833333,0.7070785,47.2,-3.7530009,47.2
7914,11,21.3,0.7090645,47.2,-3.7509024,47.2
7915,11,21.3166667,0.7110505,47.2,-3.7488039,47.2
7916,11,21.3333333,0.7125603,47.2,-3.7468629,47.2
7917,11,21.35,0.7140701,47.2,-3.7449219,47.2
7918,11,21.3666667,0.7155799,47.2,-3.7429809,47.2
7919,11,21.3833333,0.7170897,47.2,-3.7410399,47.2
7920,11,21.4,0.7185995,47.2,-3.7390989,47.2
7921,11,21.4166667,0.7201093,47.2,-3.7371578,47.2
7922,11,21.4333333,0.7216191,47.2,-3.7352168,47.2
7923,11,21.45,0.723129,47.2,-3.7332758,47.2
7924,11,21.4666667,0.7246388,47.2,-3.7313348,47.2
7925,11,21.4833333,0.7261486,47.2,-3.7293938,47.2
7926,11,21.5,0.7276584,47.2,-3.7274528,47.2
7927,11,21.5166667,0.7291682,47.2,-3.7255118,47.2
7928,11,21.5333333,0.730678,47.2,-3.7235708,47.2
7929,11,21.55,0.7321878,47.2,-3.7216298,47.2
7930,11,21.5666667,0.7336976,47.2,-3.7196888,47.2
7931,11,21.5833333,0.7352074,47.2,-3.7177478,47.2
7932,11,21.6,0.7367172,47.2,-3.7158068,47.2
7933,11,21.6166667,0.738227,47.2,-3.7138658,47.2
7934,11,21.6333333,0.7397368,47.2,-3.7119248,47.2
7935,11,21.65,0.7412466,47.2,-3.7099838,47.2
7936,11,21.6666667,0.7427564,47.2,-3.7080428,47.2
7937,11,21.6833333,0.7442662,47.2,-3.7061018,47.2
7938,11,21.7,0.745776,47.2,-3.7041608,47.2
7939,11,21.7166667,0.7472858,47.2,-3.7022198,47.2
7940,11,21.7333333,0.7487956,47.2,-3.7002788,47.2
7941,11,21.75,0.7503054,47.2,-3.6983378,47.2
7942,11,21.7666667,0.7518152,47.2,-3.6963967,47.2
7943,11,21.7833333,0.753325,47.2,-3.6944557,47.2
7944,11,21.8,0.7548348,47.2,-3.6925147,47.2
7945,11,21.8166667,0.7563446,47.2,-3.6905737,47.2
7946,11,21.8333333,0.7578544,47.2,-3.6886327,47.2
7947,11,21.85,0.7593642,47.2,-3.6866917,47.2
7948,11,21.8666667,0.760874,47.2,-3.6847507,47.2
7949,11,21.8833333,0.7623838,47.2,-3.6828097,47.2
7950,11,21.9,0.7638936,47.2,-3.6808687,47.2
7951,11,21.9166667,0.7654034,47.2,-3.6789277,47.2
7952,11,21.9333333,0.7669132,47.2,-3.6769867,47.2
7953,11,21.95,0.768423,47.2,-3.6750457,47.2
7954,11,21.9666667,0.7699328,47.2,-3.6731047,47.2
7955,11,21.9833333,0.7714426,47.2,-3.6711637,47.2
7956,11,22.0,0.7729524,47.2,-3.6692227,47.2
7957,11,22.0166667,0.7744622,47.2,-3.6672817,47.2
7958,11,22.0333333,0.775972,47.2,-3.6653407,47.2
7959,11,22.05,0.7774818,47.2,-3.6633997,47.2
7960,11,22.0666667,0.7789916,47.2,-3.6614587,47.2
7961,11,22.0833333,0.7805014,47.2,-3.6595177,47.2
7962,11,22.1,0.7820112,47.2,-3.6575767,47.2
7963,11,22.1166667,0.783521,47.2,-3.6556356,47.2
7964,11,22.1333333,0.7850309,47.2,-3.6536946,47.2
7965,11,22.15,0.7865407,47.2,-3.6517536,47.2
7966,11,22.1666667,0.7880505,47.2,-3.6498126,47.2
7967,11,22.1833333,0.7895603,47.2,-3.6478716,47.2
7968,11,22.2,0.7910701,47.2,-3.6459306,47.2
7969,11,22.2166667,0.7925799,47.2,-3.6439896,47.2
7970,11,22.2333333,0.7940897,47.2,-3.6420486,47.2
7971,11,22.25,0.7955995,47.2,-3.6401076,47.2
7972,11,22.2666667,0.7971093,47.2,-3.6381666,47.2
7973,11,22.2833333,0.7986191,47.2,-3.6362256,47.2
7974,11,22.3,0.8001289,47.2,-3.6342846,47.2
7975,11,22.3166667,0.8016387,47.2,-3.6323436,47.2
7976,11,22.3333333,0.8031485,47.2,-3.6304026,47.2
7977,11,22.35,0.8046583,47.2,-3.6284616,47.2
7978,11,22.3666667,0.8061681,47.2,-3.6265206,47.2
7979,11,22.3833333,0.8076779,47.2,-3.6245796,47.2
7980,11,22.4,0.8091877,47.2,-3.6226386,47.2
7981,11,22.4166667,0.8106975,47.2,-3.6206976,47.2
7982,11,22.4333333,0.8122073,47.2,-3.6187566,47.2
7983,11,22.45,0.8137171,47.2,-3.6168156,47.2
7984,11,22.4666667,0.8152269,47.2,-3.6148745,47.2
7985,11,22.4833333,0.8167367,47.2,-3.6129335,47.2
7986,11,22.5,0.8182465,47.2,-3.6109925,47.2
7987,11,22.5166667,0.8197563,47.2,-3.6090515,47.2
7988,11,22.5333333,0.8212661,47.2,-3.6071105,47.2
7989,11,22.55,0.8227759,47.2,-3.6051695,47.2
7990,11,22.5666667,0.8242857,47.2,-3.6032285,47.2
7991,11,22.5833333,0.8238967,47.2,-3.6012875,47.2
7992,11,22.6,0.8235076,47.2,-3.5993465,47.2
7993,11,22.6166667,0.8225991,47.2,-3.5976652,47.2
7994,11,22.6333333,0.8216906,47.2,-3.595984,47.2
7995,11,22.65,0.8207821,47.2,-3.5943027,47.2
7996,11,22.6666667,0.8198735,47.2,-3.5926215,47.2
7997,11,22.6833333,0.818965,47.2,-3.5909402,47.2
7998,11,22.7,0.8180565,47.2,-3.5892589,47.2
7999,11,22.7166667,0.817148,47.2,-3.5875777,47.2
8000,11,22.7333333,0.8162394,47.2,-3.5858964,47.2
8001,11,22.75,0.8153309,47.2,-3.5842151,47.2
8002,11,22.7666667,0.8144224,47.2,-3.5825339,47.2
8003,11,22.7833333,0.8135138,47.2,-3.5808526,47.2
8004,11,22.8,0.8126053,47.2,-3.5791713,47.2
8005,11,22.8166667,0.8116968,47.2,-3.5774901,47.2
8006,11,22.8333333,0.8107883,47.2,-3.5758088,47.2
8007,11,22.85,0.8098797,47.2,-3.5741275,47.2
8008,11,22.8666667,0.8089712,47.2,-3.5724463,47.2
8009,11,22.8833333,0.8080627,47.2,-3.570765,47.2
8010,11,22.9,0.8071542,47.2,-3.5690838,47.2
8011,11,22.9166667,0.8062456,47.2,-3.5674025,47.2
8012,11,22.9333333,0.8053371,47.2,-3.5657212,47.2
8013,11,22.95,0.8044286,47.2,-3.56404,47.2
8014,11,22.9666667,0.8035201,47.2,-3.5623587,47.2
8015,11,22.9833333,0.8026115,47.2,-3.5606774,47.2
8016,11,23.0,0.801703,47.2,-3.5589962,47.2
8017,11,23.0166667,0.8007945,47.2,-3.5573149,47.2
8018,11,23.0333333,0.799886,47.2,-3.5556336,47.2
8019,11,23.05,0.7989774,47.2,-3.5539524,47.2
8020,11,23.0666667,0.7980689,47.2,-3.5522711,47.2
8021,11,23.0833333,0.7971604,47.2,-3.5505898,47.2
8022,11,23.1,0.7962519,47.2,-3.5489086,47.2
8023,11,23.1166667,0.7953433,47.2,-3.5472273,47.2
8024,11,23.1333333,0.7944348,47.2,-3.545546,47.2
8025,11,23.15,0.7935263,47.2,-3.5438648,47.2
8026,11,23.1666667,0.7926178,47.2,-3.5421835,47.2
8027,11,23.1833333,0.7917092,47.2,-3.5405023,47.2
8028,11,23.2,0.7908007,47.2,-3.538821,47.2
8029,11,23.2166667,0.7898922,47.2,-3.5371397,47.2
8030,11,23.2333333,0.7889837,47.2,-3.5354585,47.2
8031,11,23.25,0.7880751,47.2,-3.5337772,47.2
8032,11,23.2666667,0.7871666,47.2,-3.5320959,47.2
8033,11,23.2833333,0.7862581,47.2,-3.5304147,47.2
8034,11,23.3,0.7853496,47.2,-3.5287334,47.2
8035,11,23.3166667,0.784441,47.2,-3.5270521,47.2
8036,11,23.3333333,0.7835325,47.2,-3.5253709,47.2
8037,11,23.35,0.782624,47.2,-3.5236896,47.2
8038,11,23.3666667,0.7817155,47.2,-3.5216984,47.2
8039,11,23.3833333,0.7808069,47.2,-3.5197072,47.2
8040,11,23.4,0.7798984,47.2,-3.517716,47.2
8041,11,23.4166667,0.7789899,47.2,-3.5157248,47.2
8042,11,23.4333333,0.7780814,47.2,-3.5137336,47.2
8043,11,23.45,0.7771728,47.2,-3.5117425,47.2
8044,11,23.4666667,0.7762643,47.2,-3.5097513,47.2
8045,11,23.4833333,0.7753558,47.2,-3.5077601,47.2
8046,11,23.5,0.7744473,47.2,-3.5057689,47.2
8047,11,23.5166667,0.7735387,47.2,-3.5037777,47.2
8048,11,23.5333333,0.7726302,47.2,-3.5017865,47.2
8049,11,23.55,0.7717217,47.2,-3.4997953,47.2
8050,11,23.5666667,0.7708132,47.2,-3.4978041,47.2
8051,11,23.5833333,0.7699046,47.2,-3.4958129,47.2
8052,11,23.6,0.7689961,47.2,-3.4938217,47.2
8053,11,23.6166667,0.7680876,47.2,-3.4918305,47.2
8054,11,23.6333333,0.7671791,47.2,-3.4898393,47.2
8055,11,23.65,0.7662705,47.2,-3.4878481,47.2
8056,11,23.6666667,0.765362,47.2,-3.4858569,47.2
8057,11,23.6833333,0.7644535,47.2,-3.4838657,47.2
8058,11,23.7,0.763545,47.2,-3.4818746,47.2
8059,11,23.7166667,0.7626364,47.2,-3.4798834,47.2
8060,11,23.7333333,0.7617279,47.2,-3.4778922,47.2
8061,11,23.75,0.7608194,47.2,-3.475901,47.2
8062,11,23.7666667,0.7599109,47.2,-3.4739098,47.2
8063,11,23.7833333,0.7590023,47.2,-3.4719186,47.2
8064,11,23.8,0.7580938,47.2,-3.4699274,47.2
8065,11,23.8166667,0.7571853,47.2,-3.4679362,47.2
8066,11,23.8333333,0.7562768,47.2,-3.465945,47.2
8067,11,23.85,0.7553682,47.2,-3.4639538,47.2
8068,11,23.8666667,0.7544597,47.2,-3.4619626,47.2
8069,11,23.8833333,0.7535512,47.2,-3.4599714,47.2
8070,11,23.9,0.7520999,47.2,-3.4583049,47.2
8071,11,23.9166667,0.7506486,47.2,-3.4566384,47.2
8072,11,23.9333333,0.7491973,47.2,-3.4549719,47.2
8073,11,23.95,0.7477459,47.2,-3.4533054,47.2
8074,11,23.9666667,0.7462946,47.2,-3.4516388,47.2
8075,11,23.9833333,0.7448433,47.2,-3.4499723,47.2
8076,11,24.0,0.743392,47.2,-3.4483058,47.2
8077,11,24.0166667,0.7419407,47.2,-3.4466393,47.2
8078,11,24.0333333,0.7404894,47.2,-3.4449728,47.2
8079,11,24.05,0.739038,47.2,-3.4433063,47.2
8080,11,24.0666667,0.7375867,47.2,-3.4416397,47.2
8081,11,24.0833333,0.7361354,47.2,-3.4399732,47.2
8082,11,24.1,0.7346841,47.2,-3.4383067,47.2
8083,11,24.1166667,0.7332328,47.2,-3.4366402,47.2
8084,11,24.1333333,0.7317815,47.2,-3.4349737,47.2
8085,11,24.15,0.7303301,47.2,-3.4333071,47.2
8086,11,24.1666667,0.7288788,47.2,-3.4316406,47.2
8087,11,24.1833333,0.7274275,47.2,-3.4299741,47.2
8088,11,24.2,0.7259762,47.2,-3.4283076,47.2
8089,11,24.2166667,0.7245249,47.2,-3.4266411,47.2
8090,11,24.2333333,0.7230736,47.2,-3.4249746,47.2
8091,11,24.25,0.7216223,47.2,-3.423308,47.2
8092,11,24.2666667,0.7201709,47.2,-3.4216415,47.2
8093,11,24.2833333,0.7187196,47.2,-3.419975,47.2
8094,11,24.3,0.7172683,47.2,-3.4183085,47.2
8095,11,24.3166667,0.715817,47.2,-3.416642,47.2
8096,11,24.3333333,0.7143657,47.2,-3.4149754,47.2
8097,11,24.35,0.7129144,47.2,-3.4133089,47.2
8098,11,24.3666667,0.711463,47.2,-3.4116424,47.2
8099,11,24.3833333,0.7100117,47.2,-3.4099759,47.2
8100,11,24.4,0.7085604,47.2,-3.4083094,47.2
8101,11,24.4166667,0.7071091,47.2,-3.4066429,47.2
8102,11,24.4333333,0.7056578,47.2,-3.4049763,47.2
8103,11,24.45,0.7042065,47.2,-3.4033098,47.2
8104,11,24.4666667,0.7027552,47.2,-3.4016433,47.2
8105,11,24.4833333,0.7013038,47.2,-3.3999768,47.2
8106,11,24.5,0.6998525,47.2,-3.3983103,47.2
8107,11,24.5166667,0.6984012,47.2,-3.3966437,47.2
8108,11,24.5333333,0.6969499,47.2,-3.3949772,47.2
8109,11,24.55,0.6954986,47.2,-3.3933107,47.2
8110,11,24.5666667,0.6940473,47.2,-3.3916442,47.2
8111,11,24.5833333,0.6925959,47.2,-3.3899777,47.2
8112,11,24.6,0.6911446,47.2,-3.3883112,47.2
8113,11,24.6166667,0.6896933,47.2,-3.3866446,47.2
8114,11,24.6333333,0.688242,47.2,-3.3849781,47.2
8115,11,24.65,0.6867907,47.2,-3.3833116,47.2
8116,11,24.6666667,0.6853394,47.2,-3.3816451,47.2
8117,11,24.6833333,0.6838881,47.2,-3.3799786,47.2
8118,11,24.7,0.6824367,47.2,-3.3783121,47.2
8119,11,24.7166667,0.6809854,47.2,-3.3766455,47.2
8120,11,24.7333333,0.6795341,47.2,-3.374979,47.2
8121,11,24.75,0.6780828,47.2,-3.3733125,47.2
8122,11,24.7666667,0.6766315,47.2,-3.371646,47.2
8123,11,24.7833333,0.6751802,47.2,-3.3699795,47.2
8124,11,24.8,0.6737288,47.2,-3.3683129,47.2
8125,11,24.8166667,0.6722775,47.2,-3.3666464,47.2
8126,11,24.8333333,0.6708262,47.2,-3.3649799,47.2
8127,11,24.85,0.6693749,47.2,-3.3633134,47.2
8128,11,24.8666667,0.6679236,47.2,-3.3616469,47.2
8129,11,24.8833333,0.6664723,47.2,-3.3599804,47.2
8130,11,24.9,0.6650209,47.2,-3.3583138,47.2
8131,11,24.9166667,0.6635696,47.2,-3.3566473,47.2
8132,11,24.9333333,0.6621183,47.2,-3.3549808,47.2
8133,11,24.95,0.660667,47.2,-3.3533143,47.2
8134,11,24.9666667,0.6592157,47.2,-3.3516478,47.2
8135,11,24.9833333,0.6577644,47.2,-3.3499812,47.2
8136,11,25.0,0.6563131,47.2,-3.3483147,47.2
8137,11,25.0166667,0.6548617,47.2,-3.3466482,47.2
8138,11,25.0333333,0.6534104,47.2,-3.3449817,47.2
8139,11,25.05,0.6519591,47.2,-3.3433152,47.2
8140,11,25.0666667,0.6505078,47.2,-3.3416487,47.2
8141,11,25.0833333,0.6490565,47.2,-3.3399821,47.2
8142,11,25.1,0.6476052,47.2,-3.3383156,47.2
8143,11,25.1166667,0.6461538,47.2,-3.3366491,47.2
8144,11,25.1333333,0.6447025,47.2,-3.3349826,47.2
8145,11,25.15,0.6432512,47.2,-3.3333161,47.2
8146,11,25.1666667,0.6417999,47.2,-3.3316496,47.2
8147,11,25.1833333,0.6403486,47.2,-3.329983,47.2
8148,11,25.2,0.6386608,47.2,-3.3285113,47.2
8149,11,25.2166667,0.6369731,47.2,-3.3270396,47.2
8150,11,25.2333333,0.6352853,47.2,-3.3255679,47.2
8151,11,25.25,0.6335976,47.2,-3.3240962,47.2
8152,11,25.2666667,0.6319099,47.2,-3.3226245,47.2
8153,11,25.2833333,0.6302221,47.2,-3.3211528,47.2
8154,11,25.3,0.6285344,47.2,-3.319681,47.2
8155,11,25.3166667,0.6268466,47.2,-3.3182093,47.2
8156,11,25.3333333,0.6251589,47.2,-3.3167376,47.2
8157,11,25.35,0.6234711,47.2,-3.3152659,47.2
8158,11,25.3666667,0.6217834,47.2,-3.3137942,47.2
8159,11,25.3833333,0.6200956,47.2,-3.3123225,47.2
8160,11,25.4,0.6184079,47.2,-3.3108508,47.2
8161,11,25.4166667,0.6167201,47.2,-3.3093791,47.2
8162,11,25.4333333,0.6150324,47.2,-3.3079073,47.2
8163,11,25.45,0.6133447,47.2,-3.3064356,47.2
8164,11,25.4666667,0.6116569,47.2,-3.3049639,47.2
8165,11,25.4833333,0.6099692,47.2,-3.3034922,47.2
8166,11,25.5,0.6082814,47.2,-3.3020205,47.2
8167,11,25.5166667,0.6065937,47.2,-3.3005488,47.2
8168,11,25.5333333,0.6049059,47.2,-3.2990771,47.2
8169,11,25.55,0.6032182,47.2,-3.2976054,47.2
8170,11,25.5666667,0.6015304,47.2,-3.2961336,47.2
8171,11,25.5833333,0.5998427,47.2,-3.2946619,47.2
8172,11,25.6,0.5981549,47.2,-3.2931902,47.2
8173,11,25.6166667,0.5964672,47.2,-3.2917185,47.2
8174,11,25.6333333,0.5947794,47.2,-3.2902468,47.2
8175,11,25.65,0.5930917,47.2,-3.2887751,47.2
8176,11,25.6666667,0.591404,47.2,-3.2873034,47.2
8177,11,25.6833333,0.5897162,47.2,-3.2858317,47.2
8178,11,25.7,0.5880285,47.2,-3.2843599,47.2
8179,11,25.7166667,0.5863407,47.2,-3.2828882,47.2
8180,11,25.7333333,0.584653,47.2,-3.2814165,47.2
8181,11,25.75,0.5829652,47.2,-3.2799448,47.2
8182,11,25.7666667,0.5812775,47.2,-3.2784731,47.2
8183,11,25.7833333,0.5795897,47.2,-3.2770014,47.2
8184,11,25.8,0.577902,47.2,-3.2755297,47.2
8185,11,25.8166667,0.5762142,47.2,-3.274058,47.2
8186,11,25.8333333,0.5745265,47.2,-3.2725862,47.2
8187,11,25.85,0.5728388,47.2,-3.2711145,47.2
8188,11,25.8666667,0.571151,47.2,-3.2696428,47.2
8189,11,25.8833333,0.5694633,47.2,-3.2681711,47.2
8190,11,25.9,0.5677755,47.2,-3.2666994,47.2
8191,11,25.9166667,0.5660878,47.2,-3.2652277,47.2
8192,11,25.9333333,0.5644,47.2,-3.263756,47.2
8193,11,25.95,0.5627123,47.2,-3.2622843,47.2
8194,11,25.9666667,0.5610245,47.2,-3.2608125,47.2
8195,11,25.9833333,0.5593368,47.2,-3.2593408,47.2
8196,11,26.0,0.557649,47.2,-3.2578691,47.2
8197,11,26.0166667,0.5559613,47.2,-3.2563974,47.2
8198,11,26.0333333,0.5542735,47.2,-3.2549257,47.2
8199,11,26.05,0.5525858,47.2,-3.253454,47.2
8200,11,26.0666667,0.5508981,47.2,-3.2519823,47.2
8201,11,26.0833333,0.5492103,47.2,-3.2505106,47.2
